interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T15:16:34.093+08:00,2026-04-05T15:16:35.094+08:00,1775373394093,1775373395094,mice,mice_775,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:36.119+08:00,2026-04-05T15:16:37.120+08:00,1775373396119,1775373397120,mice,mice_776,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:19.902+08:00,2026-04-05T15:16:20.902+08:00,1775373379902,1775373380902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,902.504,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:20.902+08:00,2026-04-05T15:16:21.904+08:00,1775373380902,1775373381904,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,1,1.0,2.002,1.001,898.648,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:21.904+08:00,2026-04-05T15:16:22.902+08:00,1775373381904,1775373382902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,2,2.002,3.0,0.999,900.672,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:22.902+08:00,2026-04-05T15:16:23.902+08:00,1775373382902,1775373383902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,3,3.0,4.0,1.0,899.703,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:23.902+08:00,2026-04-05T15:16:24.902+08:00,1775373383902,1775373384902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,4,4.0,5.0,1.0,899.643,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:24.902+08:00,2026-04-05T15:16:25.903+08:00,1775373384902,1775373385903,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,5,5.0,6.001,1.0,899.37,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:25.903+08:00,2026-04-05T15:16:26.902+08:00,1775373385903,1775373386902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,6,6.001,7.0,1.0,899.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:26.902+08:00,2026-04-05T15:16:27.903+08:00,1775373386902,1775373387903,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,7,7.0,8.001,1.0,900.358,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:27.903+08:00,2026-04-05T15:16:28.902+08:00,1775373387903,1775373388902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,1.0,897.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:28.902+08:00,2026-04-05T15:16:29.902+08:00,1775373388902,1775373389902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,9,9.0,10.0,1.0,899.734,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:29.902+08:00,2026-04-05T15:16:30.902+08:00,1775373389902,1775373390902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,10,10.0,11.0,1.0,899.706,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:30.902+08:00,2026-04-05T15:16:31.903+08:00,1775373390902,1775373391903,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,11,11.0,12.001,1.001,899.079,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:31.903+08:00,2026-04-05T15:16:32.902+08:00,1775373391903,1775373392902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,12,12.001,13.0,0.999,900.304,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:32.902+08:00,2026-04-05T15:16:33.904+08:00,1775373392902,1775373393904,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,13,13.0,14.002,1.001,898.603,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:33.904+08:00,2026-04-05T15:16:34.902+08:00,1775373393904,1775373394902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,14,14.002,15.0,0.999,900.73,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:34.902+08:00,2026-04-05T15:16:35.904+08:00,1775373394902,1775373395904,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,15,15.0,16.002,1.001,900.708,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:35.904+08:00,2026-04-05T15:16:36.902+08:00,1775373395904,1775373396902,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,16,16.002,17.0,0.999,897.593,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:36.902+08:00,2026-04-05T15:16:37.904+08:00,1775373396902,1775373397904,elephant,elephant_50,medium,tcp,42,5201,18,3,300,0,17,17.0,18.002,1.001,900.57,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:38.147+08:00,2026-04-05T15:16:39.148+08:00,1775373398147,1775373399148,mice,mice_777,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.95,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:39.148+08:00,2026-04-05T15:16:40.148+08:00,1775373399148,1775373400148,mice,mice_777,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.915,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:40.148+08:00,2026-04-05T15:16:41.148+08:00,1775373400148,1775373401148,mice,mice_777,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:40.173+08:00,2026-04-05T15:16:41.174+08:00,1775373400173,1775373401174,mice,mice_778,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:41.174+08:00,2026-04-05T15:16:42.174+08:00,1775373401174,1775373402174,mice,mice_778,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:42.174+08:00,2026-04-05T15:16:43.174+08:00,1775373402174,1775373403174,mice,mice_778,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:42.199+08:00,2026-04-05T15:16:43.200+08:00,1775373402199,1775373403200,mice,mice_779,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:43.200+08:00,2026-04-05T15:16:44.199+08:00,1775373403200,1775373404199,mice,mice_779,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.938,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:44.199+08:00,2026-04-05T15:16:45.199+08:00,1775373404199,1775373405199,mice,mice_779,medium,tcp,42,5202,3,1,20,0,2,2.0,3.0,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:45.240+08:00,2026-04-05T15:16:46.241+08:00,1775373405240,1775373406241,mice,mice_780,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:46.241+08:00,2026-04-05T15:16:47.241+08:00,1775373406241,1775373407241,mice,mice_780,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.933,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:47.241+08:00,2026-04-05T15:16:48.241+08:00,1775373407241,1775373408241,mice,mice_780,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.001,19.906,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:46.255+08:00,2026-04-05T15:16:47.256+08:00,1775373406255,1775373407256,mice,mice_781,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.955,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:47.256+08:00,2026-04-05T15:16:48.256+08:00,1775373407256,1775373408256,mice,mice_781,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:47.269+08:00,2026-04-05T15:16:48.270+08:00,1775373407269,1775373408270,mice,mice_782,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.952,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:48.270+08:00,2026-04-05T15:16:49.270+08:00,1775373408270,1775373409270,mice,mice_782,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:49.270+08:00,2026-04-05T15:16:50.270+08:00,1775373409270,1775373410270,mice,mice_782,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.001,19.911,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:50.310+08:00,2026-04-05T15:16:51.310+08:00,1775373410310,1775373411310,mice,mice_783,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.965,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:55.376+08:00,2026-04-05T15:16:56.376+08:00,1775373415376,1775373416376,mice,mice_785,medium,tcp,42,5203,2,1,20,0,0,0.0,1.0,1.0,20.968,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:56.376+08:00,2026-04-05T15:16:57.377+08:00,1775373416376,1775373417377,mice,mice_785,medium,tcp,42,5203,2,1,20,0,1,1.0,2.001,1.001,19.902,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:54.363+08:00,2026-04-05T15:16:55.364+08:00,1775373414363,1775373415364,mice,mice_784,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.952,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:55.364+08:00,2026-04-05T15:16:56.364+08:00,1775373415364,1775373416364,mice,mice_784,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:56.364+08:00,2026-04-05T15:16:57.364+08:00,1775373416364,1775373417364,mice,mice_784,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:57.409+08:00,2026-04-05T15:16:58.409+08:00,1775373417409,1775373418409,mice,mice_786,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.965,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:58.409+08:00,2026-04-05T15:16:59.410+08:00,1775373418409,1775373419410,mice,mice_786,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.001,19.911,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:01.471+08:00,2026-04-05T15:17:02.472+08:00,1775373421471,1775373422472,mice,mice_787,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:02.472+08:00,2026-04-05T15:17:03.472+08:00,1775373422472,1775373423472,mice,mice_787,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:03.472+08:00,2026-04-05T15:17:04.472+08:00,1775373423472,1775373424472,mice,mice_787,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:02.491+08:00,2026-04-05T15:17:03.492+08:00,1775373422491,1775373423492,mice,mice_788,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:03.492+08:00,2026-04-05T15:17:04.492+08:00,1775373423492,1775373424492,mice,mice_788,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:03.506+08:00,2026-04-05T15:17:04.507+08:00,1775373423506,1775373424507,mice,mice_789,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:49.296+08:00,2026-04-05T15:16:50.296+08:00,1775373409296,1775373410296,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,901.715,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:50.296+08:00,2026-04-05T15:16:51.297+08:00,1775373410296,1775373411297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,1,1.0,2.001,1.001,899.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:51.297+08:00,2026-04-05T15:16:52.297+08:00,1775373411297,1775373412297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.256,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:52.297+08:00,2026-04-05T15:16:53.297+08:00,1775373412297,1775373413297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,900.037,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:53.297+08:00,2026-04-05T15:16:54.297+08:00,1775373413297,1775373414297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.609,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:54.297+08:00,2026-04-05T15:16:55.297+08:00,1775373414297,1775373415297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.672,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:55.297+08:00,2026-04-05T15:16:56.297+08:00,1775373415297,1775373416297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.452,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:56.297+08:00,2026-04-05T15:16:57.297+08:00,1775373416297,1775373417297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,902.002,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:57.297+08:00,2026-04-05T15:16:58.297+08:00,1775373417297,1775373418297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.715,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:58.297+08:00,2026-04-05T15:16:59.297+08:00,1775373418297,1775373419297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.667,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:16:59.297+08:00,2026-04-05T15:17:00.297+08:00,1775373419297,1775373420297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.662,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:00.297+08:00,2026-04-05T15:17:01.297+08:00,1775373420297,1775373421297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.774,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:01.297+08:00,2026-04-05T15:17:02.297+08:00,1775373421297,1775373422297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.648,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:02.297+08:00,2026-04-05T15:17:03.297+08:00,1775373422297,1775373423297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.612,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:03.297+08:00,2026-04-05T15:17:04.297+08:00,1775373423297,1775373424297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.722,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:04.297+08:00,2026-04-05T15:17:05.297+08:00,1775373424297,1775373425297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.646,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:05.297+08:00,2026-04-05T15:17:06.297+08:00,1775373425297,1775373426297,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.626,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:06.297+08:00,2026-04-05T15:17:07.298+08:00,1775373426297,1775373427298,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.0,899.456,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:06.547+08:00,2026-04-05T15:17:07.548+08:00,1775373426547,1775373427548,mice,mice_790,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:07.548+08:00,2026-04-05T15:17:08.548+08:00,1775373427548,1775373428548,mice,mice_790,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:08.573+08:00,2026-04-05T15:17:09.574+08:00,1775373428573,1775373429574,mice,mice_791,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:09.574+08:00,2026-04-05T15:17:10.574+08:00,1775373429574,1775373430574,mice,mice_791,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:10.574+08:00,2026-04-05T15:17:11.574+08:00,1775373430574,1775373431574,mice,mice_791,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.914,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:10.600+08:00,2026-04-05T15:17:11.600+08:00,1775373430600,1775373431600,mice,mice_792,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.966,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:11.613+08:00,2026-04-05T15:17:12.614+08:00,1775373431613,1775373432614,mice,mice_793,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:13.640+08:00,2026-04-05T15:17:14.641+08:00,1775373433640,1775373434641,mice,mice_794,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:14.641+08:00,2026-04-05T15:17:15.642+08:00,1775373434641,1775373435642,mice,mice_794,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.912,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:15.670+08:00,2026-04-05T15:17:16.671+08:00,1775373435670,1775373436671,mice,mice_795,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:16.671+08:00,2026-04-05T15:17:17.671+08:00,1775373436671,1775373437671,mice,mice_795,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:17.671+08:00,2026-04-05T15:17:18.671+08:00,1775373437671,1775373438671,mice,mice_795,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:20.735+08:00,2026-04-05T15:17:21.736+08:00,1775373440735,1775373441736,mice,mice_796,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.951,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:21.736+08:00,2026-04-05T15:17:22.736+08:00,1775373441736,1775373442736,mice,mice_796,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.93,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:23.776+08:00,2026-04-05T15:17:24.777+08:00,1775373443776,1775373444777,mice,mice_797,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.959,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:24.791+08:00,2026-04-05T15:17:25.792+08:00,1775373444791,1775373445792,mice,mice_798,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:25.792+08:00,2026-04-05T15:17:26.792+08:00,1775373445792,1775373446792,mice,mice_798,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.932,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:26.792+08:00,2026-04-05T15:17:27.793+08:00,1775373446792,1775373447793,mice,mice_798,medium,tcp,42,5203,3,1,20,0,2,2.001,3.002,1.001,19.912,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:25.805+08:00,2026-04-05T15:17:26.806+08:00,1775373445805,1775373446806,mice,mice_799,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:26.806+08:00,2026-04-05T15:17:27.806+08:00,1775373446806,1775373447806,mice,mice_799,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:27.806+08:00,2026-04-05T15:17:28.806+08:00,1775373447806,1775373448806,mice,mice_799,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:29.859+08:00,2026-04-05T15:17:30.860+08:00,1775373449859,1775373450860,mice,mice_800,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:30.873+08:00,2026-04-05T15:17:31.874+08:00,1775373450873,1775373451874,mice,mice_801,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:31.874+08:00,2026-04-05T15:17:32.874+08:00,1775373451874,1775373452874,mice,mice_801,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:19.722+08:00,2026-04-05T15:17:20.723+08:00,1775373439722,1775373440723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.854,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:20.723+08:00,2026-04-05T15:17:21.723+08:00,1775373440723,1775373441723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.716,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:21.723+08:00,2026-04-05T15:17:22.723+08:00,1775373441723,1775373442723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.642,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:22.723+08:00,2026-04-05T15:17:23.723+08:00,1775373442723,1775373443723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.656,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:23.723+08:00,2026-04-05T15:17:24.723+08:00,1775373443723,1775373444723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.691,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:24.723+08:00,2026-04-05T15:17:25.723+08:00,1775373444723,1775373445723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.622,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:25.723+08:00,2026-04-05T15:17:26.723+08:00,1775373445723,1775373446723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.846,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:26.723+08:00,2026-04-05T15:17:27.723+08:00,1775373446723,1775373447723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,897.465,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:27.723+08:00,2026-04-05T15:17:28.723+08:00,1775373447723,1775373448723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,900.658,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:28.723+08:00,2026-04-05T15:17:29.722+08:00,1775373448723,1775373449722,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,9,9.001,10.0,0.999,899.696,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:29.722+08:00,2026-04-05T15:17:30.723+08:00,1775373449722,1775373450723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,10,10.0,11.001,1.001,898.792,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:30.723+08:00,2026-04-05T15:17:31.723+08:00,1775373450723,1775373451723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.628,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:31.723+08:00,2026-04-05T15:17:32.723+08:00,1775373451723,1775373452723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.756,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:32.723+08:00,2026-04-05T15:17:33.723+08:00,1775373452723,1775373453723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.639,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:33.723+08:00,2026-04-05T15:17:34.723+08:00,1775373453723,1775373454723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.712,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:34.723+08:00,2026-04-05T15:17:35.723+08:00,1775373454723,1775373455723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.518,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:35.723+08:00,2026-04-05T15:17:36.723+08:00,1775373455723,1775373456723,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.875,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:36.723+08:00,2026-04-05T15:17:37.724+08:00,1775373456723,1775373457724,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.0,898.254,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:34.932+08:00,2026-04-05T15:17:35.933+08:00,1775373454932,1775373455933,mice,mice_802,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:35.933+08:00,2026-04-05T15:17:36.933+08:00,1775373455933,1775373456933,mice,mice_802,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:36.933+08:00,2026-04-05T15:17:37.934+08:00,1775373456933,1775373457934,mice,mice_802,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.0,19.914,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:35.947+08:00,2026-04-05T15:17:36.948+08:00,1775373455947,1775373456948,mice,mice_803,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:17:36.948+08:00,2026-04-05T15:17:37.948+08:00,1775373456948,1775373457948,mice,mice_803,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
