interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T14:15:26.666+08:00,2026-04-05T14:15:27.666+08:00,1775369726666,1775369727666,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.669,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:27.666+08:00,2026-04-05T14:15:28.666+08:00,1775369727666,1775369728666,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.707,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:28.666+08:00,2026-04-05T14:15:29.666+08:00,1775369728666,1775369729666,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,900.659,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:29.666+08:00,2026-04-05T14:15:30.666+08:00,1775369729666,1775369730666,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,899.534,14,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:31.851+08:00,2026-04-05T14:15:32.852+08:00,1775369731851,1775369732852,mice,mice_33,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:32.852+08:00,2026-04-05T14:15:33.852+08:00,1775369732852,1775369733852,mice,mice_33,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:32.857+08:00,2026-04-05T14:15:33.858+08:00,1775369732857,1775369733858,mice,mice_34,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:34.870+08:00,2026-04-05T14:15:35.871+08:00,1775369734870,1775369735871,mice,mice_35,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:35.871+08:00,2026-04-05T14:15:36.871+08:00,1775369735871,1775369736871,mice,mice_35,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:36.871+08:00,2026-04-05T14:15:37.871+08:00,1775369736871,1775369737871,mice,mice_35,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:35.896+08:00,2026-04-05T14:15:36.897+08:00,1775369735896,1775369736897,mice,mice_36,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:36.897+08:00,2026-04-05T14:15:37.897+08:00,1775369736897,1775369737897,mice,mice_36,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:38.940+08:00,2026-04-05T14:15:39.941+08:00,1775369738940,1775369739941,mice,mice_37,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:39.941+08:00,2026-04-05T14:15:40.941+08:00,1775369739941,1775369740941,mice,mice_37,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:39.952+08:00,2026-04-05T14:15:40.953+08:00,1775369739952,1775369740953,mice,mice_38,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:40.953+08:00,2026-04-05T14:15:41.953+08:00,1775369740953,1775369741953,mice,mice_38,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:40.959+08:00,2026-04-05T14:15:41.960+08:00,1775369740959,1775369741960,mice,mice_39,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:41.960+08:00,2026-04-05T14:15:42.960+08:00,1775369741960,1775369742960,mice,mice_39,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:42.960+08:00,2026-04-05T14:15:43.960+08:00,1775369742960,1775369743960,mice,mice_39,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.93,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:42.978+08:00,2026-04-05T14:15:43.979+08:00,1775369742978,1775369743979,mice,mice_41,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:41.969+08:00,2026-04-05T14:15:42.970+08:00,1775369741969,1775369742970,mice,mice_40,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:42.970+08:00,2026-04-05T14:15:43.970+08:00,1775369742970,1775369743970,mice,mice_40,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:43.970+08:00,2026-04-05T14:15:44.970+08:00,1775369743970,1775369744970,mice,mice_40,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:43.985+08:00,2026-04-05T14:15:44.986+08:00,1775369743985,1775369744986,mice,mice_42,medium,tcp,42,5205,3,1,20,0,0,0.0,1.001,1.001,20.957,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:44.986+08:00,2026-04-05T14:15:45.986+08:00,1775369744986,1775369745986,mice,mice_42,medium,tcp,42,5205,3,1,20,0,1,1.001,2.001,1.0,19.916,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:45.986+08:00,2026-04-05T14:15:46.986+08:00,1775369745986,1775369746986,mice,mice_42,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.915,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:44.992+08:00,2026-04-05T14:15:45.993+08:00,1775369744992,1775369745993,mice,mice_43,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:45.993+08:00,2026-04-05T14:15:46.992+08:00,1775369745993,1775369746992,mice,mice_43,medium,tcp,42,5203,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:46.992+08:00,2026-04-05T14:15:47.993+08:00,1775369746992,1775369747993,mice,mice_43,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.901,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:48.014+08:00,2026-04-05T14:15:49.015+08:00,1775369748014,1775369749015,mice,mice_44,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:53.049+08:00,2026-04-05T14:15:54.049+08:00,1775369753049,1775369754049,mice,mice_45,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:42.977+08:00,2026-04-05T14:15:43.977+08:00,1775369742977,1775369743977,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,901.719,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:43.977+08:00,2026-04-05T14:15:44.978+08:00,1775369743977,1775369744978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,1,1.0,2.001,1.001,898.777,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:44.978+08:00,2026-04-05T14:15:45.978+08:00,1775369744978,1775369745978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.693,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:45.978+08:00,2026-04-05T14:15:46.977+08:00,1775369745978,1775369746977,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,3,3.001,4.0,0.999,900.306,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:46.977+08:00,2026-04-05T14:15:47.978+08:00,1775369746977,1775369747978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,4,4.0,5.001,1.001,899.045,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:47.978+08:00,2026-04-05T14:15:48.978+08:00,1775369747978,1775369748978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.653,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:48.978+08:00,2026-04-05T14:15:49.978+08:00,1775369748978,1775369749978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.676,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:49.978+08:00,2026-04-05T14:15:50.978+08:00,1775369749978,1775369750978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.848,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:50.978+08:00,2026-04-05T14:15:51.978+08:00,1775369750978,1775369751978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.559,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:51.978+08:00,2026-04-05T14:15:52.978+08:00,1775369751978,1775369752978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.696,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:52.978+08:00,2026-04-05T14:15:53.978+08:00,1775369752978,1775369753978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.702,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:53.978+08:00,2026-04-05T14:15:54.978+08:00,1775369753978,1775369754978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.699,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:54.978+08:00,2026-04-05T14:15:55.978+08:00,1775369754978,1775369755978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.433,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:55.978+08:00,2026-04-05T14:15:56.978+08:00,1775369755978,1775369756978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.907,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:56.978+08:00,2026-04-05T14:15:57.978+08:00,1775369756978,1775369757978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.624,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:57.978+08:00,2026-04-05T14:15:58.977+08:00,1775369757978,1775369758977,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,15,15.001,16.0,0.999,900.553,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:58.977+08:00,2026-04-05T14:15:59.978+08:00,1775369758977,1775369759978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,16,16.0,17.001,1.001,899.862,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:15:59.978+08:00,2026-04-05T14:16:00.978+08:00,1775369759978,1775369760978,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,897.593,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:00.100+08:00,2026-04-05T14:16:01.101+08:00,1775369760100,1775369761101,mice,mice_46,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.956,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:01.101+08:00,2026-04-05T14:16:02.102+08:00,1775369761101,1775369762102,mice,mice_46,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.906,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:04.125+08:00,2026-04-05T14:16:05.126+08:00,1775369764125,1775369765126,mice,mice_47,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:05.126+08:00,2026-04-05T14:16:06.127+08:00,1775369765126,1775369766127,mice,mice_47,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:08.149+08:00,2026-04-05T14:16:09.150+08:00,1775369768149,1775369769150,mice,mice_48,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:09.156+08:00,2026-04-05T14:16:10.156+08:00,1775369769156,1775369770156,mice,mice_49,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:10.156+08:00,2026-04-05T14:16:11.157+08:00,1775369770156,1775369771157,mice,mice_49,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.909,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:11.157+08:00,2026-04-05T14:16:12.157+08:00,1775369771157,1775369772157,mice,mice_49,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:15.200+08:00,2026-04-05T14:16:16.201+08:00,1775369775200,1775369776201,mice,mice_50,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.955,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:16.201+08:00,2026-04-05T14:16:17.201+08:00,1775369776201,1775369777201,mice,mice_50,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.917,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:17.201+08:00,2026-04-05T14:16:18.201+08:00,1775369777201,1775369778201,mice,mice_50,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:16.206+08:00,2026-04-05T14:16:17.207+08:00,1775369776206,1775369777207,mice,mice_51,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.96,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:17.207+08:00,2026-04-05T14:16:18.207+08:00,1775369777207,1775369778207,mice,mice_51,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:18.207+08:00,2026-04-05T14:16:19.207+08:00,1775369778207,1775369779207,mice,mice_51,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.001,19.911,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:19.244+08:00,2026-04-05T14:16:20.244+08:00,1775369779244,1775369780244,mice,mice_52,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:20.244+08:00,2026-04-05T14:16:21.245+08:00,1775369780244,1775369781245,mice,mice_52,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.912,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:20.257+08:00,2026-04-05T14:16:21.258+08:00,1775369780257,1775369781258,mice,mice_53,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:21.274+08:00,2026-04-05T14:16:22.275+08:00,1775369781274,1775369782275,mice,mice_54,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.956,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:22.284+08:00,2026-04-05T14:16:23.285+08:00,1775369782284,1775369783285,mice,mice_55,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:23.285+08:00,2026-04-05T14:16:24.285+08:00,1775369783285,1775369784285,mice,mice_55,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:24.307+08:00,2026-04-05T14:16:25.308+08:00,1775369784307,1775369785308,mice,mice_56,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.953,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:12.174+08:00,2026-04-05T14:16:13.174+08:00,1775369772174,1775369773174,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,902.633,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:13.174+08:00,2026-04-05T14:16:14.175+08:00,1775369773174,1775369774175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,1,1.0,2.001,1.001,898.847,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:14.175+08:00,2026-04-05T14:16:15.174+08:00,1775369774175,1775369775174,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,2,2.001,3.0,0.999,900.571,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:15.174+08:00,2026-04-05T14:16:16.175+08:00,1775369775174,1775369776175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,3,3.0,4.001,1.001,898.874,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:16.175+08:00,2026-04-05T14:16:17.175+08:00,1775369776175,1775369777175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.579,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:17.175+08:00,2026-04-05T14:16:18.175+08:00,1775369777175,1775369778175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.715,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:18.175+08:00,2026-04-05T14:16:19.175+08:00,1775369778175,1775369779175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.758,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:19.175+08:00,2026-04-05T14:16:20.175+08:00,1775369779175,1775369780175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,895.928,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:20.175+08:00,2026-04-05T14:16:21.174+08:00,1775369780175,1775369781174,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,0.999,898.099,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:21.174+08:00,2026-04-05T14:16:22.175+08:00,1775369781174,1775369782175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.001,901.858,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:22.175+08:00,2026-04-05T14:16:23.175+08:00,1775369782175,1775369783175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.737,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:23.175+08:00,2026-04-05T14:16:24.175+08:00,1775369783175,1775369784175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.606,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:24.175+08:00,2026-04-05T14:16:25.175+08:00,1775369784175,1775369785175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.698,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:25.175+08:00,2026-04-05T14:16:26.175+08:00,1775369785175,1775369786175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.739,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:26.175+08:00,2026-04-05T14:16:27.175+08:00,1775369786175,1775369787175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.464,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:27.175+08:00,2026-04-05T14:16:28.175+08:00,1775369787175,1775369788175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.879,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:28.175+08:00,2026-04-05T14:16:29.176+08:00,1775369788175,1775369789176,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,16,16.001,17.002,1.0,901.325,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:29.176+08:00,2026-04-05T14:16:30.175+08:00,1775369789176,1775369790175,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,17,17.002,18.001,0.999,897.058,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:27.349+08:00,2026-04-05T14:16:28.350+08:00,1775369787349,1775369788350,mice,mice_57,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:28.350+08:00,2026-04-05T14:16:29.349+08:00,1775369788350,1775369789349,mice,mice_57,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.94,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:29.349+08:00,2026-04-05T14:16:30.350+08:00,1775369789349,1775369790350,mice,mice_57,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.901,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:30.371+08:00,2026-04-05T14:16:31.373+08:00,1775369790371,1775369791373,mice,mice_60,medium,tcp,42,5205,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:28.357+08:00,2026-04-05T14:16:29.358+08:00,1775369788357,1775369789358,mice,mice_58,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:29.358+08:00,2026-04-05T14:16:30.358+08:00,1775369789358,1775369790358,mice,mice_58,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:30.358+08:00,2026-04-05T14:16:31.358+08:00,1775369790358,1775369791358,mice,mice_58,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:29.364+08:00,2026-04-05T14:16:30.364+08:00,1775369789364,1775369790364,mice,mice_59,medium,tcp,42,5204,3,1,20,0,0,0.0,1.0,1.0,20.962,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:30.364+08:00,2026-04-05T14:16:31.364+08:00,1775369790364,1775369791364,mice,mice_59,medium,tcp,42,5204,3,1,20,0,1,1.0,2.0,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:31.364+08:00,2026-04-05T14:16:32.365+08:00,1775369791364,1775369792365,mice,mice_59,medium,tcp,42,5204,3,1,20,0,2,2.0,3.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:31.378+08:00,2026-04-05T14:16:32.379+08:00,1775369791378,1775369792379,mice,mice_61,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:32.379+08:00,2026-04-05T14:16:33.379+08:00,1775369792379,1775369793379,mice,mice_61,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:33.392+08:00,2026-04-05T14:16:34.393+08:00,1775369793392,1775369794393,mice,mice_62,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:35.405+08:00,2026-04-05T14:16:36.405+08:00,1775369795405,1775369796405,mice,mice_63,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.965,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:16:39.433+08:00,2026-04-05T14:16:40.434+08:00,1775369799433,1775369800434,mice,mice_65,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
