actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T14:15:42.975,2026-04-05T14:16:01.178,1775369742977,1775369761180,elephant,elephant_2,medium,tcp,42,65,83,5201,18,3,300,0,900.139,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_2.json,data/state_snapshots_20260405_141434/elephant_2_start.json,data/state_snapshots_20260405_141434/elephant_2_end.json
2026-04-05T14:16:00.098,2026-04-05T14:16:02.254,1775369760100,1775369762255,mice,mice_46,medium,tcp,42,83,85,5202,2,1,20,0,20.429,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_46.json,data/state_snapshots_20260405_141434/mice_46_start.json,data/state_snapshots_20260405_141434/mice_46_end.json
2026-04-05T14:16:04.123,2026-04-05T14:16:06.271,1775369764125,1775369766272,mice,mice_47,medium,tcp,42,87,89,5202,2,1,20,0,20.429,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_47.json,data/state_snapshots_20260405_141434/mice_47_start.json,data/state_snapshots_20260405_141434/mice_47_end.json
2026-04-05T14:16:08.147,2026-04-05T14:16:09.294,1775369768149,1775369769296,mice,mice_48,medium,tcp,42,91,92,5202,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_48.json,data/state_snapshots_20260405_141434/mice_48_start.json,data/state_snapshots_20260405_141434/mice_48_end.json
2026-04-05T14:16:09.154,2026-04-05T14:16:12.275,1775369769156,1775369772277,mice,mice_49,medium,tcp,42,92,95,5203,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_49.json,data/state_snapshots_20260405_141434/mice_49_start.json,data/state_snapshots_20260405_141434/mice_49_end.json
2026-04-05T14:16:15.197,2026-04-05T14:16:18.328,1775369775200,1775369778330,mice,mice_50,medium,tcp,42,98,101,5202,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_50.json,data/state_snapshots_20260405_141434/mice_50_start.json,data/state_snapshots_20260405_141434/mice_50_end.json
2026-04-05T14:16:16.204,2026-04-05T14:16:19.389,1775369776206,1775369779392,mice,mice_51,medium,tcp,42,99,102,5203,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_51.json,data/state_snapshots_20260405_141434/mice_51_start.json,data/state_snapshots_20260405_141434/mice_51_end.json
2026-04-05T14:16:19.240,2026-04-05T14:16:21.478,1775369779244,1775369781481,mice,mice_52,medium,tcp,42,102,104,5202,2,1,20,0,20.436,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_52.json,data/state_snapshots_20260405_141434/mice_52_start.json,data/state_snapshots_20260405_141434/mice_52_end.json
2026-04-05T14:16:20.254,2026-04-05T14:16:21.696,1775369780257,1775369781697,mice,mice_53,medium,tcp,42,103,104,5203,1,1,20,0,20.939,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_53.json,data/state_snapshots_20260405_141434/mice_53_start.json,data/state_snapshots_20260405_141434/mice_53_end.json
2026-04-05T14:16:21.270,2026-04-05T14:16:22.526,1775369781274,1775369782530,mice,mice_54,medium,tcp,42,104,105,5204,1,1,20,0,20.951,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_54.json,data/state_snapshots_20260405_141434/mice_54_start.json,data/state_snapshots_20260405_141434/mice_54_end.json
2026-04-05T14:16:22.282,2026-04-05T14:16:24.561,1775369782284,1775369784566,mice,mice_55,medium,tcp,42,105,107,5202,2,1,20,0,20.429,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_55.json,data/state_snapshots_20260405_141434/mice_55_start.json,data/state_snapshots_20260405_141434/mice_55_end.json
2026-04-05T14:16:24.305,2026-04-05T14:16:25.479,1775369784307,1775369785481,mice,mice_56,medium,tcp,42,107,108,5203,1,1,20,0,20.949,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_56.json,data/state_snapshots_20260405_141434/mice_56_start.json,data/state_snapshots_20260405_141434/mice_56_end.json
2026-04-05T14:16:12.172,2026-04-05T14:16:30.330,1775369772174,1775369790332,elephant,elephant_3,medium,tcp,42,95,113,5201,18,3,300,0,900.030,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_3.json,data/state_snapshots_20260405_141434/elephant_3_start.json,data/state_snapshots_20260405_141434/elephant_3_end.json
2026-04-05T14:16:27.341,2026-04-05T14:16:30.543,1775369787349,1775369790545,mice,mice_57,medium,tcp,42,110,113,5202,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_57.json,data/state_snapshots_20260405_141434/mice_57_start.json,data/state_snapshots_20260405_141434/mice_57_end.json
2026-04-05T14:16:30.369,2026-04-05T14:16:31.519,1775369790371,1775369791521,mice,mice_60,medium,tcp,42,113,114,5205,1,1,20,0,20.932,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_60.json,data/state_snapshots_20260405_141434/mice_60_start.json,data/state_snapshots_20260405_141434/mice_60_end.json
2026-04-05T14:16:28.355,2026-04-05T14:16:31.566,1775369788357,1775369791569,mice,mice_58,medium,tcp,42,111,114,5203,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_58.json,data/state_snapshots_20260405_141434/mice_58_start.json,data/state_snapshots_20260405_141434/mice_58_end.json
2026-04-05T14:16:29.362,2026-04-05T14:16:32.558,1775369789364,1775369792560,mice,mice_59,medium,tcp,42,112,115,5204,3,1,20,0,20.267,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_59.json,data/state_snapshots_20260405_141434/mice_59_start.json,data/state_snapshots_20260405_141434/mice_59_end.json
2026-04-05T14:16:31.376,2026-04-05T14:16:33.505,1775369791378,1775369793506,mice,mice_61,medium,tcp,42,114,116,5202,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_61.json,data/state_snapshots_20260405_141434/mice_61_start.json,data/state_snapshots_20260405_141434/mice_61_end.json
2026-04-05T14:16:33.390,2026-04-05T14:16:34.559,1775369793392,1775369794561,mice,mice_62,medium,tcp,42,116,117,5203,1,1,20,0,20.941,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_62.json,data/state_snapshots_20260405_141434/mice_62_start.json,data/state_snapshots_20260405_141434/mice_62_end.json
2026-04-05T14:16:35.403,2026-04-05T14:16:36.545,1775369795405,1775369796546,mice,mice_63,medium,tcp,42,118,119,5202,1,1,20,0,20.962,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_63.json,data/state_snapshots_20260405_141434/mice_63_start.json,data/state_snapshots_20260405_141434/mice_63_end.json
2026-04-05T14:16:39.432,2026-04-05T14:16:41.584,1775369799433,1775369801586,mice,mice_65,medium,tcp,42,122,124,5203,2,1,20,0,20.426,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_65.json,data/state_snapshots_20260405_141434/mice_65_start.json,data/state_snapshots_20260405_141434/mice_65_end.json
2026-04-05T14:16:38.424,2026-04-05T14:16:41.614,1775369798427,1775369801620,mice,mice_64,medium,tcp,42,121,124,5202,3,1,20,0,20.267,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_64.json,data/state_snapshots_20260405_141434/mice_64_start.json,data/state_snapshots_20260405_141434/mice_64_end.json
2026-04-05T14:16:40.448,2026-04-05T14:16:42.641,1775369800454,1775369802643,mice,mice_66,medium,tcp,42,123,125,5204,2,1,20,0,20.434,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_66.json,data/state_snapshots_20260405_141434/mice_66_start.json,data/state_snapshots_20260405_141434/mice_66_end.json
2026-04-05T14:16:43.479,2026-04-05T14:16:44.606,1775369803480,1775369804609,mice,mice_68,medium,tcp,42,126,127,5203,1,1,20,0,20.944,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_68.json,data/state_snapshots_20260405_141434/mice_68_start.json,data/state_snapshots_20260405_141434/mice_68_end.json
2026-04-05T14:16:42.472,2026-04-05T14:16:44.626,1775369802474,1775369804628,mice,mice_67,medium,tcp,42,125,127,5202,2,1,20,0,20.439,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_67.json,data/state_snapshots_20260405_141434/mice_67_start.json,data/state_snapshots_20260405_141434/mice_67_end.json
2026-04-05T14:16:46.498,2026-04-05T14:16:47.616,1775369806500,1775369807617,mice,mice_69,medium,tcp,42,129,130,5202,1,1,20,0,20.949,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_69.json,data/state_snapshots_20260405_141434/mice_69_start.json,data/state_snapshots_20260405_141434/mice_69_end.json
2026-04-05T14:16:47.506,2026-04-05T14:16:48.620,1775369807507,1775369808622,mice,mice_70,medium,tcp,42,130,131,5203,1,1,20,0,20.956,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_70.json,data/state_snapshots_20260405_141434/mice_70_start.json,data/state_snapshots_20260405_141434/mice_70_end.json
2026-04-05T14:16:48.513,2026-04-05T14:16:50.631,1775369808515,1775369810632,mice,mice_71,medium,tcp,42,131,133,5202,2,1,20,0,20.434,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_71.json,data/state_snapshots_20260405_141434/mice_71_start.json,data/state_snapshots_20260405_141434/mice_71_end.json
2026-04-05T14:16:49.519,2026-04-05T14:16:51.649,1775369809521,1775369811651,mice,mice_72,medium,tcp,42,132,134,5203,2,1,20,0,20.432,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_72.json,data/state_snapshots_20260405_141434/mice_72_start.json,data/state_snapshots_20260405_141434/mice_72_end.json
2026-04-05T14:16:50.526,2026-04-05T14:16:53.663,1775369810528,1775369813665,mice,mice_73,medium,tcp,42,133,136,5204,3,1,20,0,20.266,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_73.json,data/state_snapshots_20260405_141434/mice_73_start.json,data/state_snapshots_20260405_141434/mice_73_end.json
2026-04-05T14:16:53.546,2026-04-05T14:16:56.709,1775369813548,1775369816711,mice,mice_74,medium,tcp,42,136,139,5202,3,1,20,0,20.260,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_74.json,data/state_snapshots_20260405_141434/mice_74_start.json,data/state_snapshots_20260405_141434/mice_74_end.json
2026-04-05T14:16:55.559,2026-04-05T14:16:57.714,1775369815560,1775369817715,mice,mice_75,medium,tcp,42,138,140,5203,2,1,20,0,20.435,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_75.json,data/state_snapshots_20260405_141434/mice_75_start.json,data/state_snapshots_20260405_141434/mice_75_end.json
2026-04-05T14:16:42.471,2026-04-05T14:17:00.626,1775369802473,1775369820628,elephant,elephant_4,medium,tcp,42,125,143,5201,18,3,300,0,900.120,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_4.json,data/state_snapshots_20260405_141434/elephant_4_start.json,data/state_snapshots_20260405_141434/elephant_4_end.json
2026-04-05T14:16:57.572,2026-04-05T14:17:00.724,1775369817574,1775369820725,mice,mice_76,medium,tcp,42,140,143,5202,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_76.json,data/state_snapshots_20260405_141434/mice_76_start.json,data/state_snapshots_20260405_141434/mice_76_end.json
2026-04-05T14:16:59.593,2026-04-05T14:17:00.734,1775369819595,1775369820735,mice,mice_77,medium,tcp,42,142,143,5203,1,1,20,0,20.942,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_77.json,data/state_snapshots_20260405_141434/mice_77_start.json,data/state_snapshots_20260405_141434/mice_77_end.json
2026-04-05T14:17:00.600,2026-04-05T14:17:01.776,1775369820601,1775369821778,mice,mice_78,medium,tcp,42,143,144,5204,1,1,20,0,20.940,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_78.json,data/state_snapshots_20260405_141434/mice_78_start.json,data/state_snapshots_20260405_141434/mice_78_end.json
2026-04-05T14:17:02.613,2026-04-05T14:17:03.756,1775369822615,1775369823758,mice,mice_79,medium,tcp,42,145,146,5202,1,1,20,0,20.932,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_79.json,data/state_snapshots_20260405_141434/mice_79_start.json,data/state_snapshots_20260405_141434/mice_79_end.json
2026-04-05T14:17:05.636,2026-04-05T14:17:06.812,1775369825639,1775369826814,mice,mice_80,medium,tcp,42,148,149,5202,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_80.json,data/state_snapshots_20260405_141434/mice_80_start.json,data/state_snapshots_20260405_141434/mice_80_end.json
2026-04-05T14:17:06.644,2026-04-05T14:17:07.824,1775369826646,1775369827827,mice,mice_81,medium,tcp,42,149,150,5203,1,1,20,0,20.940,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_81.json,data/state_snapshots_20260405_141434/mice_81_start.json,data/state_snapshots_20260405_141434/mice_81_end.json
2026-04-05T14:17:07.652,2026-04-05T14:17:10.885,1775369827655,1775369830886,mice,mice_82,medium,tcp,42,150,153,5202,3,1,20,0,20.266,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_82.json,data/state_snapshots_20260405_141434/mice_82_start.json,data/state_snapshots_20260405_141434/mice_82_end.json
2026-04-05T14:17:10.677,2026-04-05T14:17:11.831,1775369830678,1775369831833,mice,mice_84,medium,tcp,42,153,154,5204,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_84.json,data/state_snapshots_20260405_141434/mice_84_start.json,data/state_snapshots_20260405_141434/mice_84_end.json
2026-04-05T14:17:09.668,2026-04-05T14:17:12.799,1775369829670,1775369832801,mice,mice_83,medium,tcp,42,152,155,5203,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_83.json,data/state_snapshots_20260405_141434/mice_83_start.json,data/state_snapshots_20260405_141434/mice_83_end.json
2026-04-05T14:17:11.684,2026-04-05T14:17:12.840,1775369831685,1775369832842,mice,mice_85,medium,tcp,42,154,155,5202,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_85.json,data/state_snapshots_20260405_141434/mice_85_start.json,data/state_snapshots_20260405_141434/mice_85_end.json
2026-04-05T14:17:13.700,2026-04-05T14:17:15.856,1775369833702,1775369835857,mice,mice_86,medium,tcp,42,156,158,5202,2,1,20,0,20.437,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_86.json,data/state_snapshots_20260405_141434/mice_86_start.json,data/state_snapshots_20260405_141434/mice_86_end.json
2026-04-05T14:17:15.715,2026-04-05T14:17:17.847,1775369835717,1775369837849,mice,mice_87,medium,tcp,42,158,160,5203,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_87.json,data/state_snapshots_20260405_141434/mice_87_start.json,data/state_snapshots_20260405_141434/mice_87_end.json
2026-04-05T14:17:20.755,2026-04-05T14:17:21.913,1775369840759,1775369841915,mice,mice_88,medium,tcp,42,163,164,5202,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_88.json,data/state_snapshots_20260405_141434/mice_88_start.json,data/state_snapshots_20260405_141434/mice_88_end.json
2026-04-05T14:17:23.776,2026-04-05T14:17:26.914,1775369843777,1775369846918,mice,mice_89,medium,tcp,42,166,169,5202,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_89.json,data/state_snapshots_20260405_141434/mice_89_start.json,data/state_snapshots_20260405_141434/mice_89_end.json
2026-04-05T14:17:12.692,2026-04-05T14:17:30.843,1775369832694,1775369850844,elephant,elephant_5,medium,tcp,42,155,173,5201,18,3,300,0,900.111,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_5.json,data/state_snapshots_20260405_141434/elephant_5_start.json,data/state_snapshots_20260405_141434/elephant_5_end.json
