actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T14:52:53.486,2026-04-05T14:52:56.628,1775371973488,1775371976629,mice,mice_51,medium,tcp,42,99,102,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_51.json,data/state_snapshots_20260405_145112/mice_51_start.json,data/state_snapshots_20260405_145112/mice_51_end.json
2026-04-05T14:52:56.506,2026-04-05T14:52:58.656,1775371976507,1775371978658,mice,mice_52,medium,tcp,42,102,104,5202,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_52.json,data/state_snapshots_20260405_145112/mice_52_start.json,data/state_snapshots_20260405_145112/mice_52_end.json
2026-04-05T14:52:57.514,2026-04-05T14:52:58.708,1775371977516,1775371978709,mice,mice_53,medium,tcp,42,103,104,5203,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_53.json,data/state_snapshots_20260405_145112/mice_53_start.json,data/state_snapshots_20260405_145112/mice_53_end.json
2026-04-05T14:52:58.522,2026-04-05T14:52:59.654,1775371978524,1775371979656,mice,mice_54,medium,tcp,42,104,105,5204,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_54.json,data/state_snapshots_20260405_145112/mice_54_start.json,data/state_snapshots_20260405_145112/mice_54_end.json
2026-04-05T14:52:59.529,2026-04-05T14:53:01.647,1775371979531,1775371981649,mice,mice_55,medium,tcp,42,105,107,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_55.json,data/state_snapshots_20260405_145112/mice_55_start.json,data/state_snapshots_20260405_145112/mice_55_end.json
2026-04-05T14:53:01.542,2026-04-05T14:53:02.686,1775371981543,1775371982687,mice,mice_56,medium,tcp,42,107,108,5203,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_56.json,data/state_snapshots_20260405_145112/mice_56_start.json,data/state_snapshots_20260405_145112/mice_56_end.json
2026-04-05T14:52:49.443,2026-04-05T14:53:07.619,1775371969445,1775371987622,elephant,elephant_3,medium,tcp,42,95,113,5201,18,3,300,0,900.067,,,12,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_3.json,data/state_snapshots_20260405_145112/elephant_3_start.json,data/state_snapshots_20260405_145112/elephant_3_end.json
2026-04-05T14:53:04.566,2026-04-05T14:53:07.761,1775371984568,1775371987763,mice,mice_57,medium,tcp,42,110,113,5202,3,1,20,0,20.261,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_57.json,data/state_snapshots_20260405_145112/mice_57_start.json,data/state_snapshots_20260405_145112/mice_57_end.json
2026-04-05T14:53:05.578,2026-04-05T14:53:08.724,1775371985580,1775371988726,mice,mice_58,medium,tcp,42,111,114,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_58.json,data/state_snapshots_20260405_145112/mice_58_start.json,data/state_snapshots_20260405_145112/mice_58_end.json
2026-04-05T14:53:07.596,2026-04-05T14:53:08.826,1775371987603,1775371988827,mice,mice_60,medium,tcp,42,113,114,5205,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_60.json,data/state_snapshots_20260405_145112/mice_60_start.json,data/state_snapshots_20260405_145112/mice_60_end.json
2026-04-05T14:53:06.585,2026-04-05T14:53:09.706,1775371986587,1775371989709,mice,mice_59,medium,tcp,42,112,115,5204,3,1,20,0,20.265,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_59.json,data/state_snapshots_20260405_145112/mice_59_start.json,data/state_snapshots_20260405_145112/mice_59_end.json
2026-04-05T14:53:08.608,2026-04-05T14:53:10.778,1775371988610,1775371990780,mice,mice_61,medium,tcp,42,114,116,5202,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_61.json,data/state_snapshots_20260405_145112/mice_61_start.json,data/state_snapshots_20260405_145112/mice_61_end.json
2026-04-05T14:53:10.621,2026-04-05T14:53:11.766,1775371990622,1775371991768,mice,mice_62,medium,tcp,42,116,117,5203,1,1,20,0,20.921,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_62.json,data/state_snapshots_20260405_145112/mice_62_start.json,data/state_snapshots_20260405_145112/mice_62_end.json
2026-04-05T14:53:12.633,2026-04-05T14:53:13.749,1775371992635,1775371993751,mice,mice_63,medium,tcp,42,118,119,5202,1,1,20,0,20.939,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_63.json,data/state_snapshots_20260405_145112/mice_63_start.json,data/state_snapshots_20260405_145112/mice_63_end.json
2026-04-05T14:53:16.660,2026-04-05T14:53:18.799,1775371996661,1775371998801,mice,mice_65,medium,tcp,42,122,124,5203,2,1,20,0,20.429,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_65.json,data/state_snapshots_20260405_145112/mice_65_start.json,data/state_snapshots_20260405_145112/mice_65_end.json
2026-04-05T14:53:15.653,2026-04-05T14:53:18.802,1775371995655,1775371998804,mice,mice_64,medium,tcp,42,121,124,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_64.json,data/state_snapshots_20260405_145112/mice_64_start.json,data/state_snapshots_20260405_145112/mice_64_end.json
2026-04-05T14:53:17.669,2026-04-05T14:53:19.822,1775371997670,1775371999824,mice,mice_66,medium,tcp,42,123,125,5204,2,1,20,0,20.440,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_66.json,data/state_snapshots_20260405_145112/mice_66_start.json,data/state_snapshots_20260405_145112/mice_66_end.json
2026-04-05T14:53:20.689,2026-04-05T14:53:21.819,1775372000691,1775372001821,mice,mice_68,medium,tcp,42,126,127,5203,1,1,20,0,20.951,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_68.json,data/state_snapshots_20260405_145112/mice_68_start.json,data/state_snapshots_20260405_145112/mice_68_end.json
2026-04-05T14:53:19.682,2026-04-05T14:53:21.852,1775371999684,1775372001855,mice,mice_67,medium,tcp,42,125,127,5202,2,1,20,0,20.396,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_67.json,data/state_snapshots_20260405_145112/mice_67_start.json,data/state_snapshots_20260405_145112/mice_67_end.json
2026-04-05T14:53:23.709,2026-04-05T14:53:24.870,1775372003710,1775372004872,mice,mice_69,medium,tcp,42,129,130,5202,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_69.json,data/state_snapshots_20260405_145112/mice_69_start.json,data/state_snapshots_20260405_145112/mice_69_end.json
2026-04-05T14:53:24.716,2026-04-05T14:53:25.865,1775372004718,1775372005867,mice,mice_70,medium,tcp,42,130,131,5203,1,1,20,0,20.945,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_70.json,data/state_snapshots_20260405_145112/mice_70_start.json,data/state_snapshots_20260405_145112/mice_70_end.json
2026-04-05T14:53:25.723,2026-04-05T14:53:27.899,1775372005724,1775372007904,mice,mice_71,medium,tcp,42,131,133,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_71.json,data/state_snapshots_20260405_145112/mice_71_start.json,data/state_snapshots_20260405_145112/mice_71_end.json
2026-04-05T14:53:26.729,2026-04-05T14:53:28.848,1775372006731,1775372008850,mice,mice_72,medium,tcp,42,132,134,5203,2,1,20,0,20.437,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_72.json,data/state_snapshots_20260405_145112/mice_72_start.json,data/state_snapshots_20260405_145112/mice_72_end.json
2026-04-05T14:53:27.736,2026-04-05T14:53:30.919,1775372007737,1775372010920,mice,mice_73,medium,tcp,42,133,136,5204,3,1,20,0,20.268,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_73.json,data/state_snapshots_20260405_145112/mice_73_start.json,data/state_snapshots_20260405_145112/mice_73_end.json
2026-04-05T14:53:30.755,2026-04-05T14:53:33.885,1775372010757,1775372013887,mice,mice_74,medium,tcp,42,136,139,5202,3,1,20,0,20.269,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_74.json,data/state_snapshots_20260405_145112/mice_74_start.json,data/state_snapshots_20260405_145112/mice_74_end.json
2026-04-05T14:53:32.769,2026-04-05T14:53:34.909,1775372012771,1775372014912,mice,mice_75,medium,tcp,42,138,140,5203,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_75.json,data/state_snapshots_20260405_145112/mice_75_start.json,data/state_snapshots_20260405_145112/mice_75_end.json
2026-04-05T14:53:19.682,2026-04-05T14:53:37.844,1775371999683,1775372017846,elephant,elephant_4,medium,tcp,42,125,143,5201,18,3,300,0,900.130,,,1,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_4.json,data/state_snapshots_20260405_145112/elephant_4_start.json,data/state_snapshots_20260405_145112/elephant_4_end.json
2026-04-05T14:53:36.804,2026-04-05T14:53:37.941,1775372016806,1775372017943,mice,mice_77,medium,tcp,42,142,143,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_77.json,data/state_snapshots_20260405_145112/mice_77_start.json,data/state_snapshots_20260405_145112/mice_77_end.json
2026-04-05T14:53:34.790,2026-04-05T14:53:37.972,1775372014793,1775372017975,mice,mice_76,medium,tcp,42,140,143,5202,3,1,20,0,20.266,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_76.json,data/state_snapshots_20260405_145112/mice_76_start.json,data/state_snapshots_20260405_145112/mice_76_end.json
2026-04-05T14:53:37.811,2026-04-05T14:53:38.993,1775372017813,1775372018995,mice,mice_78,medium,tcp,42,143,144,5204,1,1,20,0,20.952,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_78.json,data/state_snapshots_20260405_145112/mice_78_start.json,data/state_snapshots_20260405_145112/mice_78_end.json
2026-04-05T14:53:39.825,2026-04-05T14:53:40.987,1775372019826,1775372020989,mice,mice_79,medium,tcp,42,145,146,5202,1,1,20,0,20.935,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_79.json,data/state_snapshots_20260405_145112/mice_79_start.json,data/state_snapshots_20260405_145112/mice_79_end.json
2026-04-05T14:53:42.852,2026-04-05T14:53:43.998,1775372022853,1775372024000,mice,mice_80,medium,tcp,42,148,149,5202,1,1,20,0,20.963,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_80.json,data/state_snapshots_20260405_145112/mice_80_start.json,data/state_snapshots_20260405_145112/mice_80_end.json
2026-04-05T14:53:43.859,2026-04-05T14:53:45.029,1775372023860,1775372025032,mice,mice_81,medium,tcp,42,149,150,5203,1,1,20,0,20.939,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_81.json,data/state_snapshots_20260405_145112/mice_81_start.json,data/state_snapshots_20260405_145112/mice_81_end.json
2026-04-05T14:53:44.865,2026-04-05T14:53:48.108,1775372024867,1775372028110,mice,mice_82,medium,tcp,42,150,153,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_82.json,data/state_snapshots_20260405_145112/mice_82_start.json,data/state_snapshots_20260405_145112/mice_82_end.json
2026-04-05T14:53:47.885,2026-04-05T14:53:49.030,1775372027887,1775372029032,mice,mice_84,medium,tcp,42,153,154,5204,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_84.json,data/state_snapshots_20260405_145112/mice_84_start.json,data/state_snapshots_20260405_145112/mice_84_end.json
2026-04-05T14:53:46.879,2026-04-05T14:53:49.999,1775372026880,1775372030001,mice,mice_83,medium,tcp,42,152,155,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_83.json,data/state_snapshots_20260405_145112/mice_83_start.json,data/state_snapshots_20260405_145112/mice_83_end.json
2026-04-05T14:53:48.892,2026-04-05T14:53:50.041,1775372028894,1775372030043,mice,mice_85,medium,tcp,42,154,155,5202,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_85.json,data/state_snapshots_20260405_145112/mice_85_start.json,data/state_snapshots_20260405_145112/mice_85_end.json
2026-04-05T14:53:50.907,2026-04-05T14:53:53.027,1775372030908,1775372033028,mice,mice_86,medium,tcp,42,156,158,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_86.json,data/state_snapshots_20260405_145112/mice_86_start.json,data/state_snapshots_20260405_145112/mice_86_end.json
2026-04-05T14:53:52.920,2026-04-05T14:53:55.069,1775372032922,1775372035071,mice,mice_87,medium,tcp,42,158,160,5203,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_87.json,data/state_snapshots_20260405_145112/mice_87_start.json,data/state_snapshots_20260405_145112/mice_87_end.json
2026-04-05T14:53:57.953,2026-04-05T14:53:59.102,1775372037954,1775372039104,mice,mice_88,medium,tcp,42,163,164,5202,1,1,20,0,20.959,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_88.json,data/state_snapshots_20260405_145112/mice_88_start.json,data/state_snapshots_20260405_145112/mice_88_end.json
2026-04-05T14:54:00.973,2026-04-05T14:54:04.132,1775372040975,1775372044133,mice,mice_89,medium,tcp,42,166,169,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_89.json,data/state_snapshots_20260405_145112/mice_89_start.json,data/state_snapshots_20260405_145112/mice_89_end.json
2026-04-05T14:53:49.899,2026-04-05T14:54:08.051,1775372029901,1775372048053,elephant,elephant_5,medium,tcp,42,155,173,5201,18,3,300,0,900.117,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_5.json,data/state_snapshots_20260405_145112/elephant_5_start.json,data/state_snapshots_20260405_145112/elephant_5_end.json
2026-04-05T14:54:09.025,2026-04-05T14:54:10.148,1775372049027,1775372050150,mice,mice_90,medium,tcp,42,175,176,5202,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_90.json,data/state_snapshots_20260405_145112/mice_90_start.json,data/state_snapshots_20260405_145112/mice_90_end.json
2026-04-05T14:54:10.032,2026-04-05T14:54:11.170,1775372050033,1775372051171,mice,mice_91,medium,tcp,42,176,177,5203,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_91.json,data/state_snapshots_20260405_145112/mice_91_start.json,data/state_snapshots_20260405_145112/mice_91_end.json
2026-04-05T14:54:15.064,2026-04-05T14:54:18.183,1775372055066,1775372058185,mice,mice_92,medium,tcp,42,181,184,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_92.json,data/state_snapshots_20260405_145112/mice_92_start.json,data/state_snapshots_20260405_145112/mice_92_end.json
2026-04-05T14:54:16.072,2026-04-05T14:54:19.233,1775372056074,1775372059235,mice,mice_93,medium,tcp,42,182,185,5203,3,1,20,0,20.260,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_93.json,data/state_snapshots_20260405_145112/mice_93_start.json,data/state_snapshots_20260405_145112/mice_93_end.json
2026-04-05T14:54:22.112,2026-04-05T14:54:25.266,1775372062113,1775372065268,mice,mice_94,medium,tcp,42,188,191,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_94.json,data/state_snapshots_20260405_145112/mice_94_start.json,data/state_snapshots_20260405_145112/mice_94_end.json
2026-04-05T14:54:24.125,2026-04-05T14:54:26.280,1775372064127,1775372066281,mice,mice_95,medium,tcp,42,190,192,5203,2,1,20,0,20.428,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_95.json,data/state_snapshots_20260405_145112/mice_95_start.json,data/state_snapshots_20260405_145112/mice_95_end.json
