timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T12:34:24.311,1775450064311,460,exp_ml_run1,1386.247,2.772,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.088;0.094;0.459;0.062;0.097,0.062,0.16,0.459,0.15,0.094,0.387,0.445
2026-04-06T12:34:27.302,1775450067302,461,exp_ml_run1,1389.237,2.991,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.089;0.155;0.044;0.061;0.047,0.044,0.079,0.155,0.041,0.061,0.142,0.152
2026-04-06T12:34:27.302,1775450067302,461,exp_ml_run1,1389.237,2.991,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.256;0.105;0.088;0.037;0.043,0.037,0.105,0.256,0.079,0.088,0.226,0.25
2026-04-06T12:34:30.521,1775450070521,462,exp_ml_run1,1392.456,3.219,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.047;0.069;0.076;0.072;0.068,0.047,0.066,0.076,0.01,0.069,0.075,0.076
2026-04-06T12:34:30.521,1775450070521,462,exp_ml_run1,1392.456,3.219,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.055;0.073;0.139;0.062;0.038,0.038,0.073,0.139,0.034,0.062,0.126,0.136
2026-04-06T12:34:33.273,1775450073273,463,exp_ml_run1,1395.208,2.752,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.091;0.105;0.423;0.386;0.175,0.091,0.236,0.423,0.14,0.175,0.416,0.422
2026-04-06T12:34:33.273,1775450073273,463,exp_ml_run1,1395.208,2.752,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.085;0.041;0.075;0.035;0.089,0.035,0.065,0.089,0.022,0.075,0.088,0.089
2026-04-06T12:34:36.303,1775450076303,464,exp_ml_run1,1398.238,3.03,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.117;0.063;0.049;0.118;0.043,0.043,0.078,0.118,0.032,0.063,0.118,0.118
2026-04-06T12:34:36.303,1775450076303,464,exp_ml_run1,1398.238,3.03,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.101;0.236;0.156;0.271,0.049,0.162,0.271,0.082,0.156,0.264,0.27
2026-04-06T12:34:39.350,1775450079350,465,exp_ml_run1,1401.285,3.047,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.057;0.039;0.095;0.074;0.042,0.039,0.061,0.095,0.02,0.057,0.091,0.094
2026-04-06T12:34:39.350,1775450079350,465,exp_ml_run1,1401.285,3.047,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.039;0.104;0.069;0.070,0.039,0.066,0.104,0.021,0.069,0.097,0.103
2026-04-06T12:34:42.142,1775450082142,466,exp_ml_run1,1404.078,2.793,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.083;0.037;0.073;0.103;0.048,0.037,0.068,0.103,0.023,0.073,0.099,0.102
2026-04-06T12:34:42.142,1775450082142,466,exp_ml_run1,1404.078,2.793,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.164;0.267;0.068;0.110,0.068,0.136,0.267,0.073,0.11,0.246,0.263
2026-04-06T12:34:44.921,1775450084921,467,exp_ml_run1,1406.856,2.778,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.151;0.067;0.040;0.071;0.124,0.04,0.09,0.151,0.04,0.071,0.146,0.15
2026-04-06T12:34:44.921,1775450084921,467,exp_ml_run1,1406.856,2.778,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.110;0.097;0.069;0.095;0.075,0.069,0.089,0.11,0.015,0.095,0.107,0.109
2026-04-06T12:34:47.868,1775450087868,468,exp_ml_run1,1409.804,2.947,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.098;0.069;0.370;0.143;0.072,0.069,0.15,0.37,0.112,0.098,0.325,0.361
2026-04-06T12:34:47.868,1775450087868,468,exp_ml_run1,1409.804,2.947,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.108;0.317;0.379;0.070;0.092,0.07,0.193,0.379,0.128,0.108,0.367,0.377
2026-04-06T12:34:50.773,1775450090773,469,exp_ml_run1,1412.709,2.905,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.082;0.068;0.090;0.150;0.073,0.068,0.092,0.15,0.029,0.082,0.138,0.148
2026-04-06T12:34:50.773,1775450090773,469,exp_ml_run1,1412.709,2.905,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.141;0.073;0.085;0.162;0.092,0.073,0.11,0.162,0.034,0.092,0.158,0.161
2026-04-06T12:34:53.543,1775450093543,470,exp_ml_run1,1415.479,2.77,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.569;0.330;0.063;0.070;0.167,0.063,0.239,0.569,0.19,0.167,0.521,0.559
2026-04-06T12:34:53.543,1775450093543,470,exp_ml_run1,1415.479,2.77,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.104;0.572;0.071;0.084,0.071,0.184,0.572,0.194,0.092,0.478,0.553
2026-04-06T12:34:56.389,1775450096389,471,exp_ml_run1,1418.325,2.846,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.082;0.064;0.072;0.121;0.061,0.061,0.08,0.121,0.021,0.072,0.113,0.119
2026-04-06T12:34:56.389,1775450096389,471,exp_ml_run1,1418.325,2.846,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.062;0.147;0.197;0.043;0.075,0.043,0.104,0.197,0.058,0.075,0.187,0.195
2026-04-06T12:34:59.322,1775450099322,472,exp_ml_run1,1421.258,2.933,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.170;0.061;0.044;0.095;0.068,0.044,0.087,0.17,0.044,0.068,0.155,0.167
2026-04-06T12:34:59.322,1775450099322,472,exp_ml_run1,1421.258,2.933,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.118;0.099;0.036;0.081;0.071,0.036,0.081,0.118,0.027,0.081,0.114,0.117
2026-04-06T12:35:02.084,1775450102084,473,exp_ml_run1,1424.02,2.762,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.094;0.037;0.043;0.071;0.036,0.036,0.056,0.094,0.022,0.043,0.089,0.093
2026-04-06T12:35:02.084,1775450102084,473,exp_ml_run1,1424.02,2.762,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.216;0.139;0.625;0.085;0.038,0.038,0.22,0.625,0.21,0.139,0.543,0.609
2026-04-06T12:35:04.885,1775450104885,474,exp_ml_run1,1426.82,2.8,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.117;0.043;0.260;0.074;0.162,0.043,0.131,0.26,0.075,0.117,0.24,0.256
2026-04-06T12:35:04.885,1775450104885,474,exp_ml_run1,1426.82,2.8,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.173;0.230;0.038;0.130;0.047,0.038,0.123,0.23,0.073,0.13,0.219,0.228
2026-04-06T12:35:08.084,1775450108084,475,exp_ml_run1,1430.02,3.2,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.116;0.080;0.044;0.155,0.044,0.091,0.155,0.04,0.08,0.147,0.153
2026-04-06T12:35:08.084,1775450108084,475,exp_ml_run1,1430.02,3.2,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.054;0.077;0.160;0.058;0.038,0.038,0.077,0.16,0.043,0.058,0.143,0.157
2026-04-06T12:35:11.065,1775450111065,476,exp_ml_run1,1433.001,2.981,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.090;0.336;0.040;0.175;0.057,0.04,0.139,0.336,0.108,0.09,0.304,0.33
2026-04-06T12:35:11.065,1775450111065,476,exp_ml_run1,1433.001,2.981,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.088;0.040;0.094;0.205;0.108,0.04,0.107,0.205,0.054,0.094,0.186,0.201
2026-04-06T12:35:13.802,1775450113802,477,exp_ml_run1,1435.738,2.737,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.219;0.082;0.081;0.074;0.148,0.074,0.12,0.219,0.055,0.082,0.205,0.216
2026-04-06T12:35:13.802,1775450113802,477,exp_ml_run1,1435.738,2.737,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.085;0.326;0.112;0.073;0.085,0.073,0.136,0.326,0.095,0.085,0.283,0.317
2026-04-06T12:35:16.644,1775450116644,478,exp_ml_run1,1438.58,2.842,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.322;0.102;0.086;0.078;0.069,0.069,0.131,0.322,0.095,0.086,0.278,0.313
2026-04-06T12:35:16.644,1775450116644,478,exp_ml_run1,1438.58,2.842,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.107;0.372;0.157;0.381;0.094,0.094,0.222,0.381,0.127,0.157,0.379,0.381
2026-04-06T12:35:19.649,1775450119649,479,exp_ml_run1,1441.585,3.005,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.120;0.245;0.093;0.119;0.074,0.074,0.13,0.245,0.059,0.119,0.22,0.24
2026-04-06T12:35:19.649,1775450119649,479,exp_ml_run1,1441.585,3.005,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.137;0.069;0.083;0.069;0.117,0.069,0.095,0.137,0.027,0.083,0.133,0.136
2026-04-06T12:35:22.379,1775450122379,480,exp_ml_run1,1444.314,2.73,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.256;0.443;0.267;0.895;0.714,0.256,0.515,0.895,0.252,0.443,0.859,0.888
2026-04-06T12:35:22.379,1775450122379,480,exp_ml_run1,1444.314,2.73,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.126;0.536;0.541;0.238;0.400,0.126,0.368,0.541,0.164,0.4,0.54,0.541
2026-04-06T12:35:25.315,1775450125315,481,exp_ml_run1,1447.251,2.937,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.054;0.084;0.041;0.166;0.041,0.041,0.077,0.166,0.047,0.054,0.15,0.163
2026-04-06T12:35:25.315,1775450125315,481,exp_ml_run1,1447.251,2.937,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.074;0.274;0.045;0.041,0.041,0.103,0.274,0.086,0.074,0.236,0.266
2026-04-06T12:35:28.741,1775450128741,482,exp_ml_run1,1450.677,3.426,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.103;0.071;0.061;0.177;0.036,0.036,0.089,0.177,0.048,0.071,0.162,0.174
2026-04-06T12:35:28.741,1775450128741,482,exp_ml_run1,1450.677,3.426,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.086;0.071;0.079;0.053;0.062,0.053,0.07,0.086,0.011,0.071,0.085,0.086
2026-04-06T12:35:31.818,1775450131818,483,exp_ml_run1,1453.753,3.076,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.134;0.069;0.057;0.081;0.038,0.038,0.075,0.134,0.032,0.069,0.123,0.132
2026-04-06T12:35:31.818,1775450131818,483,exp_ml_run1,1453.753,3.076,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.046;0.042;0.041;0.053;0.048,0.041,0.046,0.053,0.004,0.046,0.052,0.053
2026-04-06T12:35:34.572,1775450134572,484,exp_ml_run1,1456.507,2.754,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,1.060;0.168;0.070;0.036;0.091,0.036,0.284,1.055,0.387,0.091,0.882,1.024
2026-04-06T12:35:34.572,1775450134572,484,exp_ml_run1,1456.507,2.754,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.157;0.041;0.047;0.074;0.036,0.036,0.071,0.157,0.044,0.047,0.14,0.154
2026-04-06T12:35:37.437,1775450137437,485,exp_ml_run1,1459.373,2.865,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.455;0.096;0.145;0.058;0.036,0.036,0.158,0.455,0.153,0.096,0.393,0.443
2026-04-06T12:35:37.437,1775450137437,485,exp_ml_run1,1459.373,2.865,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.057;0.062;0.069;0.125,0.057,0.077,0.125,0.024,0.069,0.115,0.123
2026-04-06T12:35:40.518,1775450140518,486,exp_ml_run1,1462.454,3.081,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.246;0.066;0.070;0.291;0.102,0.066,0.155,0.291,0.094,0.102,0.282,0.289
2026-04-06T12:35:40.518,1775450140518,486,exp_ml_run1,1462.454,3.081,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.148;0.090;0.068;0.082,0.068,0.096,0.148,0.027,0.09,0.137,0.146
2026-04-06T12:35:43.319,1775450143319,487,exp_ml_run1,1465.255,2.801,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.102;0.073;0.093;0.069;0.098,0.069,0.087,0.102,0.013,0.093,0.101,0.102
2026-04-06T12:35:43.319,1775450143319,487,exp_ml_run1,1465.255,2.801,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.120;0.331;0.116;0.114;0.081,0.081,0.152,0.331,0.09,0.116,0.289,0.323
2026-04-06T12:35:46.068,1775450146068,488,exp_ml_run1,1468.004,2.749,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.183;0.074;0.157;0.417;0.066,0.066,0.179,0.417,0.127,0.157,0.37,0.408
2026-04-06T12:35:46.068,1775450146068,488,exp_ml_run1,1468.004,2.749,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.090;0.376;0.116;0.053;0.074,0.053,0.141,0.376,0.118,0.09,0.324,0.366
2026-04-06T12:35:49.123,1775450149123,489,exp_ml_run1,1471.059,3.055,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.081;0.044;0.180;0.082,0.044,0.094,0.18,0.045,0.082,0.161,0.176
2026-04-06T12:35:49.123,1775450149123,489,exp_ml_run1,1471.059,3.055,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.176;0.067;0.104;0.067;0.098,0.067,0.102,0.176,0.039,0.098,0.162,0.173
2026-04-06T12:35:52.102,1775450152102,490,exp_ml_run1,1474.037,2.978,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.071;0.069;0.071;0.069;0.068,0.068,0.069,0.071,0.001,0.069,0.071,0.071
2026-04-06T12:35:52.102,1775450152102,490,exp_ml_run1,1474.037,2.978,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.066;0.067;0.246;0.063;0.142,0.063,0.116,0.246,0.071,0.067,0.225,0.242
2026-04-06T12:35:54.786,1775450154786,491,exp_ml_run1,1476.721,2.684,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.356;0.805;0.284;0.076;0.353,0.076,0.374,0.805,0.238,0.353,0.715,0.787
2026-04-06T12:35:54.786,1775450154786,491,exp_ml_run1,1476.721,2.684,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.146;0.055;0.069;0.073;0.061,0.055,0.08,0.146,0.033,0.069,0.131,0.143
2026-04-06T12:35:57.656,1775450157656,492,exp_ml_run1,1479.592,2.871,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.206;0.199;0.044;0.094;0.091,0.044,0.126,0.206,0.064,0.094,0.205,0.206
2026-04-06T12:35:57.656,1775450157656,492,exp_ml_run1,1479.592,2.871,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.134;0.127;0.048;0.068;0.107,0.048,0.096,0.134,0.033,0.107,0.133,0.134
2026-04-06T12:36:00.700,1775450160700,493,exp_ml_run1,1482.635,3.043,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.065;0.198;0.117;0.045;0.068,0.045,0.098,0.198,0.055,0.068,0.182,0.195
2026-04-06T12:36:00.700,1775450160700,493,exp_ml_run1,1482.635,3.043,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.070;0.040;0.343;0.069,0.04,0.12,0.343,0.112,0.07,0.291,0.333
2026-04-06T12:36:03.560,1775450163560,494,exp_ml_run1,1485.496,2.861,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.041;0.073;0.206;0.043,0.041,0.087,0.206,0.06,0.073,0.18,0.201
2026-04-06T12:36:03.560,1775450163560,494,exp_ml_run1,1485.496,2.861,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.048;0.078;0.235;0.108;0.033,0.033,0.1,0.235,0.072,0.078,0.21,0.23
2026-04-06T12:36:06.257,1775450166257,495,exp_ml_run1,1488.192,2.696,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.095;0.543;0.052;0.140;0.183,0.052,0.202,0.543,0.175,0.14,0.471,0.529
2026-04-06T12:36:06.257,1775450166257,495,exp_ml_run1,1488.192,2.696,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.169;0.055;0.111;0.297;0.172,0.055,0.16,0.297,0.08,0.169,0.272,0.292
2026-04-06T12:36:09.326,1775450169326,496,exp_ml_run1,1491.262,3.069,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.121;0.076;0.174;0.121;0.052,0.052,0.108,0.174,0.042,0.121,0.163,0.172
2026-04-06T12:36:09.326,1775450169326,496,exp_ml_run1,1491.262,3.069,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.060;0.041;0.057;0.067;0.119,0.041,0.068,0.119,0.026,0.06,0.109,0.117
2026-04-06T12:36:12.543,1775450172543,497,exp_ml_run1,1494.479,3.217,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.048;0.068;0.061;0.099;0.035,0.035,0.062,0.099,0.021,0.061,0.093,0.098
2026-04-06T12:36:12.543,1775450172543,497,exp_ml_run1,1494.479,3.217,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.087;0.169;0.118;0.073,0.073,0.107,0.169,0.033,0.092,0.159,0.167
2026-04-06T12:36:15.284,1775450175284,498,exp_ml_run1,1497.22,2.741,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.095;0.194;0.078;0.070;0.085,0.07,0.104,0.194,0.045,0.085,0.174,0.19
2026-04-06T12:36:15.284,1775450175284,498,exp_ml_run1,1497.22,2.741,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,1.030;0.078;0.365;0.384;0.070,0.07,0.384,1.027,0.348,0.365,0.901,1.004
2026-04-06T12:36:18.129,1775450178129,499,exp_ml_run1,1500.064,2.845,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.110;0.068;0.293;0.074;0.101,0.068,0.129,0.293,0.083,0.101,0.256,0.286
2026-04-06T12:36:18.129,1775450178129,499,exp_ml_run1,1500.064,2.845,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.295;0.092;0.421;0.093;0.068,0.068,0.193,0.421,0.14,0.093,0.396,0.416
2026-04-06T12:36:21.059,1775450181059,500,exp_ml_run1,1502.995,2.931,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.219;0.065;0.069;0.070;0.066,0.065,0.097,0.219,0.06,0.069,0.189,0.213
2026-04-06T12:36:21.059,1775450181059,500,exp_ml_run1,1502.995,2.931,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.146;0.046;0.067;0.071;0.345,0.046,0.135,0.345,0.11,0.071,0.305,0.337
2026-04-06T12:36:23.910,1775450183910,501,exp_ml_run1,1505.846,2.851,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.090;0.149;0.084;0.093;0.078,0.078,0.098,0.149,0.025,0.09,0.138,0.147
2026-04-06T12:36:23.910,1775450183910,501,exp_ml_run1,1505.846,2.851,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.101;0.150;0.763;0.437,0.073,0.304,0.763,0.263,0.15,0.698,0.75
2026-04-06T12:36:26.640,1775450186640,502,exp_ml_run1,1508.576,2.73,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.058;0.038;0.083;0.162;0.082,0.038,0.084,0.162,0.042,0.082,0.146,0.159
2026-04-06T12:36:26.640,1775450186640,502,exp_ml_run1,1508.576,2.73,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.164;0.042;0.056;0.068;0.065,0.042,0.079,0.164,0.043,0.065,0.145,0.16
2026-04-06T12:36:29.878,1775450189878,503,exp_ml_run1,1511.814,3.238,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.054;0.048;0.087;0.040,0.04,0.062,0.087,0.018,0.054,0.086,0.087
2026-04-06T12:36:29.878,1775450189878,503,exp_ml_run1,1511.814,3.238,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.098;0.037;0.067;0.071,0.037,0.069,0.098,0.019,0.071,0.093,0.097
2026-04-06T12:36:33.133,1775450193133,504,exp_ml_run1,1515.068,3.255,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.172;0.070;0.082;0.046;0.061,0.046,0.086,0.172,0.044,0.07,0.154,0.168
2026-04-06T12:36:33.133,1775450193133,504,exp_ml_run1,1515.068,3.255,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,3.170;0.058;0.047;0.047;0.073,0.047,0.679,3.172,1.246,0.058,2.551,3.046
2026-04-06T12:36:36.024,1775450196024,505,exp_ml_run1,1517.959,2.891,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.052;0.040;0.045;0.102,0.04,0.065,0.102,0.024,0.052,0.099,0.101
2026-04-06T12:36:36.024,1775450196024,505,exp_ml_run1,1517.959,2.891,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.067;0.085;0.135;0.047;0.076,0.047,0.082,0.135,0.029,0.076,0.125,0.133
2026-04-06T12:36:39.296,1775450199296,506,exp_ml_run1,1521.232,3.273,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.104;0.347;0.053;0.060;0.036,0.036,0.12,0.347,0.115,0.06,0.298,0.337
2026-04-06T12:36:39.296,1775450199296,506,exp_ml_run1,1521.232,3.273,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.103;0.044;0.064;0.051;0.120,0.044,0.076,0.12,0.029,0.064,0.117,0.119
2026-04-06T12:36:42.464,1775450202464,507,exp_ml_run1,1524.4,3.168,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.140;0.077;0.333;0.369;0.189,0.077,0.221,0.369,0.112,0.189,0.362,0.368
2026-04-06T12:36:42.464,1775450202464,507,exp_ml_run1,1524.4,3.168,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.141;0.073;0.161;0.068;0.070,0.068,0.102,0.161,0.04,0.073,0.157,0.16
2026-04-06T12:36:45.952,1775450205952,508,exp_ml_run1,1527.888,3.487,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.098;0.101;0.068;0.079;0.067,0.067,0.082,0.101,0.014,0.079,0.1,0.101
2026-04-06T12:36:45.952,1775450205952,508,exp_ml_run1,1527.888,3.487,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.153;0.291;0.150;0.106;0.214,0.106,0.182,0.291,0.064,0.153,0.276,0.288
2026-04-06T12:36:49.068,1775450209068,509,exp_ml_run1,1531.004,3.116,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.178;0.087;0.068;0.121;0.113,0.068,0.113,0.178,0.037,0.113,0.167,0.176
2026-04-06T12:36:49.068,1775450209068,509,exp_ml_run1,1531.004,3.116,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.103;0.097;0.148;0.106;0.075,0.075,0.105,0.148,0.023,0.103,0.14,0.146
2026-04-06T12:36:52.170,1775450212170,510,exp_ml_run1,1534.106,3.102,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.085;0.069;0.365;0.167;0.374,0.069,0.212,0.374,0.132,0.167,0.372,0.374
2026-04-06T12:36:52.170,1775450212170,510,exp_ml_run1,1534.106,3.102,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.098;0.066;0.198;0.078;0.139,0.066,0.115,0.198,0.048,0.098,0.186,0.196
2026-04-06T12:36:54.947,1775450214947,511,exp_ml_run1,1536.883,2.777,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.131;0.036;0.079;0.222;0.050,0.036,0.103,0.222,0.067,0.079,0.204,0.218
2026-04-06T12:36:54.947,1775450214947,511,exp_ml_run1,1536.883,2.777,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.105;0.113;0.113;0.038;0.052,0.038,0.084,0.113,0.032,0.105,0.113,0.113
2026-04-06T12:36:57.754,1775450217754,512,exp_ml_run1,1539.689,2.807,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.143;0.090;0.070;0.079;0.082,0.07,0.092,0.143,0.025,0.082,0.132,0.141
2026-04-06T12:36:57.754,1775450217754,512,exp_ml_run1,1539.689,2.807,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.121;0.114;0.051;0.131;0.085,0.051,0.1,0.131,0.029,0.114,0.129,0.131
2026-04-06T12:37:01.257,1775450221257,513,exp_ml_run1,1543.193,3.504,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.142;0.108;0.066;0.074;0.039,0.039,0.085,0.142,0.035,0.074,0.135,0.141
