interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T11:09:19.698+08:00,2026-04-06T11:09:20.698+08:00,1775444959698,1775444960698,mice,mice_39,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.913,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:19.713+08:00,2026-04-06T11:09:20.714+08:00,1775444959713,1775444960714,mice,mice_41,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:18.704+08:00,2026-04-06T11:09:19.705+08:00,1775444958704,1775444959705,mice,mice_40,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:19.705+08:00,2026-04-06T11:09:20.705+08:00,1775444959705,1775444960705,mice,mice_40,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:20.705+08:00,2026-04-06T11:09:21.706+08:00,1775444960705,1775444961706,mice,mice_40,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.903,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:20.722+08:00,2026-04-06T11:09:21.723+08:00,1775444960722,1775444961723,mice,mice_42,medium,tcp,42,5205,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:21.723+08:00,2026-04-06T11:09:22.723+08:00,1775444961723,1775444962723,mice,mice_42,medium,tcp,42,5205,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:22.723+08:00,2026-04-06T11:09:23.723+08:00,1775444962723,1775444963723,mice,mice_42,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:21.729+08:00,2026-04-06T11:09:22.729+08:00,1775444961729,1775444962729,mice,mice_43,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.968,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:22.729+08:00,2026-04-06T11:09:23.730+08:00,1775444962729,1775444963730,mice,mice_43,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.9,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:23.730+08:00,2026-04-06T11:09:24.730+08:00,1775444963730,1775444964730,mice,mice_43,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:24.750+08:00,2026-04-06T11:09:25.750+08:00,1775444964750,1775444965750,mice,mice_44,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.964,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:29.796+08:00,2026-04-06T11:09:30.797+08:00,1775444969796,1775444970797,mice,mice_45,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:19.713+08:00,2026-04-06T11:09:20.714+08:00,1775444959713,1775444960714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.845,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:20.714+08:00,2026-04-06T11:09:21.714+08:00,1775444960714,1775444961714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,898.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:21.714+08:00,2026-04-06T11:09:22.714+08:00,1775444961714,1775444962714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,900.415,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:22.714+08:00,2026-04-06T11:09:23.714+08:00,1775444962714,1775444963714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.396,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:23.714+08:00,2026-04-06T11:09:24.714+08:00,1775444963714,1775444964714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.895,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:24.714+08:00,2026-04-06T11:09:25.714+08:00,1775444964714,1775444965714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.804,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:25.714+08:00,2026-04-06T11:09:26.714+08:00,1775444965714,1775444966714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.628,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:26.714+08:00,2026-04-06T11:09:27.714+08:00,1775444966714,1775444967714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.896,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:27.714+08:00,2026-04-06T11:09:28.714+08:00,1775444967714,1775444968714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.541,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:28.714+08:00,2026-04-06T11:09:29.713+08:00,1775444968714,1775444969713,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,9,9.001,10.0,0.999,898.507,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:29.713+08:00,2026-04-06T11:09:30.714+08:00,1775444969713,1775444970714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,10,10.0,11.001,1.001,898.756,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:30.714+08:00,2026-04-06T11:09:31.714+08:00,1775444970714,1775444971714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.432,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:31.714+08:00,2026-04-06T11:09:32.714+08:00,1775444971714,1775444972714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.935,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:32.714+08:00,2026-04-06T11:09:33.713+08:00,1775444972714,1775444973713,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,13,13.001,14.0,0.999,895.323,1,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:33.713+08:00,2026-04-06T11:09:34.714+08:00,1775444973713,1775444974714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,14,14.0,15.001,1.001,904.036,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:34.714+08:00,2026-04-06T11:09:35.714+08:00,1775444974714,1775444975714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.674,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:35.714+08:00,2026-04-06T11:09:36.714+08:00,1775444975714,1775444976714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.76,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:36.714+08:00,2026-04-06T11:09:37.714+08:00,1775444976714,1775444977714,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.51,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:36.913+08:00,2026-04-06T11:09:37.914+08:00,1775444976913,1775444977914,mice,mice_46,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:37.914+08:00,2026-04-06T11:09:38.914+08:00,1775444977914,1775444978914,mice,mice_46,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:40.945+08:00,2026-04-06T11:09:41.946+08:00,1775444980945,1775444981946,mice,mice_47,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:41.946+08:00,2026-04-06T11:09:42.946+08:00,1775444981946,1775444982946,mice,mice_47,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:44.970+08:00,2026-04-06T11:09:45.971+08:00,1775444984970,1775444985971,mice,mice_48,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:45.982+08:00,2026-04-06T11:09:46.983+08:00,1775444985982,1775444986983,mice,mice_49,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:46.983+08:00,2026-04-06T11:09:47.983+08:00,1775444986983,1775444987983,mice,mice_49,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:47.983+08:00,2026-04-06T11:09:48.983+08:00,1775444987983,1775444988983,mice,mice_49,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:52.022+08:00,2026-04-06T11:09:53.023+08:00,1775444992022,1775444993023,mice,mice_50,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:53.023+08:00,2026-04-06T11:09:54.023+08:00,1775444993023,1775444994023,mice,mice_50,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:54.023+08:00,2026-04-06T11:09:55.023+08:00,1775444994023,1775444995023,mice,mice_50,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:53.028+08:00,2026-04-06T11:09:54.029+08:00,1775444993028,1775444994029,mice,mice_51,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:54.029+08:00,2026-04-06T11:09:55.029+08:00,1775444994029,1775444995029,mice,mice_51,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:55.029+08:00,2026-04-06T11:09:56.029+08:00,1775444995029,1775444996029,mice,mice_51,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:57.085+08:00,2026-04-06T11:09:58.086+08:00,1775444997085,1775444998086,mice,mice_53,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:56.077+08:00,2026-04-06T11:09:57.078+08:00,1775444996077,1775444997078,mice,mice_52,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:57.078+08:00,2026-04-06T11:09:58.078+08:00,1775444997078,1775444998078,mice,mice_52,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:58.091+08:00,2026-04-06T11:09:59.092+08:00,1775444998091,1775444999092,mice,mice_54,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.952,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:09:59.099+08:00,2026-04-06T11:10:00.100+08:00,1775444999099,1775445000100,mice,mice_55,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:00.100+08:00,2026-04-06T11:10:01.100+08:00,1775445000100,1775445001100,mice,mice_55,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:01.112+08:00,2026-04-06T11:10:02.113+08:00,1775445001112,1775445002113,mice,mice_56,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.95,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:04.130+08:00,2026-04-06T11:10:05.131+08:00,1775445004130,1775445005131,mice,mice_57,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.952,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:05.131+08:00,2026-04-06T11:10:06.131+08:00,1775445005131,1775445006131,mice,mice_57,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:06.131+08:00,2026-04-06T11:10:07.131+08:00,1775445006131,1775445007131,mice,mice_57,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:05.137+08:00,2026-04-06T11:10:06.138+08:00,1775445005137,1775445006138,mice,mice_58,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:06.138+08:00,2026-04-06T11:10:07.137+08:00,1775445006138,1775445007137,mice,mice_58,medium,tcp,42,5203,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:07.137+08:00,2026-04-06T11:10:08.137+08:00,1775445007137,1775445008137,mice,mice_58,medium,tcp,42,5203,3,1,20,0,2,2.0,3.0,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:07.153+08:00,2026-04-06T11:10:08.154+08:00,1775445007153,1775445008154,mice,mice_60,medium,tcp,42,5205,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:06.144+08:00,2026-04-06T11:10:07.145+08:00,1775445006144,1775445007145,mice,mice_59,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:07.145+08:00,2026-04-06T11:10:08.145+08:00,1775445007145,1775445008145,mice,mice_59,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:08.145+08:00,2026-04-06T11:10:09.145+08:00,1775445008145,1775445009145,mice,mice_59,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:08.161+08:00,2026-04-06T11:10:09.162+08:00,1775445008161,1775445009162,mice,mice_61,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:09.162+08:00,2026-04-06T11:10:10.162+08:00,1775445009162,1775445010162,mice,mice_61,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.915,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:10.174+08:00,2026-04-06T11:10:11.175+08:00,1775445010174,1775445011175,mice,mice_62,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:12.188+08:00,2026-04-06T11:10:13.190+08:00,1775445012188,1775445013190,mice,mice_63,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.935,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:16.216+08:00,2026-04-06T11:10:17.217+08:00,1775445016216,1775445017217,mice,mice_65,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.96,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:17.217+08:00,2026-04-06T11:10:18.217+08:00,1775445017217,1775445018217,mice,mice_65,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:15.209+08:00,2026-04-06T11:10:16.210+08:00,1775445015209,1775445016210,mice,mice_64,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:16.210+08:00,2026-04-06T11:10:17.210+08:00,1775445016210,1775445017210,mice,mice_64,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:17.210+08:00,2026-04-06T11:10:18.210+08:00,1775445017210,1775445018210,mice,mice_64,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:17.224+08:00,2026-04-06T11:10:18.225+08:00,1775445017224,1775445018225,mice,mice_66,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:18.225+08:00,2026-04-06T11:10:19.224+08:00,1775445018225,1775445019224,mice,mice_66,medium,tcp,42,5204,2,1,20,0,1,1.001,2.0,0.999,19.937,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:19.240+08:00,2026-04-06T11:10:20.241+08:00,1775445019240,1775445020241,mice,mice_67,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:20.241+08:00,2026-04-06T11:10:21.241+08:00,1775445020241,1775445021241,mice,mice_67,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:20.251+08:00,2026-04-06T11:10:21.253+08:00,1775445020251,1775445021253,mice,mice_68,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.938,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:23.271+08:00,2026-04-06T11:10:24.271+08:00,1775445023271,1775445024271,mice,mice_69,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.962,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:24.283+08:00,2026-04-06T11:10:25.284+08:00,1775445024283,1775445025284,mice,mice_70,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:25.291+08:00,2026-04-06T11:10:26.291+08:00,1775445025291,1775445026291,mice,mice_71,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.97,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:26.291+08:00,2026-04-06T11:10:27.292+08:00,1775445026291,1775445027292,mice,mice_71,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.9,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:26.299+08:00,2026-04-06T11:10:27.300+08:00,1775445026299,1775445027300,mice,mice_72,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:27.300+08:00,2026-04-06T11:10:28.301+08:00,1775445027300,1775445028301,mice,mice_72,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.0,19.914,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:27.311+08:00,2026-04-06T11:10:28.312+08:00,1775445027311,1775445028312,mice,mice_73,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:28.312+08:00,2026-04-06T11:10:29.312+08:00,1775445028312,1775445029312,mice,mice_73,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:29.312+08:00,2026-04-06T11:10:30.312+08:00,1775445029312,1775445030312,mice,mice_73,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:30.335+08:00,2026-04-06T11:10:31.336+08:00,1775445030335,1775445031336,mice,mice_74,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:31.336+08:00,2026-04-06T11:10:32.336+08:00,1775445031336,1775445032336,mice,mice_74,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:32.336+08:00,2026-04-06T11:10:33.337+08:00,1775445032336,1775445033337,mice,mice_74,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.913,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:32.367+08:00,2026-04-06T11:10:33.368+08:00,1775445032367,1775445033368,mice,mice_75,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:33.368+08:00,2026-04-06T11:10:34.367+08:00,1775445033368,1775445034367,mice,mice_75,medium,tcp,42,5203,2,1,20,0,1,1.001,2.0,0.999,19.936,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:19.240+08:00,2026-04-06T11:10:20.241+08:00,1775445019240,1775445020241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.05,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:20.241+08:00,2026-04-06T11:10:21.241+08:00,1775445020241,1775445021241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.445,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:21.241+08:00,2026-04-06T11:10:22.241+08:00,1775445021241,1775445022241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.615,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:22.241+08:00,2026-04-06T11:10:23.241+08:00,1775445022241,1775445023241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:23.241+08:00,2026-04-06T11:10:24.241+08:00,1775445023241,1775445024241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.422,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:24.241+08:00,2026-04-06T11:10:25.241+08:00,1775445024241,1775445025241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.881,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:25.241+08:00,2026-04-06T11:10:26.241+08:00,1775445025241,1775445026241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.618,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:26.241+08:00,2026-04-06T11:10:27.241+08:00,1775445026241,1775445027241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.648,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:27.241+08:00,2026-04-06T11:10:28.241+08:00,1775445027241,1775445028241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,898.821,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:28.241+08:00,2026-04-06T11:10:29.241+08:00,1775445028241,1775445029241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.689,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:29.241+08:00,2026-04-06T11:10:30.241+08:00,1775445029241,1775445030241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.626,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:30.241+08:00,2026-04-06T11:10:31.241+08:00,1775445030241,1775445031241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.496,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:31.241+08:00,2026-04-06T11:10:32.242+08:00,1775445031241,1775445032242,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,12,12.001,13.002,1.001,898.919,4,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:32.242+08:00,2026-04-06T11:10:33.241+08:00,1775445032242,1775445033241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,13,13.002,14.001,0.999,900.519,12,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:33.241+08:00,2026-04-06T11:10:34.241+08:00,1775445033241,1775445034241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.787,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:34.241+08:00,2026-04-06T11:10:35.241+08:00,1775445034241,1775445035241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.742,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:35.241+08:00,2026-04-06T11:10:36.241+08:00,1775445035241,1775445036241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.594,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:36.241+08:00,2026-04-06T11:10:37.241+08:00,1775445036241,1775445037241,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,897.259,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:34.381+08:00,2026-04-06T11:10:35.382+08:00,1775445034381,1775445035382,mice,mice_76,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:35.382+08:00,2026-04-06T11:10:36.382+08:00,1775445035382,1775445036382,mice,mice_76,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.926,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:36.382+08:00,2026-04-06T11:10:37.383+08:00,1775445036382,1775445037383,mice,mice_76,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.911,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:36.396+08:00,2026-04-06T11:10:37.396+08:00,1775445036396,1775445037396,mice,mice_77,medium,tcp,42,5203,1,1,20,0,0,0.0,1.0,1.0,20.963,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:37.407+08:00,2026-04-06T11:10:38.408+08:00,1775445037407,1775445038408,mice,mice_78,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:10:39.425+08:00,2026-04-06T11:10:40.426+08:00,1775445039425,1775445040426,mice,mice_79,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
