timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T12:04:26.586,1775448266586,481,exp_static_run1,1429.661,2.657,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.054;0.084;0.037;0.068;0.068,0.037,0.062,0.084,0.015,0.068,0.081,0.083
2026-04-06T12:04:26.586,1775448266586,481,exp_static_run1,1429.661,2.657,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.086;0.067;0.050;0.067;0.076,0.05,0.069,0.086,0.011,0.067,0.084,0.086
2026-04-06T12:04:29.217,1775448269217,482,exp_static_run1,1432.293,2.631,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.048;0.070;0.069;0.076;0.035,0.035,0.059,0.076,0.015,0.069,0.075,0.076
2026-04-06T12:04:29.217,1775448269217,482,exp_static_run1,1432.293,2.631,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.062;0.064;0.088;0.048;0.067,0.048,0.065,0.088,0.012,0.064,0.084,0.087
2026-04-06T12:04:31.814,1775448271814,483,exp_static_run1,1434.889,2.596,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.054;0.041;0.068;0.075;0.064,0.041,0.06,0.075,0.011,0.064,0.074,0.075
2026-04-06T12:04:31.814,1775448271814,483,exp_static_run1,1434.889,2.596,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.074;0.060;0.064;0.067;0.068,0.06,0.066,0.074,0.004,0.067,0.073,0.074
2026-04-06T12:04:34.465,1775448274465,484,exp_static_run1,1437.541,2.651,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.117;0.079;0.068;0.068;0.075,0.068,0.081,0.117,0.018,0.075,0.109,0.115
2026-04-06T12:04:34.465,1775448274465,484,exp_static_run1,1437.541,2.651,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.097;0.058;0.077;0.090,0.052,0.074,0.097,0.017,0.077,0.096,0.097
2026-04-06T12:04:37.095,1775448277095,485,exp_static_run1,1440.17,2.63,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.040;0.066;0.104;0.069,0.04,0.073,0.104,0.021,0.069,0.101,0.103
2026-04-06T12:04:37.095,1775448277095,485,exp_static_run1,1440.17,2.63,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.093;0.067;0.064;0.062,0.062,0.073,0.093,0.011,0.067,0.09,0.092
2026-04-06T12:04:39.709,1775448279709,486,exp_static_run1,1442.785,2.614,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.076;0.084;0.062;0.062,0.062,0.074,0.086,0.01,0.076,0.086,0.086
2026-04-06T12:04:39.709,1775448279709,486,exp_static_run1,1442.785,2.614,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.054;0.072;0.092;0.066;0.076,0.054,0.072,0.092,0.012,0.072,0.089,0.091
2026-04-06T12:04:42.335,1775448282335,487,exp_static_run1,1445.411,2.626,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.102;0.073;0.058;0.078;0.068,0.058,0.075,0.102,0.014,0.073,0.097,0.101
2026-04-06T12:04:42.335,1775448282335,487,exp_static_run1,1445.411,2.626,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.101;0.067;0.129;0.069;0.059,0.059,0.085,0.129,0.026,0.069,0.123,0.128
2026-04-06T12:04:44.962,1775448284962,488,exp_static_run1,1448.037,2.626,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.127;0.070;0.053;0.037;0.098,0.037,0.077,0.127,0.032,0.07,0.121,0.126
2026-04-06T12:04:44.962,1775448284962,488,exp_static_run1,1448.037,2.626,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.037;0.036;0.109;0.154,0.036,0.079,0.154,0.045,0.063,0.145,0.152
2026-04-06T12:04:47.599,1775448287599,489,exp_static_run1,1450.675,2.638,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.050;0.051;0.070;0.045;0.045,0.045,0.052,0.07,0.009,0.05,0.066,0.069
2026-04-06T12:04:47.599,1775448287599,489,exp_static_run1,1450.675,2.638,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.075;0.034;0.082;0.037;0.078,0.034,0.061,0.082,0.021,0.075,0.081,0.082
2026-04-06T12:04:50.256,1775448290256,490,exp_static_run1,1453.332,2.657,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.065;0.069;0.156;0.041,0.041,0.083,0.156,0.039,0.069,0.142,0.153
2026-04-06T12:04:50.256,1775448290256,490,exp_static_run1,1453.332,2.657,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.047;0.067;0.045;0.072;0.200,0.045,0.086,0.2,0.057,0.067,0.174,0.195
2026-04-06T12:04:52.895,1775448292895,491,exp_static_run1,1455.97,2.638,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.066;0.069;0.069;0.044,0.044,0.065,0.081,0.012,0.069,0.079,0.081
2026-04-06T12:04:52.895,1775448292895,491,exp_static_run1,1455.97,2.638,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.095;0.064;0.089;0.070;0.116,0.064,0.086,0.116,0.018,0.089,0.112,0.115
2026-04-06T12:04:55.546,1775448295546,492,exp_static_run1,1458.622,2.652,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.062;0.039;0.065;0.069;0.076,0.039,0.062,0.076,0.012,0.065,0.075,0.076
2026-04-06T12:04:55.546,1775448295546,492,exp_static_run1,1458.622,2.652,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.068;0.078;0.052;0.070,0.052,0.067,0.078,0.008,0.07,0.077,0.078
2026-04-06T12:04:58.178,1775448298178,493,exp_static_run1,1461.254,2.632,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.085;0.048;0.047;0.084;0.044,0.044,0.061,0.085,0.018,0.048,0.085,0.085
2026-04-06T12:04:58.178,1775448298178,493,exp_static_run1,1461.254,2.632,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.070;0.039;0.039;0.067,0.039,0.057,0.07,0.014,0.067,0.07,0.07
2026-04-06T12:05:00.913,1775448300913,494,exp_static_run1,1463.989,2.735,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.072;0.110;0.098;0.108,0.052,0.088,0.11,0.022,0.098,0.11,0.11
2026-04-06T12:05:00.913,1775448300913,494,exp_static_run1,1463.989,2.735,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.069;0.036;0.067;0.123,0.036,0.069,0.123,0.029,0.067,0.112,0.121
2026-04-06T12:05:03.560,1775448303560,495,exp_static_run1,1466.636,2.647,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.113;0.069;0.200;0.081;0.067,0.067,0.106,0.2,0.049,0.081,0.183,0.197
2026-04-06T12:05:03.560,1775448303560,495,exp_static_run1,1466.636,2.647,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.118;0.058;0.081;0.161;0.072,0.058,0.098,0.161,0.037,0.081,0.152,0.159
2026-04-06T12:05:06.247,1775448306247,496,exp_static_run1,1469.322,2.686,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.081;0.058;0.078;0.068,0.058,0.073,0.081,0.008,0.078,0.081,0.081
2026-04-06T12:05:06.247,1775448306247,496,exp_static_run1,1469.322,2.686,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.147;0.074;0.079;0.068;0.042,0.042,0.082,0.147,0.034,0.074,0.133,0.144
2026-04-06T12:05:08.882,1775448308882,497,exp_static_run1,1471.957,2.635,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.138;0.067;0.066;0.077;0.074,0.066,0.084,0.138,0.027,0.074,0.126,0.136
2026-04-06T12:05:08.882,1775448308882,497,exp_static_run1,1471.957,2.635,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.095;0.183;0.067;0.068;0.082,0.067,0.099,0.183,0.043,0.082,0.165,0.179
2026-04-06T12:05:11.505,1775448311505,498,exp_static_run1,1474.581,2.624,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.069;0.100;0.067;0.057;0.070,0.057,0.072,0.1,0.014,0.069,0.094,0.099
2026-04-06T12:05:11.505,1775448311505,498,exp_static_run1,1474.581,2.624,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.106;0.080;0.068;0.042,0.042,0.077,0.106,0.021,0.08,0.103,0.105
2026-04-06T12:05:14.158,1775448314158,499,exp_static_run1,1477.233,2.652,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.054;0.077;0.077;0.040;0.109,0.04,0.071,0.109,0.023,0.077,0.103,0.108
2026-04-06T12:05:14.158,1775448314158,499,exp_static_run1,1477.233,2.652,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.045;0.151;0.055;0.066;0.037,0.037,0.07,0.151,0.041,0.055,0.134,0.148
2026-04-06T12:05:16.868,1775448316868,500,exp_static_run1,1479.943,2.71,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.068;0.073;0.068;0.069,0.055,0.066,0.073,0.006,0.068,0.072,0.073
2026-04-06T12:05:16.868,1775448316868,500,exp_static_run1,1479.943,2.71,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.067;0.077;0.072;0.069;0.094,0.067,0.075,0.094,0.009,0.072,0.091,0.093
2026-04-06T12:05:19.484,1775448319484,501,exp_static_run1,1482.559,2.616,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.044;0.070;0.056;0.068;0.070,0.044,0.061,0.07,0.01,0.068,0.07,0.07
2026-04-06T12:05:19.484,1775448319484,501,exp_static_run1,1482.559,2.616,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.103;0.055;0.035;0.087;0.068,0.035,0.069,0.103,0.023,0.068,0.1,0.102
2026-04-06T12:05:22.113,1775448322113,502,exp_static_run1,1485.189,2.63,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.053;0.175;0.069;0.068;0.033,0.033,0.079,0.175,0.049,0.068,0.154,0.171
2026-04-06T12:05:22.113,1775448322113,502,exp_static_run1,1485.189,2.63,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.074;0.048;0.078;0.047;0.066,0.047,0.062,0.078,0.012,0.066,0.077,0.078
2026-04-06T12:05:24.758,1775448324758,503,exp_static_run1,1487.834,2.645,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.053;0.072;0.069;0.082;0.035,0.035,0.062,0.082,0.016,0.069,0.08,0.082
2026-04-06T12:05:24.758,1775448324758,503,exp_static_run1,1487.834,2.645,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.115;0.054;0.036;0.080;0.037,0.036,0.064,0.115,0.029,0.054,0.108,0.114
2026-04-06T12:05:27.357,1775448327357,504,exp_static_run1,1490.432,2.599,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.048;0.036;0.096;0.037;0.226,0.036,0.088,0.226,0.072,0.048,0.2,0.221
2026-04-06T12:05:27.357,1775448327357,504,exp_static_run1,1490.432,2.599,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.045;0.092;0.074;0.045;0.106,0.045,0.072,0.106,0.024,0.074,0.103,0.105
2026-04-06T12:05:30.112,1775448330112,505,exp_static_run1,1493.188,2.756,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.091;0.072;0.046;0.038,0.038,0.066,0.091,0.021,0.072,0.09,0.091
2026-04-06T12:05:30.112,1775448330112,505,exp_static_run1,1493.188,2.756,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.064;0.051;0.049;0.074;0.070,0.049,0.061,0.074,0.01,0.064,0.073,0.074
2026-04-06T12:05:32.809,1775448332809,506,exp_static_run1,1495.884,2.697,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.093;0.067;0.066;0.087;0.057,0.057,0.074,0.093,0.013,0.067,0.092,0.093
2026-04-06T12:05:32.809,1775448332809,506,exp_static_run1,1495.884,2.697,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.098;0.074;0.063;0.174,0.063,0.095,0.174,0.04,0.074,0.159,0.171
2026-04-06T12:05:35.459,1775448335459,507,exp_static_run1,1498.535,2.65,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.068;0.117;0.074;0.075;0.125,0.068,0.091,0.125,0.024,0.075,0.123,0.125
2026-04-06T12:05:35.459,1775448335459,507,exp_static_run1,1498.535,2.65,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.138;0.333;0.068;0.064;0.057,0.057,0.132,0.333,0.104,0.068,0.294,0.325
2026-04-06T12:05:38.064,1775448338064,508,exp_static_run1,1501.139,2.605,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.074;0.063;0.069;0.072;0.084,0.063,0.072,0.084,0.006,0.072,0.082,0.084
2026-04-06T12:05:38.064,1775448338064,508,exp_static_run1,1501.139,2.605,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.034;0.074;0.057;0.066,0.034,0.064,0.093,0.019,0.066,0.089,0.092
2026-04-06T12:05:40.719,1775448340719,509,exp_static_run1,1503.795,2.655,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.115;0.068;0.065;0.072;0.091,0.065,0.082,0.115,0.018,0.072,0.11,0.114
2026-04-06T12:05:40.719,1775448340719,509,exp_static_run1,1503.795,2.655,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.144;0.068;0.082;0.141;0.076,0.068,0.102,0.144,0.033,0.082,0.143,0.144
2026-04-06T12:05:43.401,1775448343401,510,exp_static_run1,1506.477,2.682,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.068;0.067;0.067;0.073,0.067,0.072,0.088,0.008,0.068,0.085,0.087
2026-04-06T12:05:43.401,1775448343401,510,exp_static_run1,1506.477,2.682,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.051;0.067;0.068;0.103,0.051,0.071,0.103,0.017,0.068,0.096,0.102
2026-04-06T12:05:46.055,1775448346055,511,exp_static_run1,1509.131,2.654,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.059;0.069;0.114;0.097,0.051,0.078,0.114,0.023,0.069,0.111,0.113
2026-04-06T12:05:46.055,1775448346055,511,exp_static_run1,1509.131,2.654,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.067;0.075;0.056;0.063;0.072,0.056,0.066,0.075,0.006,0.067,0.074,0.075
2026-04-06T12:05:48.713,1775448348713,512,exp_static_run1,1511.789,2.658,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.071;0.076;0.053;0.041,0.041,0.06,0.076,0.012,0.06,0.075,0.076
2026-04-06T12:05:48.713,1775448348713,512,exp_static_run1,1511.789,2.658,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.056;0.074;0.068;0.069;0.035,0.035,0.06,0.074,0.014,0.068,0.073,0.074
2026-04-06T12:05:51.368,1775448351368,513,exp_static_run1,1514.443,2.654,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.065;0.039;0.068;0.037;0.060,0.037,0.053,0.068,0.013,0.06,0.067,0.068
2026-04-06T12:05:51.368,1775448351368,513,exp_static_run1,1514.443,2.654,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.046;0.070;0.071;0.084,0.046,0.064,0.084,0.013,0.07,0.081,0.083
2026-04-06T12:05:54.011,1775448354011,514,exp_static_run1,1517.086,2.643,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.054;0.121;0.035;0.080,0.035,0.073,0.121,0.028,0.076,0.113,0.119
2026-04-06T12:05:54.011,1775448354011,514,exp_static_run1,1517.086,2.643,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.096;0.061;0.057;0.069;0.085,0.057,0.073,0.096,0.014,0.069,0.094,0.096
2026-04-06T12:05:56.638,1775448356638,515,exp_static_run1,1519.713,2.627,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.058;0.088;0.037;0.068;0.053,0.037,0.06,0.088,0.016,0.058,0.084,0.087
2026-04-06T12:05:56.638,1775448356638,515,exp_static_run1,1519.713,2.627,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.056;0.077;0.065;0.071,0.049,0.063,0.077,0.01,0.065,0.076,0.077
2026-04-06T12:05:59.289,1775448359289,516,exp_static_run1,1522.364,2.651,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.065;0.055;0.073;0.069;0.089,0.055,0.07,0.089,0.011,0.069,0.086,0.088
2026-04-06T12:05:59.289,1775448359289,516,exp_static_run1,1522.364,2.651,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.160;0.067;0.037;0.039;0.071,0.037,0.074,0.16,0.044,0.067,0.142,0.156
2026-04-06T12:06:01.973,1775448361973,517,exp_static_run1,1525.049,2.684,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.049;0.104;0.066;0.047;0.071,0.047,0.067,0.104,0.02,0.066,0.097,0.103
2026-04-06T12:06:01.973,1775448361973,517,exp_static_run1,1525.049,2.684,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.037;0.143;0.064;0.068,0.037,0.076,0.143,0.035,0.068,0.128,0.14
2026-04-06T12:06:04.696,1775448364696,518,exp_static_run1,1527.772,2.723,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.126;0.068;0.069;0.144;0.065,0.065,0.094,0.144,0.033,0.069,0.14,0.143
2026-04-06T12:06:04.696,1775448364696,518,exp_static_run1,1527.772,2.723,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.126;0.065;0.065;0.093;0.072,0.065,0.084,0.126,0.023,0.072,0.119,0.125
2026-04-06T12:06:07.368,1775448367368,519,exp_static_run1,1530.443,2.671,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.072;0.105;0.074;0.059;0.072,0.059,0.076,0.105,0.015,0.072,0.099,0.104
2026-04-06T12:06:07.368,1775448367368,519,exp_static_run1,1530.443,2.671,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.138;0.088;0.074;0.065;0.075,0.065,0.088,0.138,0.026,0.075,0.128,0.136
2026-04-06T12:06:10.045,1775448370045,520,exp_static_run1,1533.121,2.678,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.079;0.078;0.057;0.053;0.065,0.053,0.066,0.079,0.01,0.065,0.079,0.079
2026-04-06T12:06:10.045,1775448370045,520,exp_static_run1,1533.121,2.678,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.106;0.062;0.089;0.044;0.065,0.044,0.073,0.106,0.021,0.065,0.103,0.105
2026-04-06T12:06:12.736,1775448372736,521,exp_static_run1,1535.812,2.691,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.145;0.068;0.067;0.070;0.077,0.067,0.085,0.145,0.03,0.07,0.131,0.142
2026-04-06T12:06:12.736,1775448372736,521,exp_static_run1,1535.812,2.691,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.098;0.054;0.068;0.078;0.125,0.054,0.084,0.125,0.024,0.078,0.12,0.124
2026-04-06T12:06:15.410,1775448375410,522,exp_static_run1,1538.486,2.674,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.079;0.171;0.035;0.051;0.078,0.035,0.082,0.171,0.047,0.078,0.153,0.167
2026-04-06T12:06:15.410,1775448375410,522,exp_static_run1,1538.486,2.674,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.071;0.050;0.052;0.067,0.05,0.062,0.071,0.009,0.067,0.071,0.071
2026-04-06T12:06:18.105,1775448378105,523,exp_static_run1,1541.181,2.695,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.047;0.037;0.074;0.142;0.055,0.037,0.071,0.142,0.037,0.055,0.128,0.139
2026-04-06T12:06:18.105,1775448378105,523,exp_static_run1,1541.181,2.695,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.110;0.069;0.155;0.131;0.054,0.054,0.103,0.155,0.037,0.11,0.15,0.154
2026-04-06T12:06:20.702,1775448380702,524,exp_static_run1,1543.777,2.597,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.062;0.039;0.069;0.090;0.037,0.037,0.059,0.09,0.019,0.062,0.086,0.089
2026-04-06T12:06:20.702,1775448380702,524,exp_static_run1,1543.777,2.597,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.036;0.051;0.069;0.087,0.036,0.058,0.087,0.017,0.051,0.083,0.086
2026-04-06T12:06:23.320,1775448383320,525,exp_static_run1,1546.396,2.619,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.059;0.035;0.072;0.087;0.068,0.035,0.064,0.087,0.017,0.068,0.084,0.086
2026-04-06T12:06:23.320,1775448383320,525,exp_static_run1,1546.396,2.619,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.075;0.069;0.065;0.053,0.053,0.068,0.081,0.009,0.069,0.08,0.081
2026-04-06T12:06:26.022,1775448386022,526,exp_static_run1,1549.097,2.701,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.050;0.100;0.124;0.048,0.048,0.076,0.124,0.03,0.06,0.119,0.123
2026-04-06T12:06:26.022,1775448386022,526,exp_static_run1,1549.097,2.701,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.100;0.041;0.099;0.071;0.066,0.041,0.075,0.1,0.022,0.071,0.1,0.1
2026-04-06T12:06:28.630,1775448388630,527,exp_static_run1,1551.705,2.608,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.068;0.066;0.067;0.076;0.068,0.066,0.069,0.076,0.003,0.068,0.074,0.076
2026-04-06T12:06:28.630,1775448388630,527,exp_static_run1,1551.705,2.608,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.055;0.076;0.037;0.131;0.102,0.037,0.08,0.131,0.033,0.076,0.125,0.13
2026-04-06T12:06:31.370,1775448391370,528,exp_static_run1,1554.445,2.74,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.047;0.080;0.067;0.039;0.071,0.039,0.06,0.08,0.015,0.067,0.078,0.08
2026-04-06T12:06:31.370,1775448391370,528,exp_static_run1,1554.445,2.74,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.105;0.063;0.036;0.060;0.068,0.036,0.066,0.105,0.022,0.063,0.098,0.104
2026-04-06T12:06:34.044,1775448394044,529,exp_static_run1,1557.12,2.674,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.134;0.070;0.058;0.104;0.069,0.058,0.087,0.134,0.028,0.07,0.128,0.133
2026-04-06T12:06:34.044,1775448394044,529,exp_static_run1,1557.12,2.674,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.131;0.176;0.059;0.144;0.067,0.059,0.115,0.176,0.045,0.131,0.17,0.175
2026-04-06T12:06:36.662,1775448396662,530,exp_static_run1,1559.738,2.618,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.086;0.081;0.067;0.066,0.066,0.08,0.1,0.012,0.081,0.097,0.099
2026-04-06T12:06:36.662,1775448396662,530,exp_static_run1,1559.738,2.618,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.134;0.071;0.110;0.072;0.069,0.069,0.091,0.134,0.026,0.072,0.129,0.133
2026-04-06T12:06:39.344,1775448399344,531,exp_static_run1,1562.419,2.681,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.070;0.065;0.167;0.066;0.072,0.065,0.088,0.167,0.039,0.07,0.148,0.163
2026-04-06T12:06:39.344,1775448399344,531,exp_static_run1,1562.419,2.681,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.070;0.068;0.058;0.063,0.058,0.067,0.08,0.007,0.068,0.078,0.08
2026-04-06T12:06:41.987,1775448401987,532,exp_static_run1,1565.062,2.643,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.288;0.081;0.129;0.121;0.069,0.069,0.137,0.288,0.078,0.121,0.256,0.282
2026-04-06T12:06:41.987,1775448401987,532,exp_static_run1,1565.062,2.643,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.087;0.073;0.067;0.062;0.153,0.062,0.088,0.153,0.033,0.073,0.14,0.15
2026-04-06T12:06:44.827,1775448404827,533,exp_static_run1,1567.903,2.841,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.065;0.068;0.052;0.040,0.04,0.061,0.081,0.014,0.065,0.078,0.08
2026-04-06T12:06:44.827,1775448404827,533,exp_static_run1,1567.903,2.841,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.056;0.056;0.081;0.044;0.077,0.044,0.062,0.081,0.014,0.056,0.08,0.081
2026-04-06T12:06:47.490,1775448407490,534,exp_static_run1,1570.565,2.662,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.067;0.080;0.083;0.068,0.067,0.076,0.084,0.007,0.08,0.084,0.084
