actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T15:52:01.984,2026-04-05T15:52:04.136,1775375521986,1775375524138,mice,mice_762,medium,tcp,42,1501,1503,5202,2,1,20,0,20.431,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_762.json,data/state_snapshots_20260405_152657/mice_762_start.json,data/state_snapshots_20260405_152657/mice_762_end.json
2026-04-05T15:52:04.010,2026-04-05T15:52:05.149,1775375524012,1775375525151,mice,mice_763,medium,tcp,42,1504,1505,5202,1,1,20,0,20.937,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_763.json,data/state_snapshots_20260405_152657/mice_763_start.json,data/state_snapshots_20260405_152657/mice_763_end.json
2026-04-05T15:52:05.025,2026-04-05T15:52:06.183,1775375525027,1775375526185,mice,mice_764,medium,tcp,42,1505,1506,5203,1,1,20,0,20.935,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_764.json,data/state_snapshots_20260405_152657/mice_764_start.json,data/state_snapshots_20260405_152657/mice_764_end.json
2026-04-05T15:52:06.039,2026-04-05T15:52:09.194,1775375526040,1775375529196,mice,mice_765,medium,tcp,42,1506,1509,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_765.json,data/state_snapshots_20260405_152657/mice_765_start.json,data/state_snapshots_20260405_152657/mice_765_end.json
2026-04-05T15:52:08.065,2026-04-05T15:52:09.213,1775375528067,1775375529215,mice,mice_766,medium,tcp,42,1508,1509,5203,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_766.json,data/state_snapshots_20260405_152657/mice_766_start.json,data/state_snapshots_20260405_152657/mice_766_end.json
2026-04-05T15:52:09.080,2026-04-05T15:52:10.214,1775375529082,1775375530216,mice,mice_767,medium,tcp,42,1509,1510,5204,1,1,20,0,20.940,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_767.json,data/state_snapshots_20260405_152657/mice_767_start.json,data/state_snapshots_20260405_152657/mice_767_end.json
2026-04-05T15:52:13.134,2026-04-05T15:52:14.276,1775375533135,1775375534278,mice,mice_769,medium,tcp,42,1513,1514,5203,1,1,20,0,20.934,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_769.json,data/state_snapshots_20260405_152657/mice_769_start.json,data/state_snapshots_20260405_152657/mice_769_end.json
2026-04-05T15:52:12.120,2026-04-05T15:52:15.242,1775375532121,1775375535244,mice,mice_768,medium,tcp,42,1512,1515,5202,3,1,20,0,20.268,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_768.json,data/state_snapshots_20260405_152657/mice_768_start.json,data/state_snapshots_20260405_152657/mice_768_end.json
2026-04-05T15:52:14.147,2026-04-05T15:52:17.299,1775375534149,1775375537301,mice,mice_770,medium,tcp,42,1514,1517,5204,3,1,20,0,20.264,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_770.json,data/state_snapshots_20260405_152657/mice_770_start.json,data/state_snapshots_20260405_152657/mice_770_end.json
2026-04-05T15:52:15.161,2026-04-05T15:52:17.319,1775375535162,1775375537320,mice,mice_771,medium,tcp,42,1515,1517,5203,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_771.json,data/state_snapshots_20260405_152657/mice_771_start.json,data/state_snapshots_20260405_152657/mice_771_end.json
2026-04-05T15:52:16.174,2026-04-05T15:52:18.296,1775375536176,1775375538298,mice,mice_772,medium,tcp,42,1516,1518,5202,2,1,20,0,20.434,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_772.json,data/state_snapshots_20260405_152657/mice_772_start.json,data/state_snapshots_20260405_152657/mice_772_end.json
2026-04-05T15:52:17.188,2026-04-05T15:52:18.340,1775375537190,1775375538342,mice,mice_773,medium,tcp,42,1517,1518,5205,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_773.json,data/state_snapshots_20260405_152657/mice_773_start.json,data/state_snapshots_20260405_152657/mice_773_end.json
2026-04-05T15:52:18.201,2026-04-05T15:52:19.326,1775375538203,1775375539328,mice,mice_774,medium,tcp,42,1518,1519,5203,1,1,20,0,20.943,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_774.json,data/state_snapshots_20260405_152657/mice_774_start.json,data/state_snapshots_20260405_152657/mice_774_end.json
2026-04-05T15:52:19.217,2026-04-05T15:52:20.363,1775375539219,1775375540364,mice,mice_775,medium,tcp,42,1519,1520,5202,1,1,20,0,20.962,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_775.json,data/state_snapshots_20260405_152657/mice_775_start.json,data/state_snapshots_20260405_152657/mice_775_end.json
2026-04-05T15:52:21.245,2026-04-05T15:52:22.383,1775375541247,1775375542386,mice,mice_776,medium,tcp,42,1521,1522,5202,1,1,20,0,20.940,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_776.json,data/state_snapshots_20260405_152657/mice_776_start.json,data/state_snapshots_20260405_152657/mice_776_end.json
2026-04-05T15:52:05.024,2026-04-05T15:52:23.184,1775375525026,1775375543186,elephant,elephant_50,medium,tcp,42,1505,1523,5201,18,3,300,0,900.136,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/elephant_50.json,data/state_snapshots_20260405_152657/elephant_50_start.json,data/state_snapshots_20260405_152657/elephant_50_end.json
2026-04-05T15:52:23.272,2026-04-05T15:52:26.442,1775375543275,1775375546444,mice,mice_777,medium,tcp,42,1523,1526,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_777.json,data/state_snapshots_20260405_152657/mice_777_start.json,data/state_snapshots_20260405_152657/mice_777_end.json
2026-04-05T15:52:25.299,2026-04-05T15:52:28.443,1775375545301,1775375548445,mice,mice_778,medium,tcp,42,1525,1528,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_778.json,data/state_snapshots_20260405_152657/mice_778_start.json,data/state_snapshots_20260405_152657/mice_778_end.json
2026-04-05T15:52:27.325,2026-04-05T15:52:30.490,1775375547327,1775375550492,mice,mice_779,medium,tcp,42,1527,1530,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_779.json,data/state_snapshots_20260405_152657/mice_779_start.json,data/state_snapshots_20260405_152657/mice_779_end.json
2026-04-05T15:52:30.364,2026-04-05T15:52:33.490,1775375550366,1775375553492,mice,mice_780,medium,tcp,42,1530,1533,5203,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_780.json,data/state_snapshots_20260405_152657/mice_780_start.json,data/state_snapshots_20260405_152657/mice_780_end.json
2026-04-05T15:52:31.377,2026-04-05T15:52:33.539,1775375551379,1775375553541,mice,mice_781,medium,tcp,42,1531,1533,5202,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_781.json,data/state_snapshots_20260405_152657/mice_781_start.json,data/state_snapshots_20260405_152657/mice_781_end.json
2026-04-05T15:52:32.391,2026-04-05T15:52:35.514,1775375552393,1775375555517,mice,mice_782,medium,tcp,42,1532,1535,5204,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_782.json,data/state_snapshots_20260405_152657/mice_782_start.json,data/state_snapshots_20260405_152657/mice_782_end.json
2026-04-05T15:52:35.431,2026-04-05T15:52:36.590,1775375555433,1775375556592,mice,mice_783,medium,tcp,42,1535,1536,5202,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_783.json,data/state_snapshots_20260405_152657/mice_783_start.json,data/state_snapshots_20260405_152657/mice_783_end.json
2026-04-05T15:52:40.499,2026-04-05T15:52:42.619,1775375560500,1775375562621,mice,mice_785,medium,tcp,42,1540,1542,5203,2,1,20,0,20.444,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_785.json,data/state_snapshots_20260405_152657/mice_785_start.json,data/state_snapshots_20260405_152657/mice_785_end.json
2026-04-05T15:52:39.484,2026-04-05T15:52:42.623,1775375559486,1775375562625,mice,mice_784,medium,tcp,42,1539,1542,5202,3,1,20,0,20.270,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_784.json,data/state_snapshots_20260405_152657/mice_784_start.json,data/state_snapshots_20260405_152657/mice_784_end.json
2026-04-05T15:52:42.527,2026-04-05T15:52:44.673,1775375562529,1775375564675,mice,mice_786,medium,tcp,42,1542,1544,5204,2,1,20,0,20.441,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_786.json,data/state_snapshots_20260405_152657/mice_786_start.json,data/state_snapshots_20260405_152657/mice_786_end.json
2026-04-05T15:52:46.582,2026-04-05T15:52:49.711,1775375566584,1775375569713,mice,mice_787,medium,tcp,42,1546,1549,5202,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_787.json,data/state_snapshots_20260405_152657/mice_787_start.json,data/state_snapshots_20260405_152657/mice_787_end.json
2026-04-05T15:52:47.596,2026-04-05T15:52:49.744,1775375567598,1775375569746,mice,mice_788,medium,tcp,42,1547,1549,5203,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_788.json,data/state_snapshots_20260405_152657/mice_788_start.json,data/state_snapshots_20260405_152657/mice_788_end.json
2026-04-05T15:52:48.610,2026-04-05T15:52:49.776,1775375568612,1775375569778,mice,mice_789,medium,tcp,42,1548,1549,5204,1,1,20,0,20.960,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_789.json,data/state_snapshots_20260405_152657/mice_789_start.json,data/state_snapshots_20260405_152657/mice_789_end.json
2026-04-05T15:52:35.430,2026-04-05T15:52:53.595,1775375555432,1775375573597,elephant,elephant_51,medium,tcp,42,1535,1553,5201,18,3,300,0,900.118,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/elephant_51.json,data/state_snapshots_20260405_152657/elephant_51_start.json,data/state_snapshots_20260405_152657/elephant_51_end.json
2026-04-05T15:52:51.652,2026-04-05T15:52:53.788,1775375571654,1775375573790,mice,mice_790,medium,tcp,42,1551,1553,5202,2,1,20,0,20.439,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_790.json,data/state_snapshots_20260405_152657/mice_790_start.json,data/state_snapshots_20260405_152657/mice_790_end.json
2026-04-05T15:52:53.679,2026-04-05T15:52:56.827,1775375573681,1775375576829,mice,mice_791,medium,tcp,42,1553,1556,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_791.json,data/state_snapshots_20260405_152657/mice_791_start.json,data/state_snapshots_20260405_152657/mice_791_end.json
2026-04-05T15:52:55.706,2026-04-05T15:52:56.866,1775375575708,1775375576867,mice,mice_792,medium,tcp,42,1555,1556,5202,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_792.json,data/state_snapshots_20260405_152657/mice_792_start.json,data/state_snapshots_20260405_152657/mice_792_end.json
2026-04-05T15:52:56.720,2026-04-05T15:52:57.842,1775375576722,1775375577844,mice,mice_793,medium,tcp,42,1556,1557,5204,1,1,20,0,20.944,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_793.json,data/state_snapshots_20260405_152657/mice_793_start.json,data/state_snapshots_20260405_152657/mice_793_end.json
2026-04-05T15:52:58.747,2026-04-05T15:53:00.866,1775375578749,1775375580868,mice,mice_794,medium,tcp,42,1558,1560,5202,2,1,20,0,20.441,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_794.json,data/state_snapshots_20260405_152657/mice_794_start.json,data/state_snapshots_20260405_152657/mice_794_end.json
2026-04-05T15:53:00.774,2026-04-05T15:53:03.930,1775375580776,1775375583932,mice,mice_795,medium,tcp,42,1560,1563,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_795.json,data/state_snapshots_20260405_152657/mice_795_start.json,data/state_snapshots_20260405_152657/mice_795_end.json
2026-04-05T15:53:05.855,2026-04-05T15:53:08.039,1775375585857,1775375588040,mice,mice_796,medium,tcp,42,1565,1567,5202,2,1,20,0,20.427,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_796.json,data/state_snapshots_20260405_152657/mice_796_start.json,data/state_snapshots_20260405_152657/mice_796_end.json
2026-04-05T15:53:08.900,2026-04-05T15:53:10.020,1775375588902,1775375590022,mice,mice_797,medium,tcp,42,1568,1569,5202,1,1,20,0,20.956,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_797.json,data/state_snapshots_20260405_152657/mice_797_start.json,data/state_snapshots_20260405_152657/mice_797_end.json
2026-04-05T15:53:09.918,2026-04-05T15:53:13.074,1775375589920,1775375593076,mice,mice_798,medium,tcp,42,1569,1572,5203,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_798.json,data/state_snapshots_20260405_152657/mice_798_start.json,data/state_snapshots_20260405_152657/mice_798_end.json
2026-04-05T15:53:10.933,2026-04-05T15:53:14.073,1775375590935,1775375594075,mice,mice_799,medium,tcp,42,1570,1573,5202,3,1,20,0,20.269,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_799.json,data/state_snapshots_20260405_152657/mice_799_start.json,data/state_snapshots_20260405_152657/mice_799_end.json
2026-04-05T15:53:14.986,2026-04-05T15:53:16.138,1775375594988,1775375596141,mice,mice_800,medium,tcp,42,1574,1575,5202,1,1,20,0,20.950,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_800.json,data/state_snapshots_20260405_152657/mice_800_start.json,data/state_snapshots_20260405_152657/mice_800_end.json
2026-04-05T15:53:16.002,2026-04-05T15:53:18.160,1775375596003,1775375598161,mice,mice_801,medium,tcp,42,1575,1577,5203,2,1,20,0,20.437,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_801.json,data/state_snapshots_20260405_152657/mice_801_start.json,data/state_snapshots_20260405_152657/mice_801_end.json
2026-04-05T15:53:19.257,2026-04-05T15:53:22.411,1775375599259,1775375602412,mice,mice_802,medium,tcp,42,1579,1582,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_802.json,data/state_snapshots_20260405_152657/mice_802_start.json,data/state_snapshots_20260405_152657/mice_802_end.json
2026-04-05T15:53:20.273,2026-04-05T15:53:23.392,1775375600274,1775375603394,mice,mice_803,medium,tcp,42,1580,1583,5203,3,1,20,0,20.261,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_803.json,data/state_snapshots_20260405_152657/mice_803_start.json,data/state_snapshots_20260405_152657/mice_803_end.json
2026-04-05T15:53:05.853,2026-04-05T15:53:24.040,1775375585856,1775375604042,elephant,elephant_52,medium,tcp,42,1565,1583,5201,18,3,300,0,900.125,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/elephant_52.json,data/state_snapshots_20260405_152657/elephant_52_start.json,data/state_snapshots_20260405_152657/elephant_52_end.json
2026-04-05T15:53:25.340,2026-04-05T15:53:26.499,1775375605342,1775375606500,mice,mice_805,medium,tcp,42,1585,1586,5203,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_805.json,data/state_snapshots_20260405_152657/mice_805_start.json,data/state_snapshots_20260405_152657/mice_805_end.json
2026-04-05T15:53:24.326,2026-04-05T15:53:27.464,1775375604328,1775375607467,mice,mice_804,medium,tcp,42,1584,1587,5202,3,1,20,0,20.266,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_804.json,data/state_snapshots_20260405_152657/mice_804_start.json,data/state_snapshots_20260405_152657/mice_804_end.json
2026-04-05T15:53:26.354,2026-04-05T15:53:29.474,1775375606356,1775375609476,mice,mice_806,medium,tcp,42,1586,1589,5204,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_806.json,data/state_snapshots_20260405_152657/mice_806_start.json,data/state_snapshots_20260405_152657/mice_806_end.json
2026-04-05T15:53:27.368,2026-04-05T15:53:29.517,1775375607370,1775375609519,mice,mice_807,medium,tcp,42,1587,1589,5203,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_807.json,data/state_snapshots_20260405_152657/mice_807_start.json,data/state_snapshots_20260405_152657/mice_807_end.json
2026-04-05T15:53:28.383,2026-04-05T15:53:29.542,1775375608386,1775375609544,mice,mice_808,medium,tcp,42,1588,1589,5202,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_808.json,data/state_snapshots_20260405_152657/mice_808_start.json,data/state_snapshots_20260405_152657/mice_808_end.json
2026-04-05T15:53:30.410,2026-04-05T15:53:33.535,1775375610412,1775375613539,mice,mice_809,medium,tcp,42,1590,1593,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_809.json,data/state_snapshots_20260405_152657/mice_809_start.json,data/state_snapshots_20260405_152657/mice_809_end.json
