actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-06T12:26:15.446,2026-04-06T12:26:18.659,1775449575449,1775449578661,mice,mice_447,medium,tcp,42,894,897,5202,3,1,20,0,20.264,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_447.json,data/state_snapshots_20260406_121119/mice_447_start.json,data/state_snapshots_20260406_121119/mice_447_end.json
2026-04-06T12:26:16.459,2026-04-06T12:26:19.632,1775449576461,1775449579634,mice,mice_448,medium,tcp,42,895,898,5203,3,1,20,0,20.263,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_448.json,data/state_snapshots_20260406_121119/mice_448_start.json,data/state_snapshots_20260406_121119/mice_448_end.json
2026-04-06T12:26:20.504,2026-04-06T12:26:22.666,1775449580505,1775449582670,mice,mice_450,medium,tcp,42,899,901,5202,2,1,20,0,20.322,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_450.json,data/state_snapshots_20260406_121119/mice_450_start.json,data/state_snapshots_20260406_121119/mice_450_end.json
2026-04-06T12:26:21.519,2026-04-06T12:26:22.776,1775449581522,1775449582779,mice,mice_451,medium,tcp,42,900,901,5203,1,1,20,0,20.930,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_451.json,data/state_snapshots_20260406_121119/mice_451_start.json,data/state_snapshots_20260406_121119/mice_451_end.json
2026-04-06T12:26:22.541,2026-04-06T12:26:23.923,1775449582544,1775449583925,mice,mice_452,medium,tcp,42,901,902,5204,1,1,20,0,20.939,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_452.json,data/state_snapshots_20260406_121119/mice_452_start.json,data/state_snapshots_20260406_121119/mice_452_end.json
2026-04-06T12:26:25.588,2026-04-06T12:26:27.797,1775449585590,1775449587799,mice,mice_453,medium,tcp,42,904,906,5202,2,1,20,0,20.433,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_453.json,data/state_snapshots_20260406_121119/mice_453_start.json,data/state_snapshots_20260406_121119/mice_453_end.json
2026-04-06T12:26:30.654,2026-04-06T12:26:31.916,1775449590657,1775449591924,mice,mice_454,medium,tcp,42,909,910,5202,1,1,20,0,20.903,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_454.json,data/state_snapshots_20260406_121119/mice_454_start.json,data/state_snapshots_20260406_121119/mice_454_end.json
2026-04-06T12:26:33.711,2026-04-06T12:26:35.938,1775449593714,1775449595942,mice,mice_455,medium,tcp,42,912,914,5202,2,1,20,0,20.419,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_455.json,data/state_snapshots_20260406_121119/mice_455_start.json,data/state_snapshots_20260406_121119/mice_455_end.json
2026-04-06T12:26:34.739,2026-04-06T12:26:36.055,1775449594741,1775449596061,mice,mice_456,medium,tcp,42,913,914,5203,1,1,20,0,20.932,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_456.json,data/state_snapshots_20260406_121119/mice_456_start.json,data/state_snapshots_20260406_121119/mice_456_end.json
2026-04-06T12:26:35.758,2026-04-06T12:26:37.975,1775449595762,1775449597977,mice,mice_457,medium,tcp,42,914,916,5204,2,1,20,0,20.434,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_457.json,data/state_snapshots_20260406_121119/mice_457_start.json,data/state_snapshots_20260406_121119/mice_457_end.json
2026-04-06T12:26:36.775,2026-04-06T12:26:38.972,1775449596778,1775449598976,mice,mice_458,medium,tcp,42,915,917,5202,2,1,20,0,20.433,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_458.json,data/state_snapshots_20260406_121119/mice_458_start.json,data/state_snapshots_20260406_121119/mice_458_end.json
2026-04-06T12:26:38.807,2026-04-06T12:26:40.065,1775449598810,1775449600067,mice,mice_459,medium,tcp,42,917,918,5203,1,1,20,0,20.943,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_459.json,data/state_snapshots_20260406_121119/mice_459_start.json,data/state_snapshots_20260406_121119/mice_459_end.json
2026-04-06T12:26:41.870,2026-04-06T12:26:44.211,1775449601873,1775449604214,mice,mice_460,medium,tcp,42,920,922,5202,2,1,20,0,20.432,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_460.json,data/state_snapshots_20260406_121119/mice_460_start.json,data/state_snapshots_20260406_121119/mice_460_end.json
2026-04-06T12:26:26.603,2026-04-06T12:26:44.775,1775449586606,1775449604781,elephant,elephant_30,medium,tcp,42,905,923,5201,18,3,300,0,900.128,,,6,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/elephant_30.json,data/state_snapshots_20260406_121119/elephant_30_start.json,data/state_snapshots_20260406_121119/elephant_30_end.json
2026-04-06T12:26:43.906,2026-04-06T12:26:46.163,1775449603909,1775449606166,mice,mice_461,medium,tcp,42,922,924,5203,2,1,20,0,20.430,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_461.json,data/state_snapshots_20260406_121119/mice_461_start.json,data/state_snapshots_20260406_121119/mice_461_end.json
2026-04-06T12:26:45.947,2026-04-06T12:26:48.150,1775449605953,1775449608152,mice,mice_463,medium,tcp,42,924,926,5204,2,1,20,0,20.423,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_463.json,data/state_snapshots_20260406_121119/mice_463_start.json,data/state_snapshots_20260406_121119/mice_463_end.json
2026-04-06T12:26:44.933,2026-04-06T12:26:48.288,1775449604936,1775449608292,mice,mice_462,medium,tcp,42,923,926,5202,3,1,20,0,20.266,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_462.json,data/state_snapshots_20260406_121119/mice_462_start.json,data/state_snapshots_20260406_121119/mice_462_end.json
2026-04-06T12:26:46.968,2026-04-06T12:26:50.147,1775449606971,1775449610149,mice,mice_464,medium,tcp,42,925,928,5203,3,1,20,0,20.263,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_464.json,data/state_snapshots_20260406_121119/mice_464_start.json,data/state_snapshots_20260406_121119/mice_464_end.json
2026-04-06T12:26:50.014,2026-04-06T12:26:53.209,1775449610016,1775449613213,mice,mice_465,medium,tcp,42,929,932,5202,3,1,20,0,20.266,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_465.json,data/state_snapshots_20260406_121119/mice_465_start.json,data/state_snapshots_20260406_121119/mice_465_end.json
2026-04-06T12:26:53.062,2026-04-06T12:26:54.303,1775449613065,1775449614306,mice,mice_466,medium,tcp,42,932,933,5203,1,1,20,0,20.929,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_466.json,data/state_snapshots_20260406_121119/mice_466_start.json,data/state_snapshots_20260406_121119/mice_466_end.json
2026-04-06T12:26:55.098,2026-04-06T12:26:58.364,1775449615101,1775449618367,mice,mice_467,medium,tcp,42,934,937,5202,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_467.json,data/state_snapshots_20260406_121119/mice_467_start.json,data/state_snapshots_20260406_121119/mice_467_end.json
2026-04-06T12:26:56.113,2026-04-06T12:26:59.298,1775449616115,1775449619302,mice,mice_468,medium,tcp,42,935,938,5203,3,1,20,0,20.263,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_468.json,data/state_snapshots_20260406_121119/mice_468_start.json,data/state_snapshots_20260406_121119/mice_468_end.json
2026-04-06T12:26:57.125,2026-04-06T12:26:59.323,1775449617128,1775449619327,mice,mice_469,medium,tcp,42,936,938,5204,2,1,20,0,20.432,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_469.json,data/state_snapshots_20260406_121119/mice_469_start.json,data/state_snapshots_20260406_121119/mice_469_end.json
2026-04-06T12:26:58.140,2026-04-06T12:27:01.359,1775449618142,1775449621361,mice,mice_470,medium,tcp,42,937,940,5205,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_470.json,data/state_snapshots_20260406_121119/mice_470_start.json,data/state_snapshots_20260406_121119/mice_470_end.json
2026-04-06T12:26:59.186,2026-04-06T12:27:02.441,1775449619189,1775449622444,mice,mice_471,medium,tcp,42,938,941,5202,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_471.json,data/state_snapshots_20260406_121119/mice_471_start.json,data/state_snapshots_20260406_121119/mice_471_end.json
2026-04-06T12:27:00.214,2026-04-06T12:27:02.464,1775449620217,1775449622470,mice,mice_472,medium,tcp,42,939,941,5203,2,1,20,0,20.431,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_472.json,data/state_snapshots_20260406_121119/mice_472_start.json,data/state_snapshots_20260406_121119/mice_472_end.json
2026-04-06T12:27:05.302,2026-04-06T12:27:07.548,1775449625304,1775449627552,mice,mice_473,medium,tcp,42,944,946,5202,2,1,20,0,20.433,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_473.json,data/state_snapshots_20260406_121119/mice_473_start.json,data/state_snapshots_20260406_121119/mice_473_end.json
2026-04-06T12:27:06.317,2026-04-06T12:27:08.574,1775449626322,1775449628576,mice,mice_474,medium,tcp,42,945,947,5203,2,1,20,0,20.430,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_474.json,data/state_snapshots_20260406_121119/mice_474_start.json,data/state_snapshots_20260406_121119/mice_474_end.json
2026-04-06T12:27:09.365,2026-04-06T12:27:12.553,1775449629367,1775449632558,mice,mice_475,medium,tcp,42,948,951,5202,3,1,20,0,20.263,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_475.json,data/state_snapshots_20260406_121119/mice_475_start.json,data/state_snapshots_20260406_121119/mice_475_end.json
2026-04-06T12:26:56.112,2026-04-06T12:27:14.286,1775449616114,1775449634288,elephant,elephant_31,medium,tcp,42,935,953,5201,18,3,300,0,900.115,,,10,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/elephant_31.json,data/state_snapshots_20260406_121119/elephant_31_start.json,data/state_snapshots_20260406_121119/elephant_31_end.json
2026-04-06T12:27:15.477,2026-04-06T12:27:17.754,1775449635482,1775449637756,mice,mice_476,medium,tcp,42,954,956,5202,2,1,20,0,20.421,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_476.json,data/state_snapshots_20260406_121119/mice_476_start.json,data/state_snapshots_20260406_121119/mice_476_end.json
2026-04-06T12:27:16.495,2026-04-06T12:27:18.691,1775449636497,1775449638693,mice,mice_477,medium,tcp,42,955,957,5203,2,1,20,0,20.434,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_477.json,data/state_snapshots_20260406_121119/mice_477_start.json,data/state_snapshots_20260406_121119/mice_477_end.json
2026-04-06T12:27:17.507,2026-04-06T12:27:20.686,1775449637508,1775449640688,mice,mice_478,medium,tcp,42,956,959,5204,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_478.json,data/state_snapshots_20260406_121119/mice_478_start.json,data/state_snapshots_20260406_121119/mice_478_end.json
2026-04-06T12:27:22.580,2026-04-06T12:27:24.909,1775449642582,1775449644912,mice,mice_479,medium,tcp,42,961,963,5202,2,1,20,0,20.430,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_479.json,data/state_snapshots_20260406_121119/mice_479_start.json,data/state_snapshots_20260406_121119/mice_479_end.json
2026-04-06T12:27:24.623,2026-04-06T12:27:25.904,1775449644627,1775449645907,mice,mice_481,medium,tcp,42,963,964,5204,1,1,20,0,20.958,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_481.json,data/state_snapshots_20260406_121119/mice_481_start.json,data/state_snapshots_20260406_121119/mice_481_end.json
2026-04-06T12:27:23.606,2026-04-06T12:27:26.848,1775449643608,1775449646851,mice,mice_480,medium,tcp,42,962,965,5203,3,1,20,0,20.267,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_480.json,data/state_snapshots_20260406_121119/mice_480_start.json,data/state_snapshots_20260406_121119/mice_480_end.json
2026-04-06T12:27:25.642,2026-04-06T12:27:26.917,1775449645645,1775449646920,mice,mice_482,medium,tcp,42,964,965,5202,1,1,20,0,20.938,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_482.json,data/state_snapshots_20260406_121119/mice_482_start.json,data/state_snapshots_20260406_121119/mice_482_end.json
2026-04-06T12:27:26.656,2026-04-06T12:27:28.860,1775449646660,1775449648862,mice,mice_483,medium,tcp,42,965,967,5204,2,1,20,0,20.432,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_483.json,data/state_snapshots_20260406_121119/mice_483_start.json,data/state_snapshots_20260406_121119/mice_483_end.json
2026-04-06T12:27:29.698,2026-04-06T12:27:30.879,1775449649700,1775449650882,mice,mice_484,medium,tcp,42,968,969,5202,1,1,20,0,20.957,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_484.json,data/state_snapshots_20260406_121119/mice_484_start.json,data/state_snapshots_20260406_121119/mice_484_end.json
2026-04-06T12:27:31.730,2026-04-06T12:27:32.993,1775449651733,1775449652996,mice,mice_485,medium,tcp,42,970,971,5202,1,1,20,0,20.929,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_485.json,data/state_snapshots_20260406_121119/mice_485_start.json,data/state_snapshots_20260406_121119/mice_485_end.json
2026-04-06T12:27:33.845,2026-04-06T12:27:35.587,1775449653863,1775449655590,mice,mice_486,medium,tcp,42,972,973,5202,1,1,20,0,20.929,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_486.json,data/state_snapshots_20260406_121119/mice_486_start.json,data/state_snapshots_20260406_121119/mice_486_end.json
2026-04-06T12:27:34.871,2026-04-06T12:27:38.435,1775449654878,1775449658451,mice,mice_487,medium,tcp,42,973,976,5203,3,1,20,0,20.259,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_487.json,data/state_snapshots_20260406_121119/mice_487_start.json,data/state_snapshots_20260406_121119/mice_487_end.json
2026-04-06T12:27:37.063,2026-04-06T12:27:39.383,1775449657076,1775449659420,mice,mice_488,medium,tcp,42,976,978,5202,2,1,20,0,20.425,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_488.json,data/state_snapshots_20260406_121119/mice_488_start.json,data/state_snapshots_20260406_121119/mice_488_end.json
2026-04-06T12:27:26.655,2026-04-06T12:27:44.890,1775449646660,1775449664899,elephant,elephant_32,medium,tcp,42,965,983,5201,18,3,300,0,900.111,,,4,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/elephant_32.json,data/state_snapshots_20260406_121119/elephant_32_start.json,data/state_snapshots_20260406_121119/elephant_32_end.json
2026-04-06T12:27:44.480,2026-04-06T12:27:47.735,1775449664483,1775449667737,mice,mice_489,medium,tcp,42,983,986,5202,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_489.json,data/state_snapshots_20260406_121119/mice_489_start.json,data/state_snapshots_20260406_121119/mice_489_end.json
2026-04-06T12:27:46.553,2026-04-06T12:27:47.814,1775449666556,1775449667816,mice,mice_490,medium,tcp,42,985,986,5203,1,1,20,0,20.941,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_490.json,data/state_snapshots_20260406_121119/mice_490_start.json,data/state_snapshots_20260406_121119/mice_490_end.json
