interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T12:33:28.754+08:00,2026-04-06T12:33:29.754+08:00,1775450008754,1775450009754,mice,mice_670,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:29.754+08:00,2026-04-06T12:33:30.755+08:00,1775450009754,1775450010755,mice,mice_670,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.902,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:30.785+08:00,2026-04-06T12:33:31.786+08:00,1775450010785,1775450011786,mice,mice_671,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:32.821+08:00,2026-04-06T12:33:33.823+08:00,1775450012821,1775450013823,mice,mice_672,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.94,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:36.920+08:00,2026-04-06T12:33:37.921+08:00,1775450016920,1775450017921,mice,mice_673,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:37.921+08:00,2026-04-06T12:33:38.921+08:00,1775450017921,1775450018921,mice,mice_673,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:38.921+08:00,2026-04-06T12:33:39.921+08:00,1775450018921,1775450019921,mice,mice_673,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.927,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:37.940+08:00,2026-04-06T12:33:38.941+08:00,1775450017940,1775450018941,mice,mice_674,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.957,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:38.941+08:00,2026-04-06T12:33:39.941+08:00,1775450018941,1775450019941,mice,mice_674,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.916,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:39.941+08:00,2026-04-06T12:33:40.941+08:00,1775450019941,1775450020941,mice,mice_674,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:38.959+08:00,2026-04-06T12:33:39.960+08:00,1775450018959,1775450019960,mice,mice_675,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:39.960+08:00,2026-04-06T12:33:40.960+08:00,1775450019960,1775450020960,mice,mice_675,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:40.992+08:00,2026-04-06T12:33:41.993+08:00,1775450020992,1775450021993,mice,mice_677,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.952,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:41.993+08:00,2026-04-06T12:33:42.993+08:00,1775450021993,1775450022993,mice,mice_677,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:39.973+08:00,2026-04-06T12:33:40.973+08:00,1775450019973,1775450020973,mice,mice_676,medium,tcp,42,5205,3,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:40.973+08:00,2026-04-06T12:33:41.974+08:00,1775450020973,1775450021974,mice,mice_676,medium,tcp,42,5205,3,1,20,0,1,1.0,2.001,1.001,19.904,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:41.974+08:00,2026-04-06T12:33:42.975+08:00,1775450021974,1775450022975,mice,mice_676,medium,tcp,42,5205,3,1,20,0,2,2.001,3.002,1.0,19.915,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:42.225+08:00,2026-04-06T12:33:43.226+08:00,1775450022225,1775450023226,mice,mice_678,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.952,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:43.250+08:00,2026-04-06T12:33:44.251+08:00,1775450023250,1775450024251,mice,mice_679,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:26.721+08:00,2026-04-06T12:33:27.721+08:00,1775450006721,1775450007721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,902.532,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:27.721+08:00,2026-04-06T12:33:28.721+08:00,1775450007721,1775450008721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,1,1.0,2.0,1.0,899.588,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:28.721+08:00,2026-04-06T12:33:29.721+08:00,1775450008721,1775450009721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,2,2.0,3.0,1.0,899.693,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:29.721+08:00,2026-04-06T12:33:30.721+08:00,1775450009721,1775450010721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,3,3.0,4.0,1.0,899.729,6,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:30.721+08:00,2026-04-06T12:33:31.722+08:00,1775450010721,1775450011722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,4,4.0,5.001,1.001,898.778,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:31.722+08:00,2026-04-06T12:33:32.721+08:00,1775450011722,1775450012721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,5,5.001,6.0,0.999,900.526,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:32.721+08:00,2026-04-06T12:33:33.721+08:00,1775450012721,1775450013721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,6,6.0,7.0,1.0,899.599,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:33.721+08:00,2026-04-06T12:33:34.721+08:00,1775450013721,1775450014721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,7,7.0,8.0,1.0,899.765,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:34.721+08:00,2026-04-06T12:33:35.722+08:00,1775450014721,1775450015722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,8,8.0,9.001,1.0,900.506,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:35.722+08:00,2026-04-06T12:33:36.722+08:00,1775450015722,1775450016722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,898.715,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:36.722+08:00,2026-04-06T12:33:37.722+08:00,1775450016722,1775450017722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.001,899.214,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:37.722+08:00,2026-04-06T12:33:38.722+08:00,1775450017722,1775450018722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.597,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:38.722+08:00,2026-04-06T12:33:39.722+08:00,1775450018722,1775450019722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.884,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:39.722+08:00,2026-04-06T12:33:40.723+08:00,1775450019722,1775450020723,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,13,13.001,14.002,1.001,899.151,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:40.723+08:00,2026-04-06T12:33:41.722+08:00,1775450020723,1775450021722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,14,14.002,15.001,1.0,900.109,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:41.722+08:00,2026-04-06T12:33:42.721+08:00,1775450021722,1775450022721,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,15,15.001,16.0,0.999,900.28,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:42.721+08:00,2026-04-06T12:33:43.722+08:00,1775450022721,1775450023722,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,16,16.0,17.001,1.001,901.127,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:43.722+08:00,2026-04-06T12:33:44.723+08:00,1775450023722,1775450024723,elephant,elephant_44,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.001,898.166,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:50.391+08:00,2026-04-06T12:33:51.392+08:00,1775450030391,1775450031392,mice,mice_680,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:52.421+08:00,2026-04-06T12:33:53.422+08:00,1775450032421,1775450033422,mice,mice_682,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:51.407+08:00,2026-04-06T12:33:52.408+08:00,1775450031407,1775450032408,mice,mice_681,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:52.408+08:00,2026-04-06T12:33:53.408+08:00,1775450032408,1775450033408,mice,mice_681,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:54.452+08:00,2026-04-06T12:33:55.453+08:00,1775450034452,1775450035453,mice,mice_683,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:56.500+08:00,2026-04-06T12:33:57.501+08:00,1775450036500,1775450037501,mice,mice_684,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:59.559+08:00,2026-04-06T12:34:00.560+08:00,1775450039559,1775450040560,mice,mice_685,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:01.593+08:00,2026-04-06T12:34:02.594+08:00,1775450041593,1775450042594,mice,mice_686,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:02.594+08:00,2026-04-06T12:34:03.594+08:00,1775450042594,1775450043594,mice,mice_686,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:03.642+08:00,2026-04-06T12:34:04.643+08:00,1775450043642,1775450044643,mice,mice_687,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:04.672+08:00,2026-04-06T12:34:05.673+08:00,1775450044672,1775450045673,mice,mice_688,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:05.673+08:00,2026-04-06T12:34:06.673+08:00,1775450045673,1775450046673,mice,mice_688,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:08.755+08:00,2026-04-06T12:34:09.756+08:00,1775450048755,1775450049756,mice,mice_689,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.954,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:09.756+08:00,2026-04-06T12:34:10.756+08:00,1775450049756,1775450050756,mice,mice_689,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:10.756+08:00,2026-04-06T12:34:11.756+08:00,1775450050756,1775450051756,mice,mice_689,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.001,19.911,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:09.768+08:00,2026-04-06T12:34:10.769+08:00,1775450049768,1775450050769,mice,mice_690,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:10.769+08:00,2026-04-06T12:34:11.769+08:00,1775450050769,1775450051769,mice,mice_690,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:11.769+08:00,2026-04-06T12:34:12.769+08:00,1775450051769,1775450052769,mice,mice_690,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:56.500+08:00,2026-04-06T12:33:57.501+08:00,1775450036500,1775450037501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.09,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:57.501+08:00,2026-04-06T12:33:58.501+08:00,1775450037501,1775450038501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.345,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:58.501+08:00,2026-04-06T12:33:59.501+08:00,1775450038501,1775450039501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,0.999,900.281,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:33:59.501+08:00,2026-04-06T12:34:00.501+08:00,1775450039501,1775450040501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.001,899.036,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:00.501+08:00,2026-04-06T12:34:01.501+08:00,1775450040501,1775450041501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.894,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:01.501+08:00,2026-04-06T12:34:02.502+08:00,1775450041501,1775450042502,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,5,5.001,6.002,1.001,900.171,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:02.502+08:00,2026-04-06T12:34:03.502+08:00,1775450042502,1775450043502,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,6,6.002,7.002,1.001,898.92,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:03.502+08:00,2026-04-06T12:34:04.501+08:00,1775450043502,1775450044501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,7,7.002,8.001,0.999,898.77,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:04.501+08:00,2026-04-06T12:34:05.501+08:00,1775450044501,1775450045501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,898.439,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:05.501+08:00,2026-04-06T12:34:06.501+08:00,1775450045501,1775450046501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,898.704,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:06.501+08:00,2026-04-06T12:34:07.501+08:00,1775450046501,1775450047501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.764,7,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:07.501+08:00,2026-04-06T12:34:08.501+08:00,1775450047501,1775450048501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.691,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:08.501+08:00,2026-04-06T12:34:09.501+08:00,1775450048501,1775450049501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.664,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:09.501+08:00,2026-04-06T12:34:10.501+08:00,1775450049501,1775450050501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.737,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:10.501+08:00,2026-04-06T12:34:11.501+08:00,1775450050501,1775450051501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.354,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:11.501+08:00,2026-04-06T12:34:12.501+08:00,1775450051501,1775450052501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,900.006,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:12.501+08:00,2026-04-06T12:34:13.501+08:00,1775450052501,1775450053501,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.705,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:13.501+08:00,2026-04-06T12:34:14.502+08:00,1775450053501,1775450054502,elephant,elephant_45,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.0,899.307,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:16.919+08:00,2026-04-06T12:34:17.920+08:00,1775450056919,1775450057920,mice,mice_692,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:17.920+08:00,2026-04-06T12:34:18.920+08:00,1775450057920,1775450058920,mice,mice_692,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:15.898+08:00,2026-04-06T12:34:16.899+08:00,1775450055898,1775450056899,mice,mice_691,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:16.899+08:00,2026-04-06T12:34:17.899+08:00,1775450056899,1775450057899,mice,mice_691,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.93,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:17.899+08:00,2026-04-06T12:34:18.899+08:00,1775450057899,1775450058899,mice,mice_691,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:19.971+08:00,2026-04-06T12:34:20.973+08:00,1775450059971,1775450060973,mice,mice_693,medium,tcp,42,5202,2,1,20,0,0,0.0,1.002,1.002,20.938,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:20.973+08:00,2026-04-06T12:34:21.972+08:00,1775450060973,1775450061972,mice,mice_693,medium,tcp,42,5202,2,1,20,0,1,1.002,2.001,0.999,19.933,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:20.996+08:00,2026-04-06T12:34:21.997+08:00,1775450060996,1775450061997,mice,mice_694,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:23.026+08:00,2026-04-06T12:34:24.027+08:00,1775450063026,1775450064027,mice,mice_695,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:24.027+08:00,2026-04-06T12:34:25.027+08:00,1775450064027,1775450065027,mice,mice_695,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:25.027+08:00,2026-04-06T12:34:26.027+08:00,1775450065027,1775450066027,mice,mice_695,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:24.042+08:00,2026-04-06T12:34:25.043+08:00,1775450064042,1775450065043,mice,mice_696,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:25.043+08:00,2026-04-06T12:34:26.043+08:00,1775450065043,1775450066043,mice,mice_696,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:26.043+08:00,2026-04-06T12:34:27.043+08:00,1775450066043,1775450067043,mice,mice_696,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:25.061+08:00,2026-04-06T12:34:26.061+08:00,1775450065061,1775450066061,mice,mice_697,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:26.061+08:00,2026-04-06T12:34:27.061+08:00,1775450066061,1775450067061,mice,mice_697,medium,tcp,42,5204,2,1,20,0,1,1.0,2.0,1.0,19.918,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:27.107+08:00,2026-04-06T12:34:28.109+08:00,1775450067107,1775450068109,mice,mice_698,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.927,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:29.137+08:00,2026-04-06T12:34:30.138+08:00,1775450069137,1775450070138,mice,mice_699,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:30.154+08:00,2026-04-06T12:34:31.155+08:00,1775450070154,1775450071155,mice,mice_700,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:31.155+08:00,2026-04-06T12:34:32.155+08:00,1775450071155,1775450072155,mice,mice_700,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:32.155+08:00,2026-04-06T12:34:33.155+08:00,1775450072155,1775450073155,mice,mice_700,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:32.186+08:00,2026-04-06T12:34:33.187+08:00,1775450072186,1775450073187,mice,mice_701,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:34:33.204+08:00,2026-04-06T12:34:34.205+08:00,1775450073204,1775450074205,mice,mice_702,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
