timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T11:32:40.601,1775446360601,538,exp_igp_run1,1469.414,2.676,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.112;0.067;0.103;0.075;0.098,0.067,0.091,0.112,0.017,0.098,0.11,0.112
2026-04-06T11:32:40.601,1775446360601,538,exp_igp_run1,1469.414,2.676,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.121;0.072;0.102;0.072;0.082,0.072,0.089,0.121,0.019,0.082,0.117,0.12
2026-04-06T11:32:43.268,1775446363268,539,exp_igp_run1,1472.08,2.666,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.105;0.079;0.099;0.079;0.062,0.062,0.084,0.105,0.015,0.079,0.104,0.105
2026-04-06T11:32:43.268,1775446363268,539,exp_igp_run1,1472.08,2.666,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.070;0.061;0.067;0.067,0.061,0.067,0.071,0.003,0.067,0.071,0.071
2026-04-06T11:32:45.927,1775446365927,540,exp_igp_run1,1474.74,2.66,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.098;0.068;0.069;0.105;0.070,0.068,0.082,0.105,0.016,0.07,0.104,0.105
2026-04-06T11:32:45.927,1775446365927,540,exp_igp_run1,1474.74,2.66,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.068;0.067;0.058;0.064,0.058,0.065,0.069,0.004,0.067,0.069,0.069
2026-04-06T11:32:48.524,1775446368524,541,exp_igp_run1,1477.336,2.596,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.102;0.039;0.282;0.075;0.071,0.039,0.113,0.282,0.086,0.075,0.246,0.275
2026-04-06T11:32:48.524,1775446368524,541,exp_igp_run1,1477.336,2.596,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.058;0.040;0.072;0.043;0.047,0.04,0.052,0.072,0.011,0.047,0.069,0.071
2026-04-06T11:32:51.160,1775446371160,542,exp_igp_run1,1479.973,2.637,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.063;0.049;0.067;0.081;0.052,0.049,0.062,0.081,0.011,0.063,0.078,0.08
2026-04-06T11:32:51.160,1775446371160,542,exp_igp_run1,1479.973,2.637,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.067;0.134;0.058;0.050,0.05,0.076,0.134,0.029,0.067,0.121,0.131
2026-04-06T11:32:53.784,1775446373784,543,exp_igp_run1,1482.597,2.624,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.058;0.069;0.068;0.057,0.057,0.065,0.073,0.006,0.068,0.072,0.073
2026-04-06T11:32:53.784,1775446373784,543,exp_igp_run1,1482.597,2.624,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.088;0.036;0.096;0.047;0.071,0.036,0.067,0.096,0.023,0.071,0.094,0.096
2026-04-06T11:32:56.473,1775446376473,544,exp_igp_run1,1485.286,2.689,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.053;0.047;0.068;0.070;0.034,0.034,0.054,0.07,0.013,0.053,0.07,0.07
2026-04-06T11:32:56.473,1775446376473,544,exp_igp_run1,1485.286,2.689,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.105;0.066;0.046;0.101,0.046,0.073,0.105,0.025,0.066,0.104,0.105
2026-04-06T11:32:59.077,1775446379077,545,exp_igp_run1,1487.89,2.604,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.070;0.074;0.059;0.065;0.041,0.041,0.061,0.074,0.011,0.065,0.073,0.074
2026-04-06T11:32:59.077,1775446379077,545,exp_igp_run1,1487.89,2.604,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.103;0.069;0.097;0.037;0.088,0.037,0.078,0.103,0.023,0.088,0.102,0.103
2026-04-06T11:33:01.657,1775446381657,546,exp_igp_run1,1490.47,2.58,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.045;0.045;0.037;0.050;0.079,0.037,0.051,0.079,0.014,0.045,0.073,0.078
2026-04-06T11:33:01.657,1775446381657,546,exp_igp_run1,1490.47,2.58,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.055;0.099;0.099;0.055,0.053,0.072,0.099,0.021,0.055,0.099,0.099
2026-04-06T11:33:04.277,1775446384277,547,exp_igp_run1,1493.09,2.619,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.084;0.062;0.071;0.087,0.062,0.077,0.087,0.009,0.084,0.086,0.087
2026-04-06T11:33:04.277,1775446384277,547,exp_igp_run1,1493.09,2.619,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.069;0.079;0.044;0.084,0.044,0.065,0.084,0.015,0.069,0.083,0.084
2026-04-06T11:33:06.837,1775446386837,548,exp_igp_run1,1495.65,2.56,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.117;0.079;0.073;0.073;0.068,0.068,0.082,0.117,0.017,0.073,0.109,0.115
2026-04-06T11:33:06.837,1775446386837,548,exp_igp_run1,1495.65,2.56,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.127;0.064;0.082;0.068;0.063,0.063,0.08,0.127,0.024,0.068,0.118,0.125
2026-04-06T11:33:09.514,1775446389514,549,exp_igp_run1,1498.327,2.677,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.133;0.068;0.084;0.057;0.073,0.057,0.083,0.133,0.026,0.073,0.123,0.131
2026-04-06T11:33:09.514,1775446389514,549,exp_igp_run1,1498.327,2.677,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.083;0.091;0.043;0.036,0.036,0.066,0.091,0.022,0.08,0.089,0.091
2026-04-06T11:33:12.193,1775446392193,550,exp_igp_run1,1501.006,2.679,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.074;0.069;0.064;0.102;0.059,0.059,0.073,0.102,0.015,0.069,0.096,0.101
2026-04-06T11:33:12.193,1775446392193,550,exp_igp_run1,1501.006,2.679,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.153;0.078;0.079;0.067;0.076,0.067,0.09,0.153,0.031,0.078,0.138,0.15
2026-04-06T11:33:14.846,1775446394846,551,exp_igp_run1,1503.659,2.653,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.107;0.062;0.070;0.069;0.066,0.062,0.074,0.107,0.016,0.069,0.1,0.106
2026-04-06T11:33:14.846,1775446394846,551,exp_igp_run1,1503.659,2.653,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.078;0.080;0.117;0.075;0.078,0.075,0.085,0.117,0.015,0.078,0.11,0.116
2026-04-06T11:33:17.510,1775446397510,552,exp_igp_run1,1506.323,2.664,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.079;0.067;0.100;0.095;0.067,0.067,0.081,0.1,0.013,0.079,0.099,0.1
2026-04-06T11:33:17.510,1775446397510,552,exp_igp_run1,1506.323,2.664,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.066;0.102;0.091;0.130;0.089,0.066,0.095,0.13,0.02,0.091,0.124,0.129
2026-04-06T11:33:20.161,1775446400161,553,exp_igp_run1,1508.974,2.651,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.098;0.079;0.079;0.068;0.035,0.035,0.071,0.098,0.02,0.079,0.094,0.097
2026-04-06T11:33:20.161,1775446400161,553,exp_igp_run1,1508.974,2.651,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.069;0.036;0.095;0.084,0.036,0.07,0.095,0.019,0.07,0.093,0.095
2026-04-06T11:33:22.790,1775446402790,554,exp_igp_run1,1511.603,2.629,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.085;0.084;0.071;0.069,0.052,0.072,0.085,0.012,0.071,0.085,0.085
2026-04-06T11:33:22.790,1775446402790,554,exp_igp_run1,1511.603,2.629,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.044;0.070;0.080;0.039,0.039,0.056,0.08,0.015,0.049,0.078,0.08
2026-04-06T11:33:25.465,1775446405465,555,exp_igp_run1,1514.278,2.675,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.061;0.081;0.054;0.107,0.054,0.075,0.107,0.018,0.075,0.102,0.106
2026-04-06T11:33:25.465,1775446405465,555,exp_igp_run1,1514.278,2.675,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.135;0.050;0.073;0.158;0.072,0.05,0.097,0.158,0.041,0.073,0.153,0.157
2026-04-06T11:33:28.145,1775446408145,556,exp_igp_run1,1516.958,2.68,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.069;0.088;0.077;0.050,0.05,0.067,0.088,0.013,0.069,0.086,0.088
2026-04-06T11:33:28.145,1775446408145,556,exp_igp_run1,1516.958,2.68,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.077;0.071;0.060;0.057,0.057,0.065,0.077,0.007,0.063,0.076,0.077
2026-04-06T11:33:30.753,1775446410753,557,exp_igp_run1,1519.566,2.608,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.048;0.040;0.078;0.035,0.035,0.052,0.078,0.015,0.048,0.074,0.077
2026-04-06T11:33:30.753,1775446410753,557,exp_igp_run1,1519.566,2.608,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.057;0.049;0.067;0.038;0.042,0.038,0.05,0.067,0.01,0.049,0.065,0.067
2026-04-06T11:33:33.381,1775446413381,558,exp_igp_run1,1522.194,2.628,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.089;0.071;0.109;0.073;0.084,0.071,0.085,0.109,0.013,0.084,0.105,0.108
2026-04-06T11:33:33.381,1775446413381,558,exp_igp_run1,1522.194,2.628,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.161;0.074;0.042;0.071;0.086,0.042,0.086,0.161,0.039,0.074,0.146,0.158
2026-04-06T11:33:36.034,1775446416034,559,exp_igp_run1,1524.846,2.653,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.057;0.067;0.090;0.069;0.058,0.057,0.068,0.09,0.011,0.067,0.086,0.089
2026-04-06T11:33:36.034,1775446416034,559,exp_igp_run1,1524.846,2.653,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.068;0.090;0.091;0.070;0.058,0.058,0.075,0.091,0.013,0.07,0.091,0.091
2026-04-06T11:33:38.674,1775446418674,560,exp_igp_run1,1527.487,2.64,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.107;0.067;0.069;0.066;0.066,0.066,0.075,0.107,0.016,0.067,0.099,0.105
2026-04-06T11:33:38.674,1775446418674,560,exp_igp_run1,1527.487,2.64,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.098;0.064;0.068;0.080;0.067,0.064,0.075,0.098,0.012,0.068,0.094,0.097
2026-04-06T11:33:41.314,1775446421314,561,exp_igp_run1,1530.127,2.64,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.095;0.076;0.069;0.089;0.041,0.041,0.074,0.095,0.018,0.076,0.094,0.095
2026-04-06T11:33:41.314,1775446421314,561,exp_igp_run1,1530.127,2.64,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.082;0.074;0.094;0.183,0.074,0.103,0.183,0.04,0.083,0.165,0.179
2026-04-06T11:33:43.965,1775446423965,562,exp_igp_run1,1532.777,2.65,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.091;0.069;0.065;0.070;0.064,0.064,0.071,0.091,0.009,0.069,0.087,0.09
2026-04-06T11:33:43.965,1775446423965,562,exp_igp_run1,1532.777,2.65,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.106;0.069;0.113;0.080;0.080,0.069,0.089,0.113,0.016,0.08,0.112,0.113
2026-04-06T11:33:46.658,1775446426658,563,exp_igp_run1,1535.471,2.694,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.072;0.069;0.070;0.086,0.069,0.076,0.087,0.008,0.072,0.087,0.087
2026-04-06T11:33:46.658,1775446426658,563,exp_igp_run1,1535.471,2.694,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.083;0.064;0.082;0.040,0.04,0.072,0.092,0.018,0.082,0.09,0.092
2026-04-06T11:33:49.281,1775446429281,564,exp_igp_run1,1538.094,2.623,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.070;0.049;0.069;0.267;0.070,0.049,0.105,0.267,0.081,0.07,0.228,0.259
2026-04-06T11:33:49.281,1775446429281,564,exp_igp_run1,1538.094,2.623,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.089;0.069;0.087;0.067,0.067,0.076,0.089,0.009,0.071,0.089,0.089
2026-04-06T11:33:51.921,1775446431921,565,exp_igp_run1,1540.734,2.64,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.061;0.078;0.101;0.053;0.075,0.053,0.073,0.101,0.016,0.075,0.096,0.1
2026-04-06T11:33:51.921,1775446431921,565,exp_igp_run1,1540.734,2.64,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.179;0.070;0.067;0.081;0.034,0.034,0.086,0.179,0.048,0.07,0.159,0.175
2026-04-06T11:33:54.582,1775446434582,566,exp_igp_run1,1543.394,2.661,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.086;0.086;0.042;0.068,0.042,0.068,0.086,0.016,0.068,0.086,0.086
2026-04-06T11:33:54.582,1775446434582,566,exp_igp_run1,1543.394,2.661,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.100;0.036;0.113;0.037,0.036,0.073,0.113,0.031,0.081,0.11,0.112
2026-04-06T11:33:57.178,1775446437178,567,exp_igp_run1,1545.99,2.596,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.053;0.067;0.065;0.050;0.087,0.05,0.064,0.087,0.013,0.065,0.083,0.086
2026-04-06T11:33:57.178,1775446437178,567,exp_igp_run1,1545.99,2.596,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.091;0.118;0.053;0.043;0.085,0.043,0.078,0.118,0.027,0.085,0.113,0.117
2026-04-06T11:33:59.805,1775446439805,568,exp_igp_run1,1548.618,2.627,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.083;0.076;0.072;0.072;0.082,0.072,0.077,0.083,0.004,0.076,0.083,0.083
2026-04-06T11:33:59.805,1775446439805,568,exp_igp_run1,1548.618,2.627,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.057;0.035;0.034;0.036;0.034,0.034,0.039,0.057,0.008,0.035,0.053,0.056
2026-04-06T11:34:02.393,1775446442393,569,exp_igp_run1,1551.206,2.588,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.071;0.043;0.038;0.056;0.037,0.037,0.049,0.071,0.012,0.043,0.068,0.07
2026-04-06T11:34:02.393,1775446442393,569,exp_igp_run1,1551.206,2.588,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.095;0.077;0.074;0.064;0.058,0.058,0.073,0.095,0.012,0.074,0.091,0.094
2026-04-06T11:34:05.014,1775446445014,570,exp_igp_run1,1553.827,2.621,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.070;0.048;0.041;0.087;0.066,0.041,0.062,0.087,0.016,0.066,0.084,0.086
2026-04-06T11:34:05.014,1775446445014,570,exp_igp_run1,1553.827,2.621,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.102;0.160;0.036;0.075;0.071,0.036,0.088,0.16,0.041,0.075,0.148,0.158
2026-04-06T11:34:07.674,1775446447674,571,exp_igp_run1,1556.487,2.66,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.092;0.069;0.068;0.122;0.084,0.068,0.087,0.122,0.019,0.084,0.116,0.121
2026-04-06T11:34:07.674,1775446447674,571,exp_igp_run1,1556.487,2.66,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.066;0.068;0.072;0.067,0.066,0.07,0.081,0.005,0.068,0.079,0.081
2026-04-06T11:34:10.322,1775446450322,572,exp_igp_run1,1559.135,2.648,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.103;0.068;0.068;0.079,0.068,0.078,0.103,0.012,0.075,0.098,0.102
2026-04-06T11:34:10.322,1775446450322,572,exp_igp_run1,1559.135,2.648,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.065;0.081;0.067;0.106;0.065,0.065,0.076,0.106,0.015,0.067,0.101,0.105
2026-04-06T11:34:12.982,1775446452982,573,exp_igp_run1,1561.795,2.66,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.061;0.069;0.068;0.068;0.114,0.061,0.076,0.114,0.019,0.068,0.105,0.112
2026-04-06T11:34:12.982,1775446452982,573,exp_igp_run1,1561.795,2.66,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.122;0.068;0.068;0.077;0.082,0.068,0.083,0.122,0.02,0.077,0.114,0.12
2026-04-06T11:34:15.682,1775446455682,574,exp_igp_run1,1564.495,2.7,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.071;0.080;0.067;0.067,0.067,0.071,0.08,0.004,0.071,0.079,0.08
2026-04-06T11:34:15.682,1775446455682,574,exp_igp_run1,1564.495,2.7,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.119;0.071;0.110;0.068;0.068,0.068,0.087,0.119,0.022,0.071,0.117,0.119
2026-04-06T11:34:18.347,1775446458347,575,exp_igp_run1,1567.16,2.665,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.068;0.065;0.105;0.055;0.068,0.055,0.072,0.105,0.017,0.068,0.098,0.104
2026-04-06T11:34:18.347,1775446458347,575,exp_igp_run1,1567.16,2.665,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.071;0.068;0.095;0.036,0.036,0.07,0.095,0.019,0.071,0.092,0.094
2026-04-06T11:34:21.012,1775446461012,576,exp_igp_run1,1569.824,2.665,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.057;0.041;0.103;0.099;0.036,0.036,0.067,0.103,0.028,0.057,0.102,0.103
2026-04-06T11:34:21.012,1775446461012,576,exp_igp_run1,1569.824,2.665,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.112;0.069;0.138;0.038;0.130,0.038,0.097,0.138,0.038,0.112,0.136,0.138
2026-04-06T11:34:23.654,1775446463654,577,exp_igp_run1,1572.466,2.642,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.038;0.095;0.103;0.077,0.038,0.073,0.103,0.024,0.077,0.101,0.103
2026-04-06T11:34:23.654,1775446463654,577,exp_igp_run1,1572.466,2.642,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.089;0.068;0.049;0.035;0.065,0.035,0.061,0.089,0.018,0.065,0.085,0.088
2026-04-06T11:34:26.285,1775446466285,578,exp_igp_run1,1575.098,2.631,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.068;0.081;0.034;0.085,0.034,0.064,0.085,0.018,0.068,0.084,0.085
2026-04-06T11:34:26.285,1775446466285,578,exp_igp_run1,1575.098,2.631,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.047;0.072;0.051;0.072;0.053,0.047,0.059,0.072,0.01,0.053,0.072,0.072
2026-04-06T11:34:28.926,1775446468926,579,exp_igp_run1,1577.739,2.641,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.048;0.076;0.068;0.191;0.132,0.048,0.103,0.191,0.052,0.076,0.179,0.189
2026-04-06T11:34:28.926,1775446468926,579,exp_igp_run1,1577.739,2.641,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.069;0.046;0.046;0.046,0.046,0.051,0.069,0.008,0.046,0.065,0.068
2026-04-06T11:34:31.545,1775446471545,580,exp_igp_run1,1580.358,2.619,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.053;0.043;0.046;0.064,0.043,0.051,0.064,0.007,0.052,0.062,0.064
2026-04-06T11:34:31.545,1775446471545,580,exp_igp_run1,1580.358,2.619,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.064;0.068;0.045;0.083;0.069,0.045,0.065,0.083,0.012,0.068,0.08,0.082
2026-04-06T11:34:34.126,1775446474126,581,exp_igp_run1,1582.938,2.581,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.072;0.058;0.070;0.086;0.071,0.058,0.071,0.086,0.008,0.071,0.083,0.085
2026-04-06T11:34:34.126,1775446474126,581,exp_igp_run1,1582.938,2.581,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.087;0.068;0.075;0.045;0.068,0.045,0.068,0.087,0.013,0.068,0.085,0.087
2026-04-06T11:34:36.777,1775446476777,582,exp_igp_run1,1585.59,2.651,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.047;0.078;0.068;0.068;0.112,0.047,0.074,0.112,0.021,0.068,0.105,0.111
2026-04-06T11:34:36.777,1775446476777,582,exp_igp_run1,1585.59,2.651,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.096;0.068;0.070;0.068;0.084,0.068,0.077,0.096,0.011,0.07,0.094,0.096
2026-04-06T11:34:39.397,1775446479397,583,exp_igp_run1,1588.209,2.62,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.071;0.068;0.067;0.103,0.067,0.076,0.103,0.013,0.071,0.097,0.102
2026-04-06T11:34:39.397,1775446479397,583,exp_igp_run1,1588.209,2.62,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.067;0.068;0.059;0.099,0.059,0.074,0.099,0.014,0.068,0.095,0.098
2026-04-06T11:34:42.014,1775446482014,584,exp_igp_run1,1590.827,2.618,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.077;0.082;0.069;0.065;0.062,0.062,0.071,0.082,0.007,0.069,0.081,0.082
2026-04-06T11:34:42.014,1775446482014,584,exp_igp_run1,1590.827,2.618,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.082;0.193;0.067;0.067;0.066,0.066,0.095,0.193,0.049,0.067,0.171,0.189
2026-04-06T11:34:44.661,1775446484661,585,exp_igp_run1,1593.474,2.647,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.065;0.076;0.093;0.079,0.065,0.077,0.093,0.009,0.076,0.09,0.092
2026-04-06T11:34:44.661,1775446484661,585,exp_igp_run1,1593.474,2.647,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.077;0.067;0.063;0.066;0.098,0.063,0.074,0.098,0.012,0.067,0.094,0.097
2026-04-06T11:34:47.318,1775446487318,586,exp_igp_run1,1596.131,2.657,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.048;0.068;0.159;0.068;0.067,0.048,0.082,0.159,0.039,0.068,0.141,0.155
2026-04-06T11:34:47.318,1775446487318,586,exp_igp_run1,1596.131,2.657,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.147;0.059;0.061;0.035;0.072,0.035,0.074,0.147,0.038,0.061,0.132,0.144
2026-04-06T11:34:49.954,1775446489954,587,exp_igp_run1,1598.767,2.636,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.066;0.090;0.084;0.072;0.036,0.036,0.069,0.09,0.018,0.072,0.089,0.09
2026-04-06T11:34:49.954,1775446489954,587,exp_igp_run1,1598.767,2.636,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.105;0.044;0.063;0.070;0.069,0.044,0.07,0.105,0.019,0.069,0.098,0.104
2026-04-06T11:34:52.569,1775446492569,588,exp_igp_run1,1601.382,2.615,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.044;0.036;0.050;0.037,0.036,0.043,0.051,0.006,0.044,0.051,0.051
2026-04-06T11:34:52.569,1775446492569,588,exp_igp_run1,1601.382,2.615,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.044;0.044;0.075;0.071,0.044,0.056,0.075,0.013,0.049,0.074,0.075
2026-04-06T11:34:55.206,1775446495206,589,exp_igp_run1,1604.018,2.637,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.191;0.059;0.087;0.050;0.071,0.05,0.091,0.191,0.051,0.071,0.17,0.187
2026-04-06T11:34:55.206,1775446495206,589,exp_igp_run1,1604.018,2.637,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.102;0.044;0.073;0.046;0.043,0.043,0.061,0.102,0.023,0.046,0.096,0.101
2026-04-06T11:34:57.897,1775446497897,590,exp_igp_run1,1606.71,2.692,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.091;0.107;0.056;0.069;0.148,0.056,0.094,0.148,0.032,0.091,0.14,0.146
2026-04-06T11:34:57.897,1775446497897,590,exp_igp_run1,1606.71,2.692,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.054;0.070;0.052;0.047;0.058,0.047,0.056,0.07,0.007,0.054,0.068,0.07
