actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-06T11:23:57.907,2026-04-06T11:24:00.112,1775445837910,1775445840114,mice,mice_473,medium,tcp,42,943,945,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_473.json,data/state_snapshots_20260406_110812/mice_473_start.json,data/state_snapshots_20260406_110812/mice_473_end.json
2026-04-06T11:23:58.921,2026-04-06T11:24:01.109,1775445838924,1775445841111,mice,mice_474,medium,tcp,42,944,946,5203,2,1,20,0,20.427,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_474.json,data/state_snapshots_20260406_110812/mice_474_start.json,data/state_snapshots_20260406_110812/mice_474_end.json
2026-04-06T11:24:01.957,2026-04-06T11:24:05.135,1775445841959,1775445845137,mice,mice_475,medium,tcp,42,947,950,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_475.json,data/state_snapshots_20260406_110812/mice_475_start.json,data/state_snapshots_20260406_110812/mice_475_end.json
2026-04-06T11:23:49.778,2026-04-06T11:24:07.967,1775445829780,1775445847976,elephant,elephant_29,medium,tcp,42,935,953,5201,18,3,300,0,900.094,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_29.json,data/state_snapshots_20260406_110812/elephant_29_start.json,data/state_snapshots_20260406_110812/elephant_29_end.json
2026-04-06T11:24:07.231,2026-04-06T11:24:09.458,1775445847235,1775445849460,mice,mice_476,medium,tcp,42,953,955,5202,2,1,20,0,20.442,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_476.json,data/state_snapshots_20260406_110812/mice_476_start.json,data/state_snapshots_20260406_110812/mice_476_end.json
2026-04-06T11:24:08.266,2026-04-06T11:24:10.534,1775445848282,1775445850536,mice,mice_477,medium,tcp,42,954,956,5203,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_477.json,data/state_snapshots_20260406_110812/mice_477_start.json,data/state_snapshots_20260406_110812/mice_477_end.json
2026-04-06T11:24:09.296,2026-04-06T11:24:12.467,1775445849298,1775445852472,mice,mice_478,medium,tcp,42,955,958,5204,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_478.json,data/state_snapshots_20260406_110812/mice_478_start.json,data/state_snapshots_20260406_110812/mice_478_end.json
2026-04-06T11:24:14.377,2026-04-06T11:24:16.524,1775445854378,1775445856526,mice,mice_479,medium,tcp,42,960,962,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_479.json,data/state_snapshots_20260406_110812/mice_479_start.json,data/state_snapshots_20260406_110812/mice_479_end.json
2026-04-06T11:24:16.401,2026-04-06T11:24:17.546,1775445856403,1775445857547,mice,mice_481,medium,tcp,42,962,963,5204,1,1,20,0,20.944,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_481.json,data/state_snapshots_20260406_110812/mice_481_start.json,data/state_snapshots_20260406_110812/mice_481_end.json
2026-04-06T11:24:15.389,2026-04-06T11:24:18.541,1775445855392,1775445858544,mice,mice_480,medium,tcp,42,961,964,5203,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_480.json,data/state_snapshots_20260406_110812/mice_480_start.json,data/state_snapshots_20260406_110812/mice_480_end.json
2026-04-06T11:24:17.411,2026-04-06T11:24:18.549,1775445857413,1775445858552,mice,mice_482,medium,tcp,42,963,964,5202,1,1,20,0,20.955,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_482.json,data/state_snapshots_20260406_110812/mice_482_start.json,data/state_snapshots_20260406_110812/mice_482_end.json
2026-04-06T11:24:18.422,2026-04-06T11:24:20.572,1775445858424,1775445860574,mice,mice_483,medium,tcp,42,964,966,5204,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_483.json,data/state_snapshots_20260406_110812/mice_483_start.json,data/state_snapshots_20260406_110812/mice_483_end.json
2026-04-06T11:24:21.460,2026-04-06T11:24:22.637,1775445861462,1775445862640,mice,mice_484,medium,tcp,42,967,968,5202,1,1,20,0,20.935,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_484.json,data/state_snapshots_20260406_110812/mice_484_start.json,data/state_snapshots_20260406_110812/mice_484_end.json
2026-04-06T11:24:23.497,2026-04-06T11:24:24.653,1775445863499,1775445864655,mice,mice_485,medium,tcp,42,969,970,5202,1,1,20,0,20.949,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_485.json,data/state_snapshots_20260406_110812/mice_485_start.json,data/state_snapshots_20260406_110812/mice_485_end.json
2026-04-06T11:24:25.520,2026-04-06T11:24:26.673,1775445865521,1775445866675,mice,mice_486,medium,tcp,42,971,972,5202,1,1,20,0,20.947,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_486.json,data/state_snapshots_20260406_110812/mice_486_start.json,data/state_snapshots_20260406_110812/mice_486_end.json
2026-04-06T11:24:26.531,2026-04-06T11:24:29.682,1775445866532,1775445869684,mice,mice_487,medium,tcp,42,972,975,5203,3,1,20,0,20.266,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_487.json,data/state_snapshots_20260406_110812/mice_487_start.json,data/state_snapshots_20260406_110812/mice_487_end.json
2026-04-06T11:24:28.568,2026-04-06T11:24:30.765,1775445868571,1775445870768,mice,mice_488,medium,tcp,42,974,976,5202,2,1,20,0,20.428,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_488.json,data/state_snapshots_20260406_110812/mice_488_start.json,data/state_snapshots_20260406_110812/mice_488_end.json
2026-04-06T11:24:19.434,2026-04-06T11:24:37.588,1775445859436,1775445877590,elephant,elephant_30,medium,tcp,42,965,983,5201,18,3,300,0,900.123,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_30.json,data/state_snapshots_20260406_110812/elephant_30_start.json,data/state_snapshots_20260406_110812/elephant_30_end.json
2026-04-06T11:24:35.667,2026-04-06T11:24:38.822,1775445875669,1775445878824,mice,mice_489,medium,tcp,42,981,984,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_489.json,data/state_snapshots_20260406_110812/mice_489_start.json,data/state_snapshots_20260406_110812/mice_489_end.json
2026-04-06T11:24:37.688,2026-04-06T11:24:38.852,1775445877691,1775445878854,mice,mice_490,medium,tcp,42,983,984,5203,1,1,20,0,20.944,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_490.json,data/state_snapshots_20260406_110812/mice_490_start.json,data/state_snapshots_20260406_110812/mice_490_end.json
2026-04-06T11:24:38.700,2026-04-06T11:24:41.864,1775445878702,1775445881866,mice,mice_491,medium,tcp,42,984,987,5204,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_491.json,data/state_snapshots_20260406_110812/mice_491_start.json,data/state_snapshots_20260406_110812/mice_491_end.json
2026-04-06T11:24:39.711,2026-04-06T11:24:42.874,1775445879714,1775445882876,mice,mice_492,medium,tcp,42,985,988,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_492.json,data/state_snapshots_20260406_110812/mice_492_start.json,data/state_snapshots_20260406_110812/mice_492_end.json
2026-04-06T11:24:41.735,2026-04-06T11:24:44.888,1775445881736,1775445884890,mice,mice_493,medium,tcp,42,987,990,5203,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_493.json,data/state_snapshots_20260406_110812/mice_493_start.json,data/state_snapshots_20260406_110812/mice_493_end.json
2026-04-06T11:24:43.762,2026-04-06T11:24:44.937,1775445883764,1775445884938,mice,mice_494,medium,tcp,42,989,990,5202,1,1,20,0,20.938,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_494.json,data/state_snapshots_20260406_110812/mice_494_start.json,data/state_snapshots_20260406_110812/mice_494_end.json
2026-04-06T11:24:45.785,2026-04-06T11:24:46.941,1775445885786,1775445886943,mice,mice_495,medium,tcp,42,991,992,5202,1,1,20,0,20.947,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_495.json,data/state_snapshots_20260406_110812/mice_495_start.json,data/state_snapshots_20260406_110812/mice_495_end.json
2026-04-06T11:24:46.796,2026-04-06T11:24:47.949,1775445886798,1775445887951,mice,mice_496,medium,tcp,42,992,993,5203,1,1,20,0,20.934,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_496.json,data/state_snapshots_20260406_110812/mice_496_start.json,data/state_snapshots_20260406_110812/mice_496_end.json
2026-04-06T11:24:49.828,2026-04-06T11:24:51.983,1775445889830,1775445891985,mice,mice_497,medium,tcp,42,995,997,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_497.json,data/state_snapshots_20260406_110812/mice_497_start.json,data/state_snapshots_20260406_110812/mice_497_end.json
2026-04-06T11:24:50.839,2026-04-06T11:24:53.990,1775445890841,1775445893992,mice,mice_498,medium,tcp,42,996,999,5203,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_498.json,data/state_snapshots_20260406_110812/mice_498_start.json,data/state_snapshots_20260406_110812/mice_498_end.json
2026-04-06T11:24:53.875,2026-04-06T11:24:55.068,1775445893878,1775445895070,mice,mice_499,medium,tcp,42,999,1000,5202,1,1,20,0,20.946,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_499.json,data/state_snapshots_20260406_110812/mice_499_start.json,data/state_snapshots_20260406_110812/mice_499_end.json
2026-04-06T11:24:54.889,2026-04-06T11:24:58.029,1775445894891,1775445898031,mice,mice_500,medium,tcp,42,1000,1003,5203,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_500.json,data/state_snapshots_20260406_110812/mice_500_start.json,data/state_snapshots_20260406_110812/mice_500_end.json
2026-04-06T11:24:56.911,2026-04-06T11:25:00.068,1775445896913,1775445900070,mice,mice_501,medium,tcp,42,1002,1005,5202,3,1,20,0,20.265,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_501.json,data/state_snapshots_20260406_110812/mice_501_start.json,data/state_snapshots_20260406_110812/mice_501_end.json
2026-04-06T11:24:58.933,2026-04-06T11:25:00.096,1775445898935,1775445900098,mice,mice_502,medium,tcp,42,1004,1005,5203,1,1,20,0,20.943,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_502.json,data/state_snapshots_20260406_110812/mice_502_start.json,data/state_snapshots_20260406_110812/mice_502_end.json
2026-04-06T11:24:59.945,2026-04-06T11:25:03.098,1775445899947,1775445903101,mice,mice_503,medium,tcp,42,1005,1008,5204,3,1,20,0,20.264,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_503.json,data/state_snapshots_20260406_110812/mice_503_start.json,data/state_snapshots_20260406_110812/mice_503_end.json
2026-04-06T11:25:00.956,2026-04-06T11:25:03.107,1775445900958,1775445903109,mice,mice_504,medium,tcp,42,1006,1008,5202,2,1,20,0,20.441,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_504.json,data/state_snapshots_20260406_110812/mice_504_start.json,data/state_snapshots_20260406_110812/mice_504_end.json
2026-04-06T11:25:01.968,2026-04-06T11:25:03.134,1775445901971,1775445903136,mice,mice_505,medium,tcp,42,1007,1008,5203,1,1,20,0,20.950,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_505.json,data/state_snapshots_20260406_110812/mice_505_start.json,data/state_snapshots_20260406_110812/mice_505_end.json
2026-04-06T11:25:03.991,2026-04-06T11:25:05.124,1775445903993,1775445905126,mice,mice_506,medium,tcp,42,1009,1010,5202,1,1,20,0,20.946,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_506.json,data/state_snapshots_20260406_110812/mice_506_start.json,data/state_snapshots_20260406_110812/mice_506_end.json
2026-04-06T11:24:49.827,2026-04-06T11:25:07.984,1775445889829,1775445907986,elephant,elephant_31,medium,tcp,42,995,1013,5201,18,3,300,0,900.119,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_31.json,data/state_snapshots_20260406_110812/elephant_31_start.json,data/state_snapshots_20260406_110812/elephant_31_end.json
2026-04-06T11:25:05.003,2026-04-06T11:25:08.129,1775445905005,1775445908130,mice,mice_507,medium,tcp,42,1010,1013,5203,3,1,20,0,20.266,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_507.json,data/state_snapshots_20260406_110812/mice_507_start.json,data/state_snapshots_20260406_110812/mice_507_end.json
2026-04-06T11:25:09.260,2026-04-06T11:25:12.437,1775445909261,1775445912438,mice,mice_508,medium,tcp,42,1015,1018,5202,3,1,20,0,20.260,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_508.json,data/state_snapshots_20260406_110812/mice_508_start.json,data/state_snapshots_20260406_110812/mice_508_end.json
2026-04-06T11:25:14.315,2026-04-06T11:25:16.469,1775445914317,1775445916471,mice,mice_509,medium,tcp,42,1020,1022,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_509.json,data/state_snapshots_20260406_110812/mice_509_start.json,data/state_snapshots_20260406_110812/mice_509_end.json
2026-04-06T11:25:17.362,2026-04-06T11:25:18.519,1775445917364,1775445918521,mice,mice_510,medium,tcp,42,1023,1024,5202,1,1,20,0,20.942,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_510.json,data/state_snapshots_20260406_110812/mice_510_start.json,data/state_snapshots_20260406_110812/mice_510_end.json
2026-04-06T11:25:18.372,2026-04-06T11:25:21.510,1775445918374,1775445921512,mice,mice_511,medium,tcp,42,1024,1027,5203,3,1,20,0,20.270,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_511.json,data/state_snapshots_20260406_110812/mice_511_start.json,data/state_snapshots_20260406_110812/mice_511_end.json
2026-04-06T11:25:21.410,2026-04-06T11:25:22.536,1775445921413,1775445922538,mice,mice_513,medium,tcp,42,1027,1028,5204,1,1,20,0,20.936,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_513.json,data/state_snapshots_20260406_110812/mice_513_start.json,data/state_snapshots_20260406_110812/mice_513_end.json
2026-04-06T11:25:19.386,2026-04-06T11:25:22.538,1775445919388,1775445922541,mice,mice_512,medium,tcp,42,1025,1028,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_512.json,data/state_snapshots_20260406_110812/mice_512_start.json,data/state_snapshots_20260406_110812/mice_512_end.json
2026-04-06T11:25:24.444,2026-04-06T11:25:25.588,1775445924445,1775445925590,mice,mice_514,medium,tcp,42,1030,1031,5202,1,1,20,0,20.941,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_514.json,data/state_snapshots_20260406_110812/mice_514_start.json,data/state_snapshots_20260406_110812/mice_514_end.json
2026-04-06T11:25:27.478,2026-04-06T11:25:28.622,1775445927479,1775445928624,mice,mice_516,medium,tcp,42,1033,1034,5203,1,1,20,0,20.938,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_516.json,data/state_snapshots_20260406_110812/mice_516_start.json,data/state_snapshots_20260406_110812/mice_516_end.json
2026-04-06T11:25:26.466,2026-04-06T11:25:29.611,1775445926468,1775445929613,mice,mice_515,medium,tcp,42,1032,1035,5202,3,1,20,0,20.261,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_515.json,data/state_snapshots_20260406_110812/mice_515_start.json,data/state_snapshots_20260406_110812/mice_515_end.json
2026-04-06T11:25:28.490,2026-04-06T11:25:30.647,1775445928491,1775445930649,mice,mice_517,medium,tcp,42,1034,1036,5204,2,1,20,0,20.429,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_517.json,data/state_snapshots_20260406_110812/mice_517_start.json,data/state_snapshots_20260406_110812/mice_517_end.json
2026-04-06T11:25:30.516,2026-04-06T11:25:32.660,1775445930519,1775445932662,mice,mice_518,medium,tcp,42,1036,1038,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_518.json,data/state_snapshots_20260406_110812/mice_518_start.json,data/state_snapshots_20260406_110812/mice_518_end.json
2026-04-06T11:25:19.385,2026-04-06T11:25:37.545,1775445919387,1775445937548,elephant,elephant_32,medium,tcp,42,1025,1043,5201,18,3,300,0,900.139,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_32.json,data/state_snapshots_20260406_110812/elephant_32_start.json,data/state_snapshots_20260406_110812/elephant_32_end.json
2026-04-06T11:25:37.594,2026-04-06T11:25:38.746,1775445937596,1775445938748,mice,mice_519,medium,tcp,42,1043,1044,5202,1,1,20,0,20.932,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_519.json,data/state_snapshots_20260406_110812/mice_519_start.json,data/state_snapshots_20260406_110812/mice_519_end.json
2026-04-06T11:25:38.606,2026-04-06T11:25:39.764,1775445938608,1775445939766,mice,mice_520,medium,tcp,42,1044,1045,5203,1,1,20,0,20.934,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_520.json,data/state_snapshots_20260406_110812/mice_520_start.json,data/state_snapshots_20260406_110812/mice_520_end.json
2026-04-06T11:25:42.652,2026-04-06T11:25:44.771,1775445942653,1775445944773,mice,mice_522,medium,tcp,42,1048,1050,5203,2,1,20,0,20.433,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_522.json,data/state_snapshots_20260406_110812/mice_522_start.json,data/state_snapshots_20260406_110812/mice_522_end.json
2026-04-06T11:25:41.640,2026-04-06T11:25:44.798,1775445941642,1775445944800,mice,mice_521,medium,tcp,42,1047,1050,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_521.json,data/state_snapshots_20260406_110812/mice_521_start.json,data/state_snapshots_20260406_110812/mice_521_end.json
2026-04-06T11:25:43.663,2026-04-06T11:25:46.813,1775445943665,1775445946815,mice,mice_523,medium,tcp,42,1049,1052,5204,3,1,20,0,20.260,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_523.json,data/state_snapshots_20260406_110812/mice_523_start.json,data/state_snapshots_20260406_110812/mice_523_end.json
2026-04-06T11:25:49.728,2026-04-06T11:25:51.875,1775445949731,1775445951877,mice,mice_524,medium,tcp,42,1055,1057,5202,2,1,20,0,20.428,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_524.json,data/state_snapshots_20260406_110812/mice_524_start.json,data/state_snapshots_20260406_110812/mice_524_end.json
2026-04-06T11:25:50.740,2026-04-06T11:25:52.879,1775445950742,1775445952881,mice,mice_525,medium,tcp,42,1056,1058,5203,2,1,20,0,20.436,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_525.json,data/state_snapshots_20260406_110812/mice_525_start.json,data/state_snapshots_20260406_110812/mice_525_end.json
2026-04-06T11:25:53.773,2026-04-06T11:25:55.924,1775445953775,1775445955926,mice,mice_526,medium,tcp,42,1059,1061,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_526.json,data/state_snapshots_20260406_110812/mice_526_start.json,data/state_snapshots_20260406_110812/mice_526_end.json
2026-04-06T11:25:54.785,2026-04-06T11:25:56.926,1775445954787,1775445956928,mice,mice_527,medium,tcp,42,1060,1062,5203,2,1,20,0,20.442,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_527.json,data/state_snapshots_20260406_110812/mice_527_start.json,data/state_snapshots_20260406_110812/mice_527_end.json
