actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-06T12:03:15.742,2026-04-06T12:03:16.910,1775448195743,1775448196912,mice,mice_683,medium,tcp,42,1355,1356,5202,1,1,20,0,20.910,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_683.json,data/state_snapshots_20260406_114038/mice_683_start.json,data/state_snapshots_20260406_114038/mice_683_end.json
2026-04-06T12:03:17.767,2026-04-06T12:03:18.891,1775448197769,1775448198894,mice,mice_684,medium,tcp,42,1357,1358,5202,1,1,20,0,20.940,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_684.json,data/state_snapshots_20260406_114038/mice_684_start.json,data/state_snapshots_20260406_114038/mice_684_end.json
2026-04-06T12:03:20.805,2026-04-06T12:03:21.943,1775448200807,1775448201945,mice,mice_685,medium,tcp,42,1360,1361,5202,1,1,20,0,20.940,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_685.json,data/state_snapshots_20260406_114038/mice_685_start.json,data/state_snapshots_20260406_114038/mice_685_end.json
2026-04-06T12:03:22.832,2026-04-06T12:03:24.948,1775448202834,1775448204950,mice,mice_686,medium,tcp,42,1362,1364,5202,2,1,20,0,20.437,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_686.json,data/state_snapshots_20260406_114038/mice_686_start.json,data/state_snapshots_20260406_114038/mice_686_end.json
2026-04-06T12:03:24.858,2026-04-06T12:03:26.000,1775448204859,1775448206002,mice,mice_687,medium,tcp,42,1364,1365,5203,1,1,20,0,20.927,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_687.json,data/state_snapshots_20260406_114038/mice_687_start.json,data/state_snapshots_20260406_114038/mice_687_end.json
2026-04-06T12:03:25.871,2026-04-06T12:03:28.019,1775448205873,1775448208021,mice,mice_688,medium,tcp,42,1365,1367,5202,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_688.json,data/state_snapshots_20260406_114038/mice_688_start.json,data/state_snapshots_20260406_114038/mice_688_end.json
2026-04-06T12:03:29.921,2026-04-06T12:03:33.088,1775448209923,1775448213090,mice,mice_689,medium,tcp,42,1369,1372,5202,3,1,20,0,20.259,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_689.json,data/state_snapshots_20260406_114038/mice_689_start.json,data/state_snapshots_20260406_114038/mice_689_end.json
2026-04-06T12:03:15.741,2026-04-06T12:03:33.911,1775448195743,1775448213913,elephant,elephant_45,medium,tcp,42,1355,1373,5201,18,3,300,0,900.123,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/elephant_45.json,data/state_snapshots_20260406_114038/elephant_45_start.json,data/state_snapshots_20260406_114038/elephant_45_end.json
2026-04-06T12:03:30.934,2026-04-06T12:03:34.097,1775448210936,1775448214098,mice,mice_690,medium,tcp,42,1370,1373,5203,3,1,20,0,20.261,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_690.json,data/state_snapshots_20260406_114038/mice_690_start.json,data/state_snapshots_20260406_114038/mice_690_end.json
2026-04-06T12:03:37.009,2026-04-06T12:03:40.179,1775448217011,1775448220183,mice,mice_691,medium,tcp,42,1377,1380,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_691.json,data/state_snapshots_20260406_114038/mice_691_start.json,data/state_snapshots_20260406_114038/mice_691_end.json
2026-04-06T12:03:38.023,2026-04-06T12:03:40.187,1775448218025,1775448220189,mice,mice_692,medium,tcp,42,1378,1380,5203,2,1,20,0,20.432,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_692.json,data/state_snapshots_20260406_114038/mice_692_start.json,data/state_snapshots_20260406_114038/mice_692_end.json
2026-04-06T12:03:42.074,2026-04-06T12:03:43.211,1775448222076,1775448223214,mice,mice_694,medium,tcp,42,1382,1383,5203,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_694.json,data/state_snapshots_20260406_114038/mice_694_start.json,data/state_snapshots_20260406_114038/mice_694_end.json
2026-04-06T12:03:41.060,2026-04-06T12:03:43.217,1775448221062,1775448223219,mice,mice_693,medium,tcp,42,1381,1383,5202,2,1,20,0,20.430,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_693.json,data/state_snapshots_20260406_114038/mice_693_start.json,data/state_snapshots_20260406_114038/mice_693_end.json
2026-04-06T12:03:44.100,2026-04-06T12:03:47.253,1775448224102,1775448227256,mice,mice_695,medium,tcp,42,1384,1387,5202,3,1,20,0,20.268,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_695.json,data/state_snapshots_20260406_114038/mice_695_start.json,data/state_snapshots_20260406_114038/mice_695_end.json
2026-04-06T12:03:45.116,2026-04-06T12:03:48.272,1775448225118,1775448228275,mice,mice_696,medium,tcp,42,1385,1388,5203,3,1,20,0,20.268,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_696.json,data/state_snapshots_20260406_114038/mice_696_start.json,data/state_snapshots_20260406_114038/mice_696_end.json
2026-04-06T12:03:46.132,2026-04-06T12:03:48.295,1775448226134,1775448228297,mice,mice_697,medium,tcp,42,1386,1388,5204,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_697.json,data/state_snapshots_20260406_114038/mice_697_start.json,data/state_snapshots_20260406_114038/mice_697_end.json
2026-04-06T12:03:48.166,2026-04-06T12:03:49.329,1775448228167,1775448229331,mice,mice_698,medium,tcp,42,1388,1389,5202,1,1,20,0,20.935,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_698.json,data/state_snapshots_20260406_114038/mice_698_start.json,data/state_snapshots_20260406_114038/mice_698_end.json
2026-04-06T12:03:50.193,2026-04-06T12:03:51.348,1775448230195,1775448231350,mice,mice_699,medium,tcp,42,1390,1391,5202,1,1,20,0,20.934,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_699.json,data/state_snapshots_20260406_114038/mice_699_start.json,data/state_snapshots_20260406_114038/mice_699_end.json
2026-04-06T12:03:51.207,2026-04-06T12:03:54.361,1775448231209,1775448234363,mice,mice_700,medium,tcp,42,1391,1394,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_700.json,data/state_snapshots_20260406_114038/mice_700_start.json,data/state_snapshots_20260406_114038/mice_700_end.json
2026-04-06T12:03:53.233,2026-04-06T12:03:54.370,1775448233235,1775448234372,mice,mice_701,medium,tcp,42,1393,1394,5202,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_701.json,data/state_snapshots_20260406_114038/mice_701_start.json,data/state_snapshots_20260406_114038/mice_701_end.json
2026-04-06T12:03:54.246,2026-04-06T12:03:55.416,1775448234249,1775448235418,mice,mice_702,medium,tcp,42,1394,1395,5204,1,1,20,0,20.945,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_702.json,data/state_snapshots_20260406_114038/mice_702_start.json,data/state_snapshots_20260406_114038/mice_702_end.json
2026-04-06T12:03:55.262,2026-04-06T12:03:58.437,1775448235264,1775448238439,mice,mice_703,medium,tcp,42,1395,1398,5202,3,1,20,0,20.261,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_703.json,data/state_snapshots_20260406_114038/mice_703_start.json,data/state_snapshots_20260406_114038/mice_703_end.json
2026-04-06T12:03:59.315,2026-04-06T12:04:00.483,1775448239317,1775448240485,mice,mice_704,medium,tcp,42,1399,1400,5202,1,1,20,0,20.953,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_704.json,data/state_snapshots_20260406_114038/mice_704_start.json,data/state_snapshots_20260406_114038/mice_704_end.json
2026-04-06T12:04:01.343,2026-04-06T12:04:02.475,1775448241345,1775448242477,mice,mice_706,medium,tcp,42,1401,1402,5202,1,1,20,0,20.933,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_706.json,data/state_snapshots_20260406_114038/mice_706_start.json,data/state_snapshots_20260406_114038/mice_706_end.json
2026-04-06T12:03:45.115,2026-04-06T12:04:03.271,1775448225118,1775448243273,elephant,elephant_46,medium,tcp,42,1385,1403,5201,18,3,300,0,900.123,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/elephant_46.json,data/state_snapshots_20260406_114038/elephant_46_start.json,data/state_snapshots_20260406_114038/elephant_46_end.json
2026-04-06T12:04:00.328,2026-04-06T12:04:03.483,1775448240331,1775448243485,mice,mice_705,medium,tcp,42,1400,1403,5203,3,1,20,0,20.267,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_705.json,data/state_snapshots_20260406_114038/mice_705_start.json,data/state_snapshots_20260406_114038/mice_705_end.json
2026-04-06T12:04:04.384,2026-04-06T12:04:07.547,1775448244386,1775448247549,mice,mice_707,medium,tcp,42,1404,1407,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_707.json,data/state_snapshots_20260406_114038/mice_707_start.json,data/state_snapshots_20260406_114038/mice_707_end.json
2026-04-06T12:04:07.421,2026-04-06T12:04:10.583,1775448247423,1775448250585,mice,mice_708,medium,tcp,42,1407,1410,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_708.json,data/state_snapshots_20260406_114038/mice_708_start.json,data/state_snapshots_20260406_114038/mice_708_end.json
2026-04-06T12:04:09.448,2026-04-06T12:04:10.603,1775448249449,1775448250606,mice,mice_709,medium,tcp,42,1409,1410,5202,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_709.json,data/state_snapshots_20260406_114038/mice_709_start.json,data/state_snapshots_20260406_114038/mice_709_end.json
2026-04-06T12:04:10.463,2026-04-06T12:04:13.613,1775448250465,1775448253615,mice,mice_710,medium,tcp,42,1410,1413,5204,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_710.json,data/state_snapshots_20260406_114038/mice_710_start.json,data/state_snapshots_20260406_114038/mice_710_end.json
2026-04-06T12:04:17.561,2026-04-06T12:04:20.723,1775448257563,1775448260725,mice,mice_711,medium,tcp,42,1417,1420,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_711.json,data/state_snapshots_20260406_114038/mice_711_start.json,data/state_snapshots_20260406_114038/mice_711_end.json
2026-04-06T12:04:20.599,2026-04-06T12:04:21.755,1775448260601,1775448261758,mice,mice_712,medium,tcp,42,1420,1421,5203,1,1,20,0,20.943,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_712.json,data/state_snapshots_20260406_114038/mice_712_start.json,data/state_snapshots_20260406_114038/mice_712_end.json
2026-04-06T12:04:21.614,2026-04-06T12:04:23.772,1775448261615,1775448263774,mice,mice_713,medium,tcp,42,1421,1423,5202,2,1,20,0,20.441,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_713.json,data/state_snapshots_20260406_114038/mice_713_start.json,data/state_snapshots_20260406_114038/mice_713_end.json
2026-04-06T12:04:22.628,2026-04-06T12:04:24.770,1775448262630,1775448264772,mice,mice_714,medium,tcp,42,1422,1424,5203,2,1,20,0,20.432,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_714.json,data/state_snapshots_20260406_114038/mice_714_start.json,data/state_snapshots_20260406_114038/mice_714_end.json
2026-04-06T12:04:25.665,2026-04-06T12:04:27.792,1775448265667,1775448267794,mice,mice_715,medium,tcp,42,1425,1427,5202,2,1,20,0,20.435,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_715.json,data/state_snapshots_20260406_114038/mice_715_start.json,data/state_snapshots_20260406_114038/mice_715_end.json
2026-04-06T12:04:26.679,2026-04-06T12:04:27.824,1775448266681,1775448267826,mice,mice_716,medium,tcp,42,1426,1427,5203,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_716.json,data/state_snapshots_20260406_114038/mice_716_start.json,data/state_snapshots_20260406_114038/mice_716_end.json
2026-04-06T12:04:29.723,2026-04-06T12:04:32.866,1775448269725,1775448272868,mice,mice_717,medium,tcp,42,1429,1432,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_717.json,data/state_snapshots_20260406_114038/mice_717_start.json,data/state_snapshots_20260406_114038/mice_717_end.json
2026-04-06T12:04:30.737,2026-04-06T12:04:32.899,1775448270739,1775448272902,mice,mice_718,medium,tcp,42,1430,1432,5203,2,1,20,0,20.432,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_718.json,data/state_snapshots_20260406_114038/mice_718_start.json,data/state_snapshots_20260406_114038/mice_718_end.json
2026-04-06T12:04:15.535,2026-04-06T12:04:33.681,1775448255537,1775448273683,elephant,elephant_47,medium,tcp,42,1415,1433,5201,18,3,300,0,900.131,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/elephant_47.json,data/state_snapshots_20260406_114038/elephant_47_start.json,data/state_snapshots_20260406_114038/elephant_47_end.json
2026-04-06T12:04:31.750,2026-04-06T12:04:34.918,1775448271752,1775448274920,mice,mice_719,medium,tcp,42,1431,1434,5204,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_719.json,data/state_snapshots_20260406_114038/mice_719_start.json,data/state_snapshots_20260406_114038/mice_719_end.json
2026-04-06T12:04:32.766,2026-04-06T12:04:35.978,1775448272768,1775448275980,mice,mice_720,medium,tcp,42,1432,1435,5205,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_720.json,data/state_snapshots_20260406_114038/mice_720_start.json,data/state_snapshots_20260406_114038/mice_720_end.json
2026-04-06T12:04:33.779,2026-04-06T12:04:36.933,1775448273781,1775448276934,mice,mice_721,medium,tcp,42,1433,1436,5202,3,1,20,0,20.259,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_721.json,data/state_snapshots_20260406_114038/mice_721_start.json,data/state_snapshots_20260406_114038/mice_721_end.json
2026-04-06T12:04:35.806,2026-04-06T12:04:36.969,1775448275807,1775448276971,mice,mice_722,medium,tcp,42,1435,1436,5203,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_722.json,data/state_snapshots_20260406_114038/mice_722_start.json,data/state_snapshots_20260406_114038/mice_722_end.json
2026-04-06T12:04:37.833,2026-04-06T12:04:39.978,1775448277835,1775448279980,mice,mice_723,medium,tcp,42,1437,1439,5202,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_723.json,data/state_snapshots_20260406_114038/mice_723_start.json,data/state_snapshots_20260406_114038/mice_723_end.json
2026-04-06T12:04:39.865,2026-04-06T12:04:41.000,1775448279867,1775448281002,mice,mice_725,medium,tcp,42,1439,1440,5204,1,1,20,0,20.958,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_725.json,data/state_snapshots_20260406_114038/mice_725_start.json,data/state_snapshots_20260406_114038/mice_725_end.json
2026-04-06T12:04:38.852,2026-04-06T12:04:42.003,1775448278854,1775448282004,mice,mice_724,medium,tcp,42,1438,1441,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_724.json,data/state_snapshots_20260406_114038/mice_724_start.json,data/state_snapshots_20260406_114038/mice_724_end.json
2026-04-06T12:04:41.893,2026-04-06T12:04:43.040,1775448281895,1775448283042,mice,mice_726,medium,tcp,42,1441,1442,5202,1,1,20,0,20.926,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_726.json,data/state_snapshots_20260406_114038/mice_726_start.json,data/state_snapshots_20260406_114038/mice_726_end.json
2026-04-06T12:04:43.918,2026-04-06T12:04:45.103,1775448283920,1775448285105,mice,mice_727,medium,tcp,42,1443,1444,5202,1,1,20,0,20.949,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_727.json,data/state_snapshots_20260406_114038/mice_727_start.json,data/state_snapshots_20260406_114038/mice_727_end.json
