interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T12:04:09.449+08:00,2026-04-06T12:04:10.450+08:00,1775448249449,1775448250450,mice,mice_709,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:10.465+08:00,2026-04-06T12:04:11.465+08:00,1775448250465,1775448251465,mice,mice_710,medium,tcp,42,5204,3,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:11.465+08:00,2026-04-06T12:04:12.466+08:00,1775448251465,1775448252466,mice,mice_710,medium,tcp,42,5204,3,1,20,0,1,1.0,2.001,1.001,19.904,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:12.466+08:00,2026-04-06T12:04:13.466+08:00,1775448252466,1775448253466,mice,mice_710,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:17.563+08:00,2026-04-06T12:04:18.564+08:00,1775448257563,1775448258564,mice,mice_711,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:18.564+08:00,2026-04-06T12:04:19.564+08:00,1775448258564,1775448259564,mice,mice_711,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:19.564+08:00,2026-04-06T12:04:20.564+08:00,1775448259564,1775448260564,mice,mice_711,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:20.601+08:00,2026-04-06T12:04:21.602+08:00,1775448260601,1775448261602,mice,mice_712,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:21.615+08:00,2026-04-06T12:04:22.616+08:00,1775448261615,1775448262616,mice,mice_713,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:22.616+08:00,2026-04-06T12:04:23.615+08:00,1775448262616,1775448263615,mice,mice_713,medium,tcp,42,5202,2,1,20,0,1,1.001,2.0,0.999,19.937,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:22.630+08:00,2026-04-06T12:04:23.631+08:00,1775448262630,1775448263631,mice,mice_714,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:23.631+08:00,2026-04-06T12:04:24.631+08:00,1775448263631,1775448264631,mice,mice_714,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:25.667+08:00,2026-04-06T12:04:26.668+08:00,1775448265667,1775448266668,mice,mice_715,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:26.668+08:00,2026-04-06T12:04:27.668+08:00,1775448266668,1775448267668,mice,mice_715,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:26.681+08:00,2026-04-06T12:04:27.682+08:00,1775448266681,1775448267682,mice,mice_716,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:29.725+08:00,2026-04-06T12:04:30.726+08:00,1775448269725,1775448270726,mice,mice_717,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:30.726+08:00,2026-04-06T12:04:31.726+08:00,1775448270726,1775448271726,mice,mice_717,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:31.726+08:00,2026-04-06T12:04:32.726+08:00,1775448271726,1775448272726,mice,mice_717,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:30.739+08:00,2026-04-06T12:04:31.740+08:00,1775448270739,1775448271740,mice,mice_718,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:31.740+08:00,2026-04-06T12:04:32.740+08:00,1775448271740,1775448272740,mice,mice_718,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:15.537+08:00,2026-04-06T12:04:16.538+08:00,1775448255537,1775448256538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.043,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:16.538+08:00,2026-04-06T12:04:17.538+08:00,1775448256538,1775448257538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.665,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:17.538+08:00,2026-04-06T12:04:18.538+08:00,1775448257538,1775448258538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.567,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:18.538+08:00,2026-04-06T12:04:19.538+08:00,1775448258538,1775448259538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.491,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:19.538+08:00,2026-04-06T12:04:20.538+08:00,1775448259538,1775448260538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.984,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:20.538+08:00,2026-04-06T12:04:21.538+08:00,1775448260538,1775448261538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.599,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:21.538+08:00,2026-04-06T12:04:22.538+08:00,1775448261538,1775448262538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.65,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:22.538+08:00,2026-04-06T12:04:23.538+08:00,1775448262538,1775448263538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.4,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:23.538+08:00,2026-04-06T12:04:24.538+08:00,1775448263538,1775448264538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,0.999,900.156,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:24.538+08:00,2026-04-06T12:04:25.538+08:00,1775448264538,1775448265538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.64,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:25.538+08:00,2026-04-06T12:04:26.538+08:00,1775448265538,1775448266538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.604,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:26.538+08:00,2026-04-06T12:04:27.538+08:00,1775448266538,1775448267538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.001,899.204,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:27.538+08:00,2026-04-06T12:04:28.538+08:00,1775448267538,1775448268538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.96,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:28.538+08:00,2026-04-06T12:04:29.538+08:00,1775448268538,1775448269538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.995,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:29.538+08:00,2026-04-06T12:04:30.538+08:00,1775448269538,1775448270538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.291,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:30.538+08:00,2026-04-06T12:04:31.538+08:00,1775448270538,1775448271538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.847,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:31.538+08:00,2026-04-06T12:04:32.538+08:00,1775448271538,1775448272538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.787,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:32.538+08:00,2026-04-06T12:04:33.538+08:00,1775448272538,1775448273538,elephant,elephant_47,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.428,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:31.752+08:00,2026-04-06T12:04:32.753+08:00,1775448271752,1775448272753,mice,mice_719,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.955,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:32.753+08:00,2026-04-06T12:04:33.753+08:00,1775448272753,1775448273753,mice,mice_719,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.001,19.909,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:33.753+08:00,2026-04-06T12:04:34.753+08:00,1775448273753,1775448274753,mice,mice_719,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.928,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:32.768+08:00,2026-04-06T12:04:33.770+08:00,1775448272768,1775448273770,mice,mice_720,medium,tcp,42,5205,3,1,20,0,0,0.0,1.002,1.002,20.94,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:33.770+08:00,2026-04-06T12:04:34.769+08:00,1775448273770,1775448274769,mice,mice_720,medium,tcp,42,5205,3,1,20,0,1,1.002,2.001,1.0,19.932,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:34.769+08:00,2026-04-06T12:04:35.769+08:00,1775448274769,1775448275769,mice,mice_720,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:33.781+08:00,2026-04-06T12:04:34.782+08:00,1775448273781,1775448274782,mice,mice_721,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:34.782+08:00,2026-04-06T12:04:35.782+08:00,1775448274782,1775448275782,mice,mice_721,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:35.782+08:00,2026-04-06T12:04:36.783+08:00,1775448275782,1775448276783,mice,mice_721,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.0,19.915,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:35.807+08:00,2026-04-06T12:04:36.808+08:00,1775448275807,1775448276808,mice,mice_722,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:37.835+08:00,2026-04-06T12:04:38.836+08:00,1775448277835,1775448278836,mice,mice_723,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:38.836+08:00,2026-04-06T12:04:39.836+08:00,1775448278836,1775448279836,mice,mice_723,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:39.867+08:00,2026-04-06T12:04:40.867+08:00,1775448279867,1775448280867,mice,mice_725,medium,tcp,42,5204,1,1,20,0,0,0.0,1.0,1.0,20.961,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:38.854+08:00,2026-04-06T12:04:39.855+08:00,1775448278854,1775448279855,mice,mice_724,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:39.855+08:00,2026-04-06T12:04:40.855+08:00,1775448279855,1775448280855,mice,mice_724,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.932,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:40.855+08:00,2026-04-06T12:04:41.855+08:00,1775448280855,1775448281855,mice,mice_724,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.001,19.911,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:41.895+08:00,2026-04-06T12:04:42.897+08:00,1775448281895,1775448282897,mice,mice_726,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.93,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:43.920+08:00,2026-04-06T12:04:44.921+08:00,1775448283920,1775448284921,mice,mice_727,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.953,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:46.958+08:00,2026-04-06T12:04:47.959+08:00,1775448286958,1775448287959,mice,mice_728,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.955,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:47.959+08:00,2026-04-06T12:04:48.959+08:00,1775448287959,1775448288959,mice,mice_728,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.915,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:47.974+08:00,2026-04-06T12:04:48.975+08:00,1775448287974,1775448288975,mice,mice_729,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.955,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:48.975+08:00,2026-04-06T12:04:49.975+08:00,1775448288975,1775448289975,mice,mice_729,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.001,19.913,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:48.987+08:00,2026-04-06T12:04:49.987+08:00,1775448288987,1775448289987,mice,mice_730,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:49.987+08:00,2026-04-06T12:04:50.988+08:00,1775448289987,1775448290988,mice,mice_730,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.001,19.906,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:50.002+08:00,2026-04-06T12:04:51.003+08:00,1775448290002,1775448291003,mice,mice_731,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:51.003+08:00,2026-04-06T12:04:52.002+08:00,1775448291003,1775448292002,mice,mice_731,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.935,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:52.002+08:00,2026-04-06T12:04:53.003+08:00,1775448292002,1775448293003,mice,mice_731,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.907,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:53.254+08:00,2026-04-06T12:04:54.255+08:00,1775448293254,1775448294255,mice,mice_732,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:54.255+08:00,2026-04-06T12:04:55.255+08:00,1775448294255,1775448295255,mice,mice_732,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.916,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:55.255+08:00,2026-04-06T12:04:56.254+08:00,1775448295255,1775448296254,mice,mice_732,medium,tcp,42,5202,3,1,20,0,2,2.001,3.0,0.999,19.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:56.294+08:00,2026-04-06T12:04:57.294+08:00,1775448296294,1775448297294,mice,mice_733,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.966,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:57.294+08:00,2026-04-06T12:04:58.294+08:00,1775448297294,1775448298294,mice,mice_733,medium,tcp,42,5203,3,1,20,0,1,1.0,2.0,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:58.294+08:00,2026-04-06T12:04:59.296+08:00,1775448298294,1775448299296,mice,mice_733,medium,tcp,42,5203,3,1,20,0,2,2.0,3.002,1.001,19.895,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:57.311+08:00,2026-04-06T12:04:58.312+08:00,1775448297311,1775448298312,mice,mice_734,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.95,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:58.312+08:00,2026-04-06T12:04:59.312+08:00,1775448298312,1775448299312,mice,mice_734,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:59.312+08:00,2026-04-06T12:05:00.311+08:00,1775448299312,1775448300311,mice,mice_734,medium,tcp,42,5202,3,1,20,0,2,2.001,3.0,0.999,19.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:00.351+08:00,2026-04-06T12:05:01.352+08:00,1775448300351,1775448301352,mice,mice_735,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:45.945+08:00,2026-04-06T12:04:46.946+08:00,1775448285945,1775448286946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.87,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:46.946+08:00,2026-04-06T12:04:47.946+08:00,1775448286946,1775448287946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.549,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:47.946+08:00,2026-04-06T12:04:48.945+08:00,1775448287946,1775448288945,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,2,2.001,3.0,0.999,900.648,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:48.945+08:00,2026-04-06T12:04:49.946+08:00,1775448288945,1775448289946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,3,3.0,4.001,1.001,898.867,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:49.946+08:00,2026-04-06T12:04:50.946+08:00,1775448289946,1775448290946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.592,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:50.946+08:00,2026-04-06T12:04:51.946+08:00,1775448290946,1775448291946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.726,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:51.946+08:00,2026-04-06T12:04:52.946+08:00,1775448291946,1775448292946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.69,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:52.946+08:00,2026-04-06T12:04:53.946+08:00,1775448292946,1775448293946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.759,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:53.946+08:00,2026-04-06T12:04:54.945+08:00,1775448293946,1775448294945,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,0.999,898.132,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:54.945+08:00,2026-04-06T12:04:55.946+08:00,1775448294945,1775448295946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.0,899.267,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:55.946+08:00,2026-04-06T12:04:56.946+08:00,1775448295946,1775448296946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.557,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:56.946+08:00,2026-04-06T12:04:57.946+08:00,1775448296946,1775448297946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.302,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:57.946+08:00,2026-04-06T12:04:58.946+08:00,1775448297946,1775448298946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,900.051,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:58.946+08:00,2026-04-06T12:04:59.946+08:00,1775448298946,1775448299946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.616,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:04:59.946+08:00,2026-04-06T12:05:00.946+08:00,1775448299946,1775448300946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.712,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:00.946+08:00,2026-04-06T12:05:01.946+08:00,1775448300946,1775448301946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.706,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:01.946+08:00,2026-04-06T12:05:02.946+08:00,1775448301946,1775448302946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,0.999,900.138,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:02.946+08:00,2026-04-06T12:05:03.946+08:00,1775448302946,1775448303946,elephant,elephant_48,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.001,901.201,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:03.391+08:00,2026-04-06T12:05:04.392+08:00,1775448303391,1775448304392,mice,mice_736,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:04.392+08:00,2026-04-06T12:05:05.392+08:00,1775448304392,1775448305392,mice,mice_736,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T12:05:06.431+08:00,2026-04-06T12:05:07.432+08:00,1775448306431,1775448307432,mice,mice_738,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
