interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T15:34:11.026+08:00,2026-04-05T15:34:12.026+08:00,1775374451026,1775374452026,mice,mice_221,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.926,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:12.049+08:00,2026-04-05T15:34:13.050+08:00,1775374452049,1775374453050,mice,mice_223,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:13.057+08:00,2026-04-05T15:34:14.058+08:00,1775374453057,1775374454058,mice,mice_224,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:14.066+08:00,2026-04-05T15:34:15.067+08:00,1775374454066,1775374455067,mice,mice_225,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:15.074+08:00,2026-04-05T15:34:16.075+08:00,1775374455074,1775374456075,mice,mice_226,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:16.075+08:00,2026-04-05T15:34:17.075+08:00,1775374456075,1775374457075,mice,mice_226,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:17.075+08:00,2026-04-05T15:34:18.075+08:00,1775374457075,1775374458075,mice,mice_226,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:18.098+08:00,2026-04-05T15:34:19.099+08:00,1775374458098,1775374459099,mice,mice_227,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:19.106+08:00,2026-04-05T15:34:20.108+08:00,1775374459106,1775374460108,mice,mice_228,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:20.115+08:00,2026-04-05T15:34:21.116+08:00,1775374460115,1775374461116,mice,mice_229,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:21.116+08:00,2026-04-05T15:34:22.117+08:00,1775374461116,1775374462117,mice,mice_229,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.0,19.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:06.000+08:00,2026-04-05T15:34:07.001+08:00,1775374446000,1775374447001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.598,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:07.001+08:00,2026-04-05T15:34:08.001+08:00,1775374447001,1775374448001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.909,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:08.001+08:00,2026-04-05T15:34:09.002+08:00,1775374448001,1775374449002,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,2,2.001,3.002,1.001,899.204,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:09.002+08:00,2026-04-05T15:34:10.001+08:00,1775374449002,1775374450001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,3,3.002,4.001,0.999,900.208,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:10.001+08:00,2026-04-05T15:34:11.001+08:00,1775374450001,1775374451001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.334,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:11.001+08:00,2026-04-05T15:34:12.001+08:00,1775374451001,1775374452001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.997,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:12.001+08:00,2026-04-05T15:34:13.001+08:00,1775374452001,1775374453001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.748,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:13.001+08:00,2026-04-05T15:34:14.001+08:00,1775374453001,1775374454001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,902.766,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:14.001+08:00,2026-04-05T15:34:15.001+08:00,1775374454001,1775374455001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.574,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:15.001+08:00,2026-04-05T15:34:16.001+08:00,1775374455001,1775374456001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.668,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:16.001+08:00,2026-04-05T15:34:17.000+08:00,1775374456001,1775374457000,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,10,10.001,11.0,0.999,899.518,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:17.000+08:00,2026-04-05T15:34:18.001+08:00,1775374457000,1775374458001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,11,11.0,12.001,1.001,898.915,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:18.001+08:00,2026-04-05T15:34:19.001+08:00,1775374458001,1775374459001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.62,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:19.001+08:00,2026-04-05T15:34:20.001+08:00,1775374459001,1775374460001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.71,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:20.001+08:00,2026-04-05T15:34:21.002+08:00,1775374460001,1775374461002,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,14,14.001,15.002,1.0,899.282,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:21.002+08:00,2026-04-05T15:34:22.000+08:00,1775374461002,1775374462000,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,15,15.002,16.0,0.999,900.652,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:22.000+08:00,2026-04-05T15:34:23.001+08:00,1775374462000,1775374463001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,16,16.0,17.001,1.001,901.152,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:23.001+08:00,2026-04-05T15:34:24.001+08:00,1775374463001,1775374464001,elephant,elephant_14,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,897.72,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:24.146+08:00,2026-04-05T15:34:25.148+08:00,1775374464146,1775374465148,mice,mice_230,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.936,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:26.163+08:00,2026-04-05T15:34:27.164+08:00,1775374466163,1775374467164,mice,mice_231,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:27.164+08:00,2026-04-05T15:34:28.164+08:00,1775374467164,1775374468164,mice,mice_231,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.927,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:27.170+08:00,2026-04-05T15:34:28.171+08:00,1775374467170,1775374468171,mice,mice_232,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:28.171+08:00,2026-04-05T15:34:29.171+08:00,1775374468171,1775374469171,mice,mice_232,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.916,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:29.171+08:00,2026-04-05T15:34:30.171+08:00,1775374469171,1775374470171,mice,mice_232,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.923,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:30.194+08:00,2026-04-05T15:34:31.195+08:00,1775374470194,1775374471195,mice,mice_233,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:31.195+08:00,2026-04-05T15:34:32.195+08:00,1775374471195,1775374472195,mice,mice_233,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:32.195+08:00,2026-04-05T15:34:33.195+08:00,1775374472195,1775374473195,mice,mice_233,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:31.203+08:00,2026-04-05T15:34:32.204+08:00,1775374471203,1775374472204,mice,mice_234,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:32.204+08:00,2026-04-05T15:34:33.204+08:00,1775374472204,1775374473204,mice,mice_234,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:33.204+08:00,2026-04-05T15:34:34.204+08:00,1775374473204,1775374474204,mice,mice_234,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:33.219+08:00,2026-04-05T15:34:34.219+08:00,1775374473219,1775374474219,mice,mice_235,medium,tcp,42,5204,3,1,20,0,0,0.0,1.0,1.0,20.97,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:34.219+08:00,2026-04-05T15:34:35.220+08:00,1775374474219,1775374475220,mice,mice_235,medium,tcp,42,5204,3,1,20,0,1,1.0,2.001,1.001,19.902,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:35.220+08:00,2026-04-05T15:34:36.220+08:00,1775374475220,1775374476220,mice,mice_235,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:34.227+08:00,2026-04-05T15:34:35.228+08:00,1775374474227,1775374475228,mice,mice_236,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:35.228+08:00,2026-04-05T15:34:36.228+08:00,1775374475228,1775374476228,mice,mice_236,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:36.228+08:00,2026-04-05T15:34:37.228+08:00,1775374476228,1775374477228,mice,mice_236,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.915,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:36.245+08:00,2026-04-05T15:34:37.246+08:00,1775374476245,1775374477246,mice,mice_237,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:37.246+08:00,2026-04-05T15:34:38.246+08:00,1775374477246,1775374478246,mice,mice_237,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:39.270+08:00,2026-04-05T15:34:40.271+08:00,1775374479270,1775374480271,mice,mice_238,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:40.271+08:00,2026-04-05T15:34:41.272+08:00,1775374480271,1775374481272,mice,mice_238,medium,tcp,42,5202,3,1,20,0,1,1.001,2.002,1.0,19.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:41.272+08:00,2026-04-05T15:34:42.270+08:00,1775374481272,1775374482270,mice,mice_238,medium,tcp,42,5202,3,1,20,0,2,2.002,3.0,0.999,19.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:41.287+08:00,2026-04-05T15:34:42.288+08:00,1775374481287,1775374482288,mice,mice_240,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:40.278+08:00,2026-04-05T15:34:41.278+08:00,1775374480278,1775374481278,mice,mice_239,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:41.278+08:00,2026-04-05T15:34:42.278+08:00,1775374481278,1775374482278,mice,mice_239,medium,tcp,42,5203,3,1,20,0,1,1.0,2.0,1.0,19.929,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:42.278+08:00,2026-04-05T15:34:43.279+08:00,1775374482278,1775374483279,mice,mice_239,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.899,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:44.312+08:00,2026-04-05T15:34:45.313+08:00,1775374484312,1775374485313,mice,mice_243,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:42.296+08:00,2026-04-05T15:34:43.297+08:00,1775374482296,1775374483297,mice,mice_241,medium,tcp,42,5205,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:43.297+08:00,2026-04-05T15:34:44.297+08:00,1775374483297,1775374484297,mice,mice_241,medium,tcp,42,5205,3,1,20,0,1,1.001,2.001,1.0,19.931,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:44.297+08:00,2026-04-05T15:34:45.297+08:00,1775374484297,1775374485297,mice,mice_241,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.926,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:43.304+08:00,2026-04-05T15:34:44.305+08:00,1775374483304,1775374484305,mice,mice_242,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:44.305+08:00,2026-04-05T15:34:45.305+08:00,1775374484305,1775374485305,mice,mice_242,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:45.321+08:00,2026-04-05T15:34:46.322+08:00,1775374485321,1775374486322,mice,mice_244,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:47.337+08:00,2026-04-05T15:34:48.338+08:00,1775374487337,1775374488338,mice,mice_245,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:49.354+08:00,2026-04-05T15:34:50.355+08:00,1775374489354,1775374490355,mice,mice_246,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:35.235+08:00,2026-04-05T15:34:36.236+08:00,1775374475235,1775374476236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.889,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:36.236+08:00,2026-04-05T15:34:37.236+08:00,1775374476236,1775374477236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.635,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:37.236+08:00,2026-04-05T15:34:38.236+08:00,1775374477236,1775374478236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.717,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:38.236+08:00,2026-04-05T15:34:39.236+08:00,1775374478236,1775374479236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.534,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:39.236+08:00,2026-04-05T15:34:40.236+08:00,1775374479236,1775374480236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.777,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:40.236+08:00,2026-04-05T15:34:41.236+08:00,1775374480236,1775374481236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.381,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:41.236+08:00,2026-04-05T15:34:42.236+08:00,1775374481236,1775374482236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,902.094,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:42.236+08:00,2026-04-05T15:34:43.236+08:00,1775374482236,1775374483236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,898.677,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:43.236+08:00,2026-04-05T15:34:44.236+08:00,1775374483236,1775374484236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.644,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:44.236+08:00,2026-04-05T15:34:45.236+08:00,1775374484236,1775374485236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.645,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:45.236+08:00,2026-04-05T15:34:46.236+08:00,1775374485236,1775374486236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.68,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:46.236+08:00,2026-04-05T15:34:47.236+08:00,1775374486236,1775374487236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.728,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:47.236+08:00,2026-04-05T15:34:48.236+08:00,1775374487236,1775374488236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.595,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:48.236+08:00,2026-04-05T15:34:49.236+08:00,1775374488236,1775374489236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.695,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:49.236+08:00,2026-04-05T15:34:50.236+08:00,1775374489236,1775374490236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.747,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:50.236+08:00,2026-04-05T15:34:51.236+08:00,1775374490236,1775374491236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.63,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:51.236+08:00,2026-04-05T15:34:52.236+08:00,1775374491236,1775374492236,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.733,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:52.236+08:00,2026-04-05T15:34:53.237+08:00,1775374492236,1775374493237,elephant,elephant_15,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.0,899.326,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:53.389+08:00,2026-04-05T15:34:54.390+08:00,1775374493389,1775374494390,mice,mice_247,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:54.390+08:00,2026-04-05T15:34:55.390+08:00,1775374494390,1775374495390,mice,mice_247,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.931,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:56.412+08:00,2026-04-05T15:34:57.413+08:00,1775374496412,1775374497413,mice,mice_248,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:57.413+08:00,2026-04-05T15:34:58.413+08:00,1775374497413,1775374498413,mice,mice_248,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:58.413+08:00,2026-04-05T15:34:59.413+08:00,1775374498413,1775374499413,mice,mice_248,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:57.420+08:00,2026-04-05T15:34:58.421+08:00,1775374497420,1775374498421,mice,mice_249,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:58.421+08:00,2026-04-05T15:34:59.421+08:00,1775374498421,1775374499421,mice,mice_249,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:34:59.437+08:00,2026-04-05T15:35:00.437+08:00,1775374499437,1775374500437,mice,mice_250,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:00.437+08:00,2026-04-05T15:35:01.439+08:00,1775374500437,1775374501439,mice,mice_250,medium,tcp,42,5204,2,1,20,0,1,1.0,2.002,1.001,19.896,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:02.461+08:00,2026-04-05T15:35:03.463+08:00,1775374502461,1775374503463,mice,mice_251,medium,tcp,42,5202,3,1,20,0,0,0.0,1.002,1.002,20.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:03.463+08:00,2026-04-05T15:35:04.462+08:00,1775374503463,1775374504462,mice,mice_251,medium,tcp,42,5202,3,1,20,0,1,1.002,2.001,0.999,19.936,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:04.462+08:00,2026-04-05T15:35:05.463+08:00,1775374504462,1775374505463,mice,mice_251,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.908,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:04.478+08:00,2026-04-05T15:35:05.480+08:00,1775374504478,1775374505480,mice,mice_253,medium,tcp,42,5204,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:03.470+08:00,2026-04-05T15:35:04.471+08:00,1775374503470,1775374504471,mice,mice_252,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:04.471+08:00,2026-04-05T15:35:05.471+08:00,1775374504471,1775374505471,mice,mice_252,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:05.471+08:00,2026-04-05T15:35:06.471+08:00,1775374505471,1775374506471,mice,mice_252,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:11.535+08:00,2026-04-05T15:35:12.536+08:00,1775374511535,1775374512536,mice,mice_254,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:12.536+08:00,2026-04-05T15:35:13.536+08:00,1775374512536,1775374513536,mice,mice_254,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:12.543+08:00,2026-04-05T15:35:13.544+08:00,1775374512543,1775374513544,mice,mice_255,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:35:13.544+08:00,2026-04-05T15:35:14.545+08:00,1775374513544,1775374514545,mice,mice_255,medium,tcp,42,5203,3,1,20,0,1,1.001,2.002,1.0,19.915,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
